Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
3,1,360,450,368,397,258,400,270,424,543,595,342,613,399,172,396,416,287,480,388,519,251,417
2,1,400,457,431,398,521,399,319,452,400,280,317,288,402,500,481,317,423,434,245,301,347,574
3,0,400,297,461,248,420,370,586,211,383,269,549,273,377,102,462,360,540,153,282,55,409,383
3,0,400,305,421,316,282,460,331,302,301,311,312,215,493,248,452,390,368,341,535,168,427,301
2,0,369,350,360,469,450,306,291,235,532,253,325,436,403,249,342,176,368,348,424,387,341,567
2,1,400,546,302,516,286,520,475,573,454,617,214,523,391,603,295,562,438,530,274,408,322,623
3,0,400,343,340,364,200,426,462,395,462,302,500,361,327,342,259,322,377,329,320,286,303,357
2,1,400,479,335,556,351,540,629,299,338,618,394,533,371,352,433,485,391,493,417,659,583,546
3,1,448,450,376,477,485,519,593,695,579,470,387,298,413,545,413,546,396,251,541,449,459,312
3,0,400,322,315,207,462,321,349,312,539,329,279,280,493,388,365,186,392,379,568,306,656,232
2,1,400,507,402,425,522,492,474,589,383,423,457,327,328,547,516,414,450,457,465,446,437,502
2,0,423,350,398,351,360,587,574,344,577,348,571,314,527,409,593,297,340,313,532,194,331,327
3,1,414,450,401,509,489,362,300,470,438,530,490,765,423,488,505,484,371,412,552,536,313,594
2,1,400,540,452,425,451,558,528,611,568,612,413,648,332,407,373,591,452,616,328,402,317,429
2,0,439,350,576,431,304,404,493,239,492,475,435,302,360,347,516,283,432,245,615,211,500,588
3,1,399,450,336,580,524,394,441,439,350,321,476,310,472,480,512,530,368,378,405,386,250,345
2,0,403,350,317,245,587,587,467,423,531,518,447,436,484,167,605,408,382,288,395,413,669,441
3,1,371,450,408,403,540,222,323,417,220,285,417,505,376,563,247,323,459,379,460,470,328,495
2,1,400,492,421,323,587,360,337,493,491,497,179,356,556,681,335,566,527,581,487,431,290,530
2,1,400,457,501,562,402,491,571,479,311,546,391,469,465,450,480,277,442,389,413,517,506,414
2,0,408,350,434,365,416,399,306,203,461,501,547,289,342,270,447,188,354,314,304,358,334,322
3,0,400,260,314,283,364,142,419,420,628,276,345,491,310,379,490,327,486,203,392,272,488,296
2,0,410,350,436,450,470,275,324,475,496,341,301,281,460,311,416,264,450,224,486,518,453,345
2,0,395,350,324,275,177,408,472,260,419,302,378,450,276,388,478,230,305,170,556,380,392,334
2,1,400,505,401,553,312,380,496,638,473,538,529,459,335,474,300,464,373,391,406,545,469,673
