Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
2,1,400,456,332,460,549,438,364,360,467,445,371,445,366,395,374,358,329,359,229,619,388,310
2,1,400,495,430,418,439,612,348,294,466,549,427,483,401,534,465,388,501,474,345,430,457,544
2,1,400,490,472,319,369,615,434,343,177,471,495,458,492,519,325,379,388,585,494,552,440,669
3,0,400,326,347,292,311,229,287,384,244,348,337,377,320,286,315,361,377,296,474,384,286,190
2,0,428,350,451,274,476,318,534,356,547,303,535,189,346,281,548,240,482,357,396,302,322,285
3,0,400,347,662,359,424,278,534,289,460,490,300,422,408,304,278,330,483,424,606,537,575,246
3,1,361,450,513,525,507,569,489,545,418,489,243,422,376,487,147,419,401,455,507,589,319,461
2,1,400,541,577,511,428,712,234,599,396,554,572,421,337,440,366,422,496,304,306,499,223,275
2,0,393,350,466,329,225,214,307,346,604,186,299,321,496,267,362,419,428,242,622,144,308,193
3,0,400,288,453,89,413,394,391,202,408,151,428,295,518,314,391,465,321,435,507,361,364,338
2,0,419,350,278,535,595,457,562,244,502,345,363,319,441,503,406,626,491,300,386,289,325,344
2,0,356,350,382,417,348,380,342,172,329,325,419,369,557,298,418,391,283,306,484,332,228,533
3,1,360,450,432,487,291,285,388,448,517,555,439,488,287,539,425,291,373,374,503,597,214,386
3,0,400,275,555,425,272,420,495,370,502,220,440,240,473,286,503,164,215,128,266,307,348,294
3,1,394,450,381,575,334,517,344,242,383,454,388,290,458,428,529,377,251,578,409,341,598,360
2,1,400,481,562,499,404,262,342,625,529,483,570,477,424,449,475,566,475,401,473,501,350,520
2,0,379,350,354,297,494,194,407,356,414,439,225,375,152,369,312,354,322,492,167,466,385,328
2,0,403,350,355,368,368,557,399,493,250,468,325,259,573,417,364,413,413,427,451,338,409,326
2,0,403,350,318,219,428,367,409,260,268,378,602,444,447,503,369,408,454,275,451,273,389,467
2,0,447,350,570,403,333,382,568,363,429,266,463,494,530,204,474,410,406,295,501,490,413,323
3,0,400,301,506,432,313,246,488,449,331,106,450,337,316,209,144,470,459,385,466,431,359,340
2,1,400,523,601,398,373,530,187,396,411,444,340,767,347,591,294,537,568,541,398,515,459,507
2,1,400,467,535,414,186,504,302,541,327,507,255,317,539,412,423,354,224,447,435,444,488,613
2,0,433,350,382,453,586,264,553,390,376,315,682,239,313,341,246,356,473,312,299,316,354,423
3,0,400,292,444,208,329,260,370,395,462,550,548,359,422,488,427,389,221,154,329,184,345,300
2,0,387,350,400,215,388,460,452,298,325,423,314,304,531,248,384,211,391,168,496,203,387,357
3,0,400,311,308,290,285,252,423,212,474,336,630,462,292,364,302,356,381,245,389,297,398,339
3,0,400,334,377,258,365,440,300,336,310,331,423,361,524,381,424,432,563,412,420,448,271,313
3,0,400,273,292,402,585,407,508,169,295,363,255,317,386,186,478,134,331,169,355,257,535,157
2,0,383,350,365,391,511,369,342,486,487,316,385,199,345,292,294,304,350,193,374,354,374,394
3,0,400,332,362,347,452,264,560,410,418,328,581,149,321,333,305,609,382,290,545,265,364,309
2,1,400,505,170,383,643,712,438,509,520,565,408,614,362,367,450,649,310,453,299,652,470,613
2,0,380,350,336,323,273,343,581,416,429,235,442,306,466,184,241,497,266,404,441,377,346,467
3,0,400,338,518,174,388,215,423,384,274,326,337,472,217,312,423,375,410,381,87,244,311,228
2,0,435,350,572,340,580,452,385,400,603,541,413,506,445,372,595,240,254,295,321,310,393,406
2,0,424,350,475,444,364,320,737,559,593,361,522,555,405,238,346,410,358,379,451,125,408,56
