Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
2,1,400,529,319,404,429,515,242,536,473,422,311,582,295,519,264,575,450,501,340,560,627,553
2,1,400,529,484,602,508,503,240,594,223,753,376,654,508,691,560,555,429,646,523,654,240,608
3,0,400,256,333,363,358,359,253,262,424,318,393,139,453,51,317,219,387,319,589,237,337,422
3,1,417,450,369,340,282,300,534,425,369,507,601,192,541,441,268,480,167,458,388,378,369,555
3,0,400,271,300,311,123,332,338,215,195,295,190,297,557,533,499,401,482,8,558,230,322,147
2,1,400,519,304,489,423,636,375,661,511,469,400,410,172,358,403,398,442,530,646,637,383,726
2,1,400,494,414,532,399,440,529,533,588,491,320,515,407,474,481,463,408,484,180,314,546,630
3,1,432,450,407,460,465,388,421,537,455,394,575,286,377,472,472,452,317,384,289,509,336,478
2,1,400,457,513,627,212,499,421,378,444,443,496,452,332,233,389,501,286,256,511,460,357,615
3,1,434,450,521,471,457,589,262,446,442,496,410,492,425,445,419,507,457,505,355,400,208,439
2,1,400,541,572,583,288,518,314,473,577,659,322,489,412,340,500,510,328,440,403,604,433,519
2,1,400,524,603,611,456,664,364,427,305,570,273,609,151,386,397,451,233,468,622,494,357,658
3,0,400,264,362,272,423,243,441,328,279,303,449,257,304,285,485,277,368,223,404,303,376,178
3,1,422,450,572,418,551,486,422,521,302,274,354,540,323,415,399,451,443,554,399,523,489,396
3,0,400,295,245,248,345,247,504,393,232,228,599,399,329,282,559,173,372,94,406,384,374,343
3,1,373,450,326,366,330,519,181,418,275,554,287,391,513,339,223,557,487,694,350,515,452,290
3,0,400,275,419,302,351,350,356,91,153,221,358,345,466,459,148,379,362,81,209,296,452,268
3,0,400,291,273,366,447,420,339,334,348,275,221,270,389,393,242,137,287,316,364,180,455,93
3,1,384,450,475,608,404,417,397,379,367,387,508,238,346,313,585,546,166,448,586,405,260,425
3,1,368,450,439,481,342,467,143,426,424,599,382,334,392,476,225,406,309,372,301,386,506,536
2,0,398,350,350,367,301,377,350,397,422,354,261,256,463,337,331,349,444,223,469,392,719,407
2,0,420,350,414,282,678,422,298,401,382,361,362,419,407,338,385,349,398,317,490,416,397,214
3,1,396,450,444,456,330,698,407,356,275,350,467,561,417,499,362,325,411,317,267,399,463,487
3,0,400,291,480,217,209,311,319,267,455,241,506,347,425,178,468,383,439,376,391,225,486,161
3,0,400,283,521,314,529,256,449,344,194,211,407,489,374,228,467,362,414,343,530,276,286,148
3,1,359,450,309,496,263,199,252,463,498,352,441,384,266,487,276,444,293,526,571,353,309,589
2,1,400,497,295,600,435,395,337,711,250,569,572,513,489,437,261,523,456,574,466,550,302,445
2,0,351,350,370,270,471,355,348,270,262,344,279,275,369,523,261,332,333,499,339,514,524,346
2,0,388,350,281,330,365,364,396,514,298,327,386,526,338,167,476,403,506,171,480,308,188,174
2,0,368,350,523,398,260,363,505,284,348,375,499,340,309,326,363,360,348,470,445,275,272,632
2,0,369,350,295,193,245,310,416,302,501,376,468,257,370,454,324,281,468,356,366,349,322,206
2,0,379,350,307,418,286,397,387,277,393,298,256,365,422,358,517,390,385,374,436,514,478,266
2,1,400,490,372,459,310,469,526,515,302,627,456,412,212,620,349,585,363,416,379,512,260,459
3,0,400,255,247,244,344,268,691,190,240,254,316,237,367,166,311,287,334,323,320,147,362,487
3,0,400,328,425,291,516,391,508,392,415,425,300,443,342,323,239,229,231,274,255,317,338,381
3,0,400,310,298,312,441,269,392,440,423,361,486,313,499,205,412,398,338,437,423,364,233,382
3,0,400,281,454,78,501,240,238,264,327,503,371,178,342,201,324,269,220,363,347,107,550,202
2,0,400,350,275,539,652,330,358,353,440,279,294,386,259,224,142,458,404,165,378,350,264,279
3,0,400,302,318,286,493,328,217,394,456,291,457,260,454,485,288,300,259,183,362,170,207,219
3,0,400,303,188,156,427,281,533,208,409,280,555,518,453,192,326,345,250,370,394,348,523,458
2,0,366,350,435,418,383,349,331,282,467,328,347,336,302,498,340,287,513,394,375,272,394,409
2,0,355,350,202,408,198,407,376,331,248,309,436,103,282,444,172,176,396,397,372,393,379,302
3,1,404,450,382,465,359,445,530,421,352,455,409,469,531,376,503,596,426,374,360,633,366,438
2,1,400,504,311,576,449,547,537,560,299,459,275,323,372,419,252,434,251,399,592,492,422,509
