Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
3,1,438,450,418,422,430,431,367,392,404,397,383,293,516,333,601,523,197,363,387,502,354,477
2,1,400,520,559,572,528,550,364,445,392,474,573,511,559,455,280,322,272,408,263,627,215,516
3,1,439,450,596,523,436,573,661,439,390,546,456,394,567,388,352,333,574,287,453,348,384,641
2,1,400,453,417,364,438,334,544,516,218,506,372,494,255,360,323,493,473,236,536,389,225,411
3,0,400,262,262,299,506,336,358,332,465,343,475,328,515,336,332,168,206,277,465,34,473,229
3,1,438,450,559,378,381,324,639,520,497,487,254,486,515,203,578,458,462,421,419,597,486,489
2,1,400,507,464,437,338,497,325,441,453,562,476,401,416,563,558,447,545,367,332,647,330,598
3,0,400,333,253,216,551,382,223,567,374,369,412,383,475,371,475,144,354,431,204,524,523,414
3,0,400,284,449,317,267,404,568,29,390,219,368,410,380,401,392,229,432,165,334,138,406,378
3,0,400,347,455,171,547,358,517,432,582,318,344,307,463,387,440,356,165,528,321,208,324,319
3,1,380,450,353,446,391,379,338,507,584,372,187,247,508,634,334,299,212,476,293,326,384,609
3,1,414,450,421,470,567,506,615,435,391,560,298,598,508,342,292,520,251,553,443,465,475,520
3,1,378,450,313,562,452,371,405,541,87,420,378,625,350,502,359,334,316,410,511,424,262,514
3,0,400,257,609,202,162,115,444,285,355,257,384,173,279,286,331,332,424,255,299,314,546,286
2,0,438,350,401,420,450,354,501,451,469,281,304,451,412,534,508,481,492,190,647,385,589,422
2,0,415,350,364,174,375,311,560,227,362,375,364,390,520,530,385,289,360,289,401,484,351,403
2,1,400,517,429,502,511,364,370,420,284,613,404,581,413,487,331,541,539,536,525,498,371,659
2,1,400,504,281,473,296,310,627,372,356,350,458,528,363,465,393,367,348,536,446,605,196,484
3,1,449,450,534,475,287,509,454,281,540,506,573,450,303,463,454,393,257,388,473,433,442,362
3,0,400,312,451,255,372,249,384,256,249,232,329,383,419,25,474,366,507,409,334,461,276,328
3,1,409,450,201,536,292,477,441,568,329,429,402,578,462,275,463,479,640,354,336,425,407,412
2,0,422,350,466,330,480,215,384,516,339,409,315,432,309,311,263,346,486,337,298,292,421,460
3,1,399,450,336,512,350,338,421,580,372,607,308,430,507,383,363,501,411,522,263,395,316,593
3,0,400,271,478,84,528,280,254,304,417,95,463,203,473,231,622,314,501,223,403,422,377,249
3,0,400,346,478,179,414,367,479,309,361,314,588,381,450,284,330,379,408,361,336,390,398,455
2,1,400,454,290,510,497,534,669,334,303,658,279,355,404,489,297,309,495,473,326,557,328,448
3,0,400,297,372,122,544,392,318,252,507,267,328,343,389,342,500,137,343,135,252,311,276,342
2,0,353,350,257,310,474,385,365,426,215,288,553,214,228,315,294,216,283,71,309,285,269,255
2,0,429,350,309,411,226,249,492,259,464,422,300,331,435,358,204,206,458,286,469,581,611,361
