Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
2,0,351,350,199,412,501,384,410,418,382,363,382,316,419,314,97,493,338,518,308,182,448,379
2,1,400,511,301,397,354,518,368,430,499,451,368,592,494,451,363,507,500,567,408,434,406,667
2,0,359,350,378,477,333,304,404,413,296,266,457,198,412,412,115,187,244,452,317,192,238,377
3,0,400,308,309,462,250,379,208,205,454,307,523,318,502,373,521,397,341,215,398,308,595,364
3,0,400,250,564,43,311,492,372,246,330,218,385,446,338,97,296,352,371,266,424,148,541,140
2,0,442,350,564,273,631,305,535,601,500,277,622,437,564,311,400,251,512,368,395,338,444,292
3,1,365,450,356,490,387,546,365,274,100,556,346,308,54,544,579,554,530,290,157,487,292,363
3,1,403,450,316,244,370,473,347,349,390,267,348,431,500,376,411,331,480,270,527,435,343,352
3,0,400,330,237,267,432,501,300,277,448,461,370,392,209,191,453,420,405,371,415,370,451,347
3,0,400,261,490,319,428,230,395,190,530,167,299,283,353,91,255,287,237,40,328,407,257,430
3,1,441,450,464,484,463,460,404,475,437,201,122,547,441,426,300,419,584,567,301,424,574,416
3,0,400,335,395,450,538,364,287,285,376,507,523,374,539,243,349,427,485,315,452,475,313,493
2,0,368,350,472,233,321,263,408,377,280,332,358,393,245,164,452,410,332,476,375,320,304,443
3,1,386,450,413,518,459,339,329,510,377,358,628,294,218,467,539,512,277,383,354,512,381,478
2,0,383,350,565,363,481,515,306,285,477,276,461,355,334,429,306,329,311,437,438,240,429,272
3,1,404,450,342,400,448,345,233,296,302,638,428,391,504,508,360,356,285,354,436,603,320,549
2,1,400,501,290,430,260,733,287,633,420,440,356,427,410,503,355,454,442,256,327,430,453,394
2,0,356,350,366,305,506,116,361,289,359,304,327,376,484,323,353,432,386,280,295,311,310,363
2,1,400,499,318,484,340,605,296,563,489,477,486,462,579,534,331,528,387,481,337,476,527,395
3,0,400,349,394,296,417,420,391,274,267,439,342,253,397,468,420,308,246,288,474,347,396,364
3,0,400,308,382,346,591,184,367,228,230,158,271,201,322,406,585,262,360,304,343,280,344,353
3,1,372,450,454,566,475,402,231,578,353,523,421,521,235,367,122,364,393,410,445,451,411,569
2,1,400,479,366,525,468,504,448,568,358,410,327,552,408,242,432,413,396,464,512,407,344,390
3,0,400,280,504,104,342,358,438,243,213,141,339,532,423,356,353,245,363,183,239,324,278,309
2,1,400,511,427,545,424,577,268,446,332,388,349,277,494,316,286,704,301,517,365,561,430,595
3,0,400,299,328,348,446,358,660,249,568,400,392,277,316,299,367,385,549,329,414,390,399,516
3,1,373,450,280,398,489,346,313,290,291,509,493,437,296,452,186,665,458,554,353,399,438,504
3,1,416,450,319,392,240,302,516,423,421,536,363,707,590,333,487,598,266,497,388,266,398,551
3,0,400,345,422,414,556,216,516,301,373,220,371,368,528,264,386,442,339,280,447,306,546,244
3,0,400,281,473,360,282,251,544,332,412,345,669,94,305,205,301,288,330,363,476,369,360,225
3,0,400,315,582,213,425,192,569,472,486,294,454,394,543,415,520,254,234,382,606,206,568,373
2,1,400,501,520,449,470,489,491,174,435,551,623,483,613,388,425,550,288,457,447,536,516,340
2,0,398,350,406,397,383,305,269,333,433,238,593,352,377,157,400,356,382,507,420,309,648,253
3,0,400,328,431,464,324,455,273,294,439,319,530,178,383,325,436,238,355,460,452,388,572,306
3,1,429,450,352,436,709,455,240,582,548,384,419,384,283,353,368,574,406,225,420,564,494,491
3,1,377,450,389,528,302,404,393,551,418,437,409,602,281,431,100,570,360,345,253,428,554,529
3,1,429,450,433,480,445,475,264,402,650,343,419,368,433,535,521,412,548,539,547,330,480,608
2,1,400,525,590,480,350,520,592,495,600,444,476,539,524,486,238,497,356,553,389,666,578,516
3,1,351,450,333,329,293,452,325,499,369,539,367,504,353,478,424,372,220,392,294,306,478,424
3,1,440,450,594,461,333,427,504,392,473,558,513,405,458,323,244,269,511,442,386,404,495,609
2,1,400,531,405,414,418,582,295,385,436,691,432,537,394,534,283,469,208,622,396,710,425,496
2,1,400,459,300,495,410,395,318,527,348,312,345,387,484,427,470,428,433,450,462,475,526,358
3,0,400,302,481,206,327,214,471,379,443,204,538,165,297,448,538,525,407,243,376,146,421,285
3,0,400,337,492,324,486,384,349,197,270,346,537,391,481,500,435,370,526,385,403,429,554,370
3,1,424,450,547,336,260,461,507,618,233,712,544,419,373,389,410,620,409,422,559,379,458,427
3,1,450,450,396,458,337,597,400,622,412,429,567,430,502,402,613,494,486,511,499,433,456,396
2,0,387,350,382,250,442,458,277,353,360,294,383,254,277,396,307,349,508,464,564,475,286,337
2,1,400,527,403,598,356,688,100,363,368,384,439,407,295,613,410,496,614,517,401,611,465,563
3,0,400,333,143,473,449,405,302,365,491,353,492,227,494,386,383,458,370,274,401,161,351,353
2,0,418,350,287,396,450,310,490,217,427,337,439,409,308,395,424,344,532,350,433,397,390,324
3,0,400,319,459,326,258,219,436,341,601,278,348,219,263,250,402,493,569,375,217,306,535,329
3,1,386,450,266,316,456,667,453,158,242,243,602,425,410,254,348,537,383,372,223,441,301,500
3,1,389,450,262,378,430,474,374,403,427,498,379,500,576,448,485,578,248,385,521,341,495,313
3,0,400,349,385,425,352,315,343,221,410,236,429,481,363,352,429,416,200,362,442,396,537,299
3,1,397,450,325,341,332,268,423,409,622,656,534,549,359,591,348,402,557,310,585,684,543,354
2,1,400,537,345,506,406,536,391,645,441,464,376,465,395,373,587,327,289,697,270,675,495,564
3,1,390,450,365,420,507,465,434,393,396,475,356,370,524,536,506,400,383,363,576,504,373,419
3,0,400,333,273,412,390,285,305,371,423,169,306,272,342,341,424,438,379,415,385,168,478,270
2,0,354,350,259,321,386,436,465,341,345,403,291,239,429,638,335,359,273,261,282,425,385,317
2,1,400,522,277,406,406,385,327,485,280,510,398,552,382,714,493,613,408,502,346,355,385,462
3,1,443,450,351,500,344,560,378,484,504,573,437,435,404,387,385,479,632,527,376,253,412,518
2,0,414,350,494,324,418,425,399,479,404,354,429,421,516,408,527,339,311,341,526,365,375,454
2,1,400,456,393,459,382,634,494,358,370,469,309,456,483,449,285,386,243,296,302,537,271,507
