Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
3,0,400,339,583,195,454,247,369,220,573,445,273,275,282,209,349,317,526,440,436,369,275,353
2,0,380,350,357,302,256,342,499,450,386,434,494,360,359,540,430,432,423,295,315,382,364,315
2,1,400,507,553,435,449,548,528,532,473,458,403,512,375,519,413,433,356,525,357,498,425,503
3,0,400,314,485,233,289,203,433,315,458,234,369,260,561,433,426,386,432,431,482,301,503,323
2,1,400,537,431,539,384,737,449,433,303,462,378,480,419,458,537,414,409,476,305,605,510,788
3,1,441,450,407,441,505,519,341,288,472,335,307,501,307,218,574,416,375,641,539,354,366,422
2,0,355,350,323,325,150,248,287,407,627,334,328,324,260,305,351,325,322,260,369,368,453,296
2,1,400,480,273,369,496,377,393,541,316,412,468,417,355,482,414,320,428,465,372,448,369,333
3,0,400,315,329,259,289,425,253,238,166,334,213,254,396,256,345,432,562,229,417,245,462,293
2,1,400,466,269,197,365,427,408,458,417,505,392,365,307,388,393,441,451,470,325,534,349,494
2,1,400,525,352,270,298,608,493,572,257,662,400,619,380,590,377,341,397,712,271,443,578,376
2,0,356,350,145,338,356,479,409,438,332,392,496,89,301,411,342,292,397,326,439,425,537,205
3,0,400,304,235,322,453,223,453,379,406,383,432,311,344,331,349,391,350,206,343,288,369,248
3,0,400,312,263,329,250,340,120,279,433,287,491,327,629,344,436,408,386,325,312,332,471,266
3,0,400,331,193,398,374,256,360,415,449,423,403,436,384,383,618,389,417,418,378,430,361,313
3,0,400,316,408,282,249,356,628,376,701,342,510,238,466,146,432,152,174,263,505,391,483,249
2,1,400,517,436,449,484,553,167,689,500,319,491,549,372,560,530,632,427,581,388,595,514,332
3,0,400,291,501,271,387,236,259,363,562,302,311,326,122,225,347,326,478,345,243,320,472,402
2,0,362,350,200,249,452,398,436,412,206,219,135,239,379,367,237,269,349,309,499,339,248,282
3,0,400,319,417,317,367,410,531,526,400,162,148,258,551,333,335,286,360,196,463,348,304,121
3,0,400,292,368,438,275,339,387,415,324,279,524,136,447,255,336,345,495,339,395,236,257,255
3,0,400,343,469,401,289,325,425,365,288,343,475,277,403,207,316,397,427,356,407,231,544,395
3,1,407,450,511,471,419,407,364,485,206,452,609,457,541,521,405,536,398,316,476,358,316,501
3,1,383,450,362,459,447,366,447,428,377,427,368,621,507,473,327,468,360,514,433,328,370,552
2,0,351,350,296,397,274,386,478,360,465,451,361,331,132,352,356,372,296,394,288,327,455,396
2,0,431,350,593,332,329,155,593,311,507,274,332,427,506,512,204,317,220,339,210,450,411,448
3,1,440,450,504,502,611,490,196,643,432,436,429,521,365,587,511,551,441,502,288,633,482,435
2,0,427,350,357,351,482,218,474,338,477,318,246,366,406,391,233,77,479,522,339,56,597,428
3,0,400,301,308,274,406,433,294,185,261,256,507,231,266,11,368,135,314,402,480,374,253,503
3,0,400,274,572,276,467,101,329,425,537,374,310,331,414,306,391,138,521,335,322,253,472,200
3,0,400,300,454,250,252,391,203,333,403,355,538,356,368,469,493,275,434,350,480,272,590,214
2,0,395,350,565,295,564,233,331,268,317,239,574,509,478,237,531,267,464,282,643,211,425,489
3,0,400,297,321,44,320,300,612,310,545,273,394,333,485,141,365,230,313,298,295,264,530,332
