Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
2,0,367,350,473,393,359,493,429,476,411,367,377,561,285,401,399,331,310,277,456,518,498,332
3,1,362,450,370,402,317,501,368,352,549,390,481,429,258,340,331,540,356,532,274,511,392,533
3,0,400,336,251,320,466,220,364,193,404,388,405,413,167,223,427,316,425,200,389,233,341,356
3,1,376,450,427,489,127,378,299,357,472,468,314,499,246,613,392,453,502,524,538,400,339,409
2,0,439,350,378,499,363,347,405,195,531,369,360,405,313,324,550,323,415,453,469,305,503,468
3,1,375,450,417,399,324,518,350,451,384,511,292,451,163,325,278,567,503,275,210,359,354,419
3,1,374,450,292,493,287,375,544,550,352,343,458,411,581,384,219,369,384,594,311,355,467,502
3,1,394,450,335,512,336,517,421,493,477,587,518,596,504,408,400,468,466,452,380,426,413,412
2,1,400,468,379,457,281,496,442,389,545,527,435,275,369,368,424,334,97,534,485,709,275,492
2,0,410,350,480,471,280,429,454,514,412,185,302,263,628,367,554,247,497,445,412,251,318,474
2,0,351,350,186,475,140,323,284,311,355,362,474,310,381,432,308,342,424,442,352,333,323,425
3,1,399,450,522,488,142,381,269,372,419,493,505,498,640,506,249,457,303,305,395,455,326,376
3,1,375,450,382,311,413,534,483,530,333,683,285,327,456,252,209,363,452,429,392,486,318,440
2,1,400,491,627,407,470,582,391,485,505,392,364,493,448,419,441,535,345,394,482,526,435,495
3,1,398,450,292,449,448,234,419,477,376,490,360,534,352,429,452,407,228,385,487,362,476,451
3,1,440,450,459,397,497,652,589,383,420,446,386,437,628,429,413,444,534,328,333,473,324,356
3,0,400,293,500,266,347,177,436,372,276,178,334,166,191,270,472,229,224,428,513,250,449,80
3,0,400,268,493,253,372,427,323,258,525,172,377,417,355,258,485,238,438,340,335,254,411,311
2,1,400,536,246,489,456,412,505,427,426,298,278,412,445,518,619,512,459,653,350,508,632,522
