Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
3,1,450,450,399,208,603,335,492,401,344,381,401,650,430,530,506,409,517,688,424,625,448,379
3,0,400,322,499,276,505,277,468,290,348,361,237,312,406,330,355,294,314,325,354,327,564,282
3,0,400,339,408,328,456,577,529,481,420,251,317,290,216,215,405,366,318,447,470,293,360,272
3,0,400,315,363,194,425,360,371,420,376,261,543,331,473,591,341,344,310,355,371,238,325,342
2,1,400,493,489,496,377,578,664,397,353,605,296,534,353,533,283,555,424,448,421,408,415,504
2,0,362,350,409,393,447,428,282,534,267,368,491,190,452,389,302,242,370,415,327,409,579,298
3,1,437,450,572,262,418,560,625,444,590,499,321,380,345,749,346,268,215,417,329,470,433,192
3,1,376,450,480,280,446,260,360,254,280,553,294,454,522,343,324,196,274,339,241,504,446,424
3,1,422,450,280,552,382,543,414,463,504,437,287,392,509,314,519,549,434,424,315,387,446,460
3,1,409,450,467,385,481,331,500,311,300,600,417,658,320,517,340,442,490,252,480,499,533,367
2,0,369,350,388,163,466,224,333,393,262,327,349,445,326,295,548,332,438,353,316,297,419,208
3,1,420,450,594,461,378,520,387,405,373,571,369,343,232,465,562,429,285,316,501,453,448,364
2,1,400,483,355,383,293,486,271,520,516,482,209,293,412,717,389,505,348,469,460,553,400,611
3,0,400,342,243,292,557,296,436,469,481,408,364,475,217,281,385,412,511,423,569,186,437,561
2,1,400,477,523,411,282,366,431,395,340,548,443,564,548,465,514,425,689,511,409,630,467,376
2,0,372,350,378,368,333,257,304,369,235,406,333,387,265,590,419,548,306,268,449,400,251,147
2,1,400,469,395,416,372,373,355,362,389,513,394,605,295,422,314,443,536,524,351,480,411,414
2,1,400,489,580,594,360,605,367,502,418,515,140,370,343,701,415,569,569,442,432,539,446,422
3,0,400,314,463,352,461,237,478,349,418,247,505,451,349,417,286,388,357,308,343,148,372,358
3,0,400,257,561,174,419,513,477,389,340,288,332,187,499,286,435,165,307,390,367,301,429,210
3,0,400,318,371,114,354,367,487,171,477,289,386,469,532,231,418,461,287,484,398,447,410,378
2,0,443,350,280,461,541,274,331,420,515,450,403,359,588,381,316,362,437,442,336,418,310,485
3,1,404,450,390,610,373,361,522,563,110,443,471,338,307,433,259,290,361,401,535,494,493,455
3,1,387,450,534,449,338,549,337,375,319,396,549,491,375,486,615,358,554,459,591,462,543,528
3,0,400,336,388,382,419,396,366,394,532,343,405,252,406,562,465,237,439,414,454,233,445,333
3,0,400,256,494,348,478,239,342,202,449,365,286,352,384,202,177,291,392,278,409,360,108,358
2,0,421,350,489,278,378,328,295,317,364,434,551,446,476,432,316,540,373,185,590,235,448,462
3,1,395,450,417,554,355,469,265,552,368,381,412,390,557,315,381,438,353,681,426,556,265,331
3,0,400,283,626,409,347,415,416,339,389,215,270,193,216,397,442,396,404,280,448,221,477,249
2,1,400,486,258,711,363,555,567,494,396,458,507,628,417,396,429,532,410,477,306,495,468,634
3,0,400,312,471,433,536,495,531,556,293,289,379,323,234,244,493,235,334,433,348,418,336,475
2,1,400,530,331,408,458,503,455,526,131,484,207,584,316,624,426,506,472,515,327,511,484,552
2,0,362,350,377,473,501,444,566,239,291,301,407,490,607,382,500,314,390,336,251,467,286,153
3,1,367,450,447,475,382,478,222,453,455,300,263,510,462,423,456,422,493,363,339,499,296,489
3,1,449,450,577,264,471,339,391,553,365,445,325,309,433,532,350,557,447,499,463,359,523,317
2,0,411,350,443,324,453,280,412,534,428,137,428,281,258,338,304,369,491,304,457,467,207,261
3,1,409,450,436,262,269,484,268,304,466,434,559,431,419,481,501,443,437,326,437,475,467,465
2,1,400,504,290,449,346,441,120,466,509,529,129,546,249,508,313,556,383,527,364,678,329,508
2,0,384,350,398,373,441,247,340,364,375,362,433,344,334,377,282,415,436,275,312,341,292,266
2,1,400,537,382,333,370,635,432,380,320,447,242,511,319,456,486,512,483,429,553,507,415,404
