Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
2,0,416,350,379,507,502,420,243,311,439,99,351,287,469,383,351,367,420,144,373,348,414,237
2,1,400,462,542,510,391,405,359,445,557,396,452,494,491,348,513,496,322,438,438,311,208,349
3,0,400,273,467,248,394,214,514,50,513,268,438,122,370,47,400,378,331,300,325,156,371,256
3,0,400,267,438,240,545,259,468,332,312,121,464,68,329,281,391,156,615,339,515,495,539,308
2,1,400,517,292,475,390,627,342,491,409,457,549,706,486,600,531,313,412,426,281,618,523,462
2,1,400,499,393,613,283,448,416,546,399,667,654,650,207,497,511,665,542,276,309,361,227,499
2,1,400,495,522,565,431,622,383,405,290,436,321,661,386,586,406,575,411,436,456,626,278,598
2,1,400,541,459,524,252,592,253,492,584,563,559,489,397,534,445,591,424,569,83,608,292,593
2,0,387,350,434,435,312,363,606,418,184,562,435,459,586,247,303,235,430,276,452,374,507,498
3,0,400,325,575,468,354,369,331,134,532,431,497,452,457,574,529,342,498,317,373,485,264,291
2,0,362,350,387,394,380,379,339,439,427,356,392,319,299,540,455,287,543,394,310,332,385,262
2,0,420,350,459,427,460,258,257,482,434,333,367,258,296,316,540,333,383,338,578,289,230,435
3,0,400,304,184,237,500,222,450,90,491,315,253,365,501,375,486,270,354,380,540,314,445,287
2,0,443,350,472,323,589,432,426,443,340,236,590,357,408,398,374,274,404,367,268,416,481,239
3,1,375,450,308,569,332,513,449,594,271,411,273,485,536,481,272,409,370,385,504,748,434,388
3,1,371,450,221,465,284,669,287,559,325,464,438,451,352,300,357,492,425,397,270,627,391,427
2,1,400,518,406,659,448,695,298,329,168,565,406,387,394,633,407,724,418,597,515,350,354,650
2,1,400,455,458,626,327,497,682,420,376,473,306,577,423,445,379,578,375,378,641,530,251,638
3,1,420,450,335,543,582,540,389,443,238,486,472,561,415,439,525,301,464,322,458,499,287,297
2,0,443,350,402,464,586,592,597,353,543,319,482,347,526,369,401,291,603,338,350,217,430,488
3,0,400,329,552,270,518,440,432,319,462,231,493,232,340,512,433,293,424,206,564,224,226,263
2,0,414,350,565,444,406,134,545,322,446,245,348,284,344,358,321,365,468,327,295,1,364,286
2,1,400,495,437,555,467,503,405,333,500,497,306,437,533,332,322,579,465,622,248,407,342,529
2,0,415,350,444,192,438,282,417,266,324,448,318,392,252,432,426,203,661,451,568,350,580,513
3,0,400,256,458,133,463,306,355,117,493,216,682,76,510,258,501,311,447,384,553,20,350,455
3,0,400,287,372,270,411,120,365,438,337,322,541,419,476,444,415,227,404,328,392,233,266,443
3,0,400,253,503,258,407,145,375,338,295,331,409,362,285,327,409,218,291,220,236,425,458,101
2,1,400,458,349,636,242,485,526,419,364,352,453,606,591,556,420,536,110,463,391,433,429,342
3,0,400,289,225,213,234,345,415,516,341,221,393,274,350,316,555,111,402,237,540,148,449,215
2,0,423,350,419,258,380,364,347,392,357,179,455,204,389,454,594,337,506,249,464,303,440,215
2,1,400,461,496,530,485,620,328,592,514,335,403,538,509,359,510,542,590,480,420,518,424,447
2,0,400,350,308,206,605,498,350,288,417,330,474,211,342,378,514,260,154,381,443,277,476,327
3,1,426,450,463,427,312,549,407,417,539,445,589,294,416,450,370,360,440,341,495,381,397,340
2,0,416,350,413,396,485,500,460,354,395,415,506,354,255,470,440,525,286,335,527,468,527,313
3,1,435,450,352,500,349,646,491,627,292,441,578,320,302,467,439,617,461,265,405,314,387,444
2,0,375,350,332,379,310,366,301,359,557,582,474,360,397,370,533,195,481,475,499,446,311,400
2,0,441,350,393,461,505,375,275,402,322,396,457,330,437,334,422,375,564,467,302,456,619,397
3,0,400,295,448,339,521,346,371,317,441,304,438,359,452,215,309,378,501,359,392,222,389,61
3,0,400,298,333,391,371,231,427,410,433,321,398,326,546,425,438,280,507,318,454,213,501,264
2,1,400,471,503,586,367,363,415,322,400,422,382,407,499,520,377,344,570,477,587,514,405,403
3,1,394,450,451,535,438,220,347,454,367,582,373,650,226,464,496,457,361,394,328,562,392,506
3,0,400,295,545,293,427,406,486,311,487,458,231,337,418,217,353,275,341,368,292,289,447,278
3,0,400,292,190,300,183,214,526,165,462,294,337,385,516,250,154,375,357,230,425,319,454,412
