Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
2,1,400,544,436,568,540,547,393,699,653,542,365,743,532,549,417,483,517,386,584,467,612,503
2,1,400,511,423,439,342,244,510,464,523,688,361,565,399,529,337,461,199,680,300,612,316,545
3,1,367,450,141,553,213,666,452,385,306,424,387,524,466,292,280,387,406,566,373,454,311,415
3,0,400,349,388,316,446,233,403,355,488,379,512,149,264,273,291,350,390,416,374,460,274,266
3,0,400,290,501,26,444,265,416,201,453,251,294,320,401,220,327,269,255,242,469,322,546,200
2,1,400,473,481,527,266,401,368,428,176,444,515,551,344,477,370,413,434,448,213,300,506,455
3,1,423,450,483,432,574,239,463,340,198,344,531,253,318,556,356,371,533,504,415,397,472,555
2,0,405,350,364,401,427,445,329,412,485,290,399,566,329,489,361,524,528,302,416,243,361,333
2,0,440,350,409,503,412,476,351,252,602,287,337,326,565,399,450,202,338,481,582,235,289,394
3,0,400,273,388,295,354,531,267,176,400,257,338,487,333,248,249,227,534,146,360,24,315,200
3,1,413,450,524,537,488,332,396,443,404,404,418,668,446,364,489,396,316,556,226,365,213,392
2,1,400,516,666,489,445,422,231,373,319,595,428,610,363,585,275,510,293,494,538,544,463,336
2,0,364,350,349,181,220,281,244,531,476,390,367,130,481,142,405,476,371,264,324,382,403,181
2,0,373,350,324,345,324,230,367,274,437,283,461,367,504,217,427,219,262,533,574,344,190,459
2,0,401,350,397,130,342,252,263,322,281,301,246,440,609,386,417,674,288,420,305,370,502,358
3,1,413,450,500,306,223,383,516,360,503,417,325,478,324,557,497,394,327,444,420,402,481,442
3,1,354,450,345,439,238,404,474,378,248,462,408,316,377,273,336,317,389,402,395,249,383,430
3,0,400,323,382,408,514,516,293,270,321,424,319,375,570,401,529,413,430,285,329,256,354,379
2,1,400,505,531,392,453,497,220,606,489,373,215,432,409,584,324,452,219,562,417,629,401,552
