Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
3,0,400,274,428,190,179,275,355,196,496,190,486,388,294,284,309,97,401,214,357,142,371,283
2,0,397,350,481,356,389,371,423,271,631,125,322,303,389,458,328,357,332,391,619,380,364,262
3,0,400,327,398,233,110,415,304,249,564,332,397,430,169,316,302,334,246,383,548,353,386,475
3,1,427,450,561,573,295,505,324,437,525,463,620,505,519,389,500,487,378,386,405,459,500,605
2,0,378,350,433,426,356,249,672,337,256,507,382,282,413,321,207,370,477,477,473,117,321,393
3,0,400,301,423,463,334,341,496,363,307,285,429,359,423,267,392,341,372,429,260,230,473,187
3,0,400,314,226,282,457,382,285,185,309,288,398,466,265,436,445,219,543,210,374,392,340,438
3,1,356,450,479,684,373,364,249,403,240,307,470,362,449,430,407,270,584,410,278,499,387,222
3,0,400,271,446,214,397,322,148,290,482,275,265,301,558,340,450,290,374,185,293,184,449,342
3,0,400,347,267,346,286,314,293,346,368,236,364,336,301,328,383,348,347,374,345,235,376,194
3,0,400,329,396,388,388,513,235,428,529,465,398,520,283,357,354,193,388,174,437,398,284,168
2,1,400,496,246,226,455,486,475,583,422,552,398,695,351,502,392,479,461,578,283,477,413,481
3,1,373,450,320,537,576,356,294,344,340,471,445,519,481,339,388,483,398,594,316,534,470,497
2,0,362,350,357,292,390,272,323,294,252,351,468,202,442,419,472,440,311,196,275,471,378,293
2,0,354,350,340,118,353,320,248,302,305,340,398,416,202,471,336,179,301,265,498,450,363,173
3,1,398,450,336,449,543,371,322,497,519,482,352,432,453,439,401,448,460,467,435,484,422,517
2,1,400,520,540,599,292,597,377,568,372,437,369,414,335,603,396,419,347,550,310,534,290,528
2,0,394,350,331,257,495,206,327,496,589,147,160,305,671,380,446,413,418,405,508,379,386,585
2,1,400,516,477,756,459,477,488,464,459,677,395,454,314,432,267,633,475,235,348,485,364,411
3,0,400,283,385,336,340,269,372,235,580,365,397,365,501,302,407,301,288,293,283,371,480,284
2,1,400,462,305,461,333,537,514,499,340,403,339,458,438,545,528,426,453,455,502,502,396,516
2,0,355,350,296,381,492,313,295,283,271,410,289,334,425,379,384,285,392,295,488,263,232,194
2,0,371,350,522,355,408,314,256,301,419,415,336,322,466,461,540,349,313,331,325,436,567,552
