Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
3,0,400,292,423,370,316,242,437,398,543,230,387,286,490,463,311,285,567,276,691,235,498,203
2,0,403,350,499,417,453,356,448,340,330,488,563,380,489,413,615,286,338,631,519,367,261,481
2,0,375,350,401,460,531,221,435,581,466,422,327,426,349,353,406,269,382,263,366,391,342,249
3,0,400,261,406,215,349,150,606,462,317,201,473,410,647,252,453,136,339,88,450,140,401,171
2,0,356,350,312,374,314,320,418,262,452,359,262,382,426,472,372,274,393,92,401,401,397,525
2,1,400,506,210,461,368,587,503,391,499,514,312,407,348,480,597,501,398,487,246,488,554,668
2,1,400,504,335,484,356,483,428,440,587,520,389,459,445,716,276,533,451,471,567,505,434,709
3,0,400,271,354,307,306,261,493,241,310,150,626,263,135,106,362,259,517,222,294,296,367,281
2,0,437,350,489,252,250,546,247,407,411,237,394,385,304,467,350,315,304,468,428,310,414,455
2,0,412,350,361,353,435,477,304,359,400,483,653,431,226,352,547,475,362,293,510,414,436,354
2,1,400,473,576,396,504,522,371,612,333,470,345,424,412,381,561,522,492,530,362,509,412,458
2,0,447,350,258,397,264,444,446,455,491,275,464,212,207,420,511,186,484,223,565,386,417,370
3,1,363,450,247,413,352,359,398,484,425,385,256,351,344,342,249,373,434,567,340,582,291,667
2,1,400,506,397,600,452,362,323,423,408,520,218,411,354,534,369,392,326,523,106,533,464,544
3,0,400,259,347,349,456,238,420,215,348,198,475,175,513,327,510,103,464,294,491,223,512,190
2,1,400,516,531,557,248,641,403,382,318,471,410,572,548,317,410,649,314,659,175,484,361,489
3,0,400,266,386,270,409,339,362,328,287,463,403,272,498,281,380,142,359,265,425,229,434,276
2,1,400,540,468,528,323,394,175,589,368,551,395,459,432,379,258,594,461,608,152,376,456,580
