Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
2,0,431,350,548,292,446,389,351,177,267,502,486,330,555,446,543,395,406,455,476,558,524,586
3,0,400,295,249,269,620,367,282,279,235,164,179,495,362,391,535,338,420,280,337,370,436,90
3,0,400,331,602,155,251,371,558,329,392,306,357,420,247,193,342,394,263,296,390,419,491,88
2,0,443,350,489,360,383,465,212,430,283,565,303,425,397,263,282,379,399,400,350,325,278,132
3,1,372,450,434,359,363,375,304,543,407,519,405,369,437,422,392,639,288,499,439,530,338,572
2,1,400,527,214,562,438,538,491,440,472,481,369,648,544,430,328,506,412,469,370,419,508,509
3,0,400,337,371,325,520,395,349,292,402,381,443,436,317,89,344,243,554,323,254,408,422,547
3,0,400,283,590,354,425,286,282,334,485,274,313,172,529,388,385,157,361,281,454,217,352,295
3,0,400,305,438,241,387,302,496,272,527,438,342,156,399,346,518,226,473,288,95,245,419,394
2,1,400,521,590,490,375,523,474,433,278,615,406,520,446,566,289,555,444,565,282,599,372,370
3,0,400,263,340,277,334,318,395,315,430,376,444,241,524,164,548,246,368,299,398,323,353,236
3,1,385,450,342,439,220,445,354,270,428,400,262,280,377,487,610,365,290,346,477,534,251,428
2,0,368,350,399,240,425,365,422,330,489,302,232,295,394,334,496,397,324,345,411,425,430,273
3,1,390,450,250,420,239,350,419,349,396,517,489,532,298,469,468,437,414,258,406,496,401,506
3,0,400,271,388,353,394,570,304,163,445,258,356,252,471,351,401,251,421,186,412,428,468,452
2,0,438,350,248,383,433,394,518,309,528,264,437,287,400,256,458,333,348,538,423,532,384,328
2,0,404,350,229,484,439,452,453,328,531,501,400,145,508,562,579,553,522,301,465,413,509,273
2,1,400,489,284,475,347,417,594,622,311,392,146,386,470,454,553,691,511,349,380,536,447,466
2,1,400,478,443,442,457,449,438,441,493,487,425,492,370,524,449,337,326,491,569,481,454,481
2,1,400,461,408,473,375,514,469,430,412,520,488,431,444,440,548,270,416,512,511,328,290,330
2,1,400,471,281,467,474,380,443,571,544,594,325,533,326,539,369,330,570,424,329,624,440,453
2,0,424,350,360,293,403,402,233,424,235,348,442,190,353,327,409,517,388,422,446,146,502,393
3,1,425,450,561,564,522,424,255,472,507,468,498,381,452,414,347,568,395,585,788,679,567,557
3,1,419,450,413,608,411,442,320,406,525,249,367,476,518,447,412,487,503,523,381,427,351,378
3,0,400,274,397,290,442,195,283,287,464,125,575,282,578,402,215,330,483,197,308,355,313,156
3,0,400,347,511,402,557,445,303,270,400,236,376,298,446,454,520,340,298,383,512,422,529,491
3,0,400,264,504,363,342,235,349,271,556,128,451,351,475,146,386,162,470,214,396,475,458,317
2,1,400,489,532,579,431,497,276,369,281,587,429,470,393,481,319,575,433,481,207,574,465,523
3,0,400,272,641,332,475,126,428,152,248,264,580,266,387,215,309,232,486,295,488,192,217,413
2,0,448,350,403,348,464,285,452,444,299,273,531,479,451,240,424,268,523,567,387,240,494,256
2,1,400,537,411,765,468,497,409,527,562,506,405,518,409,600,437,467,474,554,453,725,551,314
2,0,434,350,426,151,470,221,343,359,477,340,547,423,290,350,567,298,325,320,437,521,305,536
3,0,400,296,544,225,340,296,435,580,349,180,323,217,419,392,323,195,375,634,427,54,368,248
2,1,400,471,465,436,493,459,486,601,520,548,390,389,522,482,578,499,382,508,410,473,438,559
2,1,400,464,242,466,463,509,387,463,468,579,343,456,349,354,563,311,450,476,290,433,450,628
2,0,413,350,275,419,386,91,477,358,331,482,379,246,360,357,406,136,320,389,450,292,463,295
2,0,405,350,315,391,417,372,413,302,461,404,413,323,338,273,475,322,468,244,286,307,410,313
2,0,406,350,317,541,508,236,423,180,375,308,206,507,370,320,263,470,450,276,503,533,301,316
3,1,368,450,254,503,457,635,391,463,315,531,163,564,406,280,587,392,388,503,398,477,314,399
2,0,416,350,379,341,468,464,376,316,424,432,343,340,318,364,331,298,466,331,415,337,493,256
3,1,401,450,329,502,472,450,378,358,433,445,399,384,248,382,529,530,482,549,383,441,300,563
2,1,400,482,344,467,302,439,412,163,425,445,389,538,488,476,294,387,226,524,454,541,672,460
3,1,409,450,454,421,294,439,288,319,432,516,432,453,344,558,487,450,440,523,539,401,333,323
2,1,400,467,475,468,184,628,356,527,390,441,280,434,349,434,254,498,368,531,305,325,410,507
3,1,372,450,409,459,410,487,293,392,472,589,250,480,419,372,320,456,320,524,271,518,562,402
3,1,421,450,546,486,411,419,501,639,428,377,456,405,433,500,360,447,449,357,386,486,265,428
2,0,430,350,523,326,320,361,524,391,346,512,521,292,451,408,438,517,379,302,613,352,462,538
2,1,400,534,306,522,385,620,403,485,538,367,347,474,345,439,453,481,219,454,508,593,476,661
3,0,400,321,536,224,503,427,531,497,231,337,288,278,425,294,342,270,205,253,452,81,308,453
2,1,400,530,475,495,322,563,431,502,409,567,532,603,412,463,465,585,460,540,568,585,411,447
3,1,358,450,199,237,412,383,432,612,276,596,204,436,270,519,357,443,370,255,396,449,294,439
3,1,351,450,91,413,481,468,311,464,135,287,419,518,321,393,249,533,397,578,469,535,402,447
3,0,400,304,449,379,375,368,589,169,413,261,606,317,461,367,381,212,537,290,395,311,306,523
3,0,400,301,431,226,341,344,337,234,491,163,545,431,374,357,447,304,300,237,229,390,281,298
2,0,387,350,258,326,547,400,372,202,447,462,380,327,394,271,316,406,401,376,487,491,437,342
2,0,353,350,441,207,352,236,312,249,438,244,303,360,224,261,327,224,270,347,502,435,389,537
2,1,400,473,205,537,245,464,564,506,243,426,403,523,362,587,395,554,520,549,341,495,234,496
3,0,400,279,431,128,422,397,492,242,495,355,400,220,341,461,403,169,575,272,394,339,167,313
2,1,400,460,528,474,575,526,374,526,509,505,317,471,543,363,336,423,371,616,406,554,465,332
2,0,358,350,348,565,380,495,370,564,403,468,441,255,543,477,315,330,444,328,425,410,444,228
3,0,400,328,415,403,264,434,558,276,271,350,246,323,410,366,380,214,456,275,327,311,435,416
2,0,394,350,474,401,444,207,311,319,288,236,596,369,285,273,406,289,443,535,347,152,359,371
2,0,447,350,303,205,526,332,638,433,397,244,444,213,538,454,432,341,409,267,422,365,467,305
3,0,400,312,427,415,413,441,300,394,525,351,375,175,345,248,599,315,494,324,417,349,585,245
2,1,400,479,328,668,350,533,466,569,301,607,526,589,433,491,366,449,482,459,350,562,443,539
3,1,356,450,365,520,344,500,324,633,356,469,308,480,224,483,494,414,200,488,315,535,351,420
2,0,398,350,460,616,501,380,371,270,442,293,377,319,424,524,345,326,449,197,522,359,343,315
2,1,400,467,442,456,556,646,443,486,172,386,326,423,402,447,418,400,468,403,470,519,505,575
2,0,414,350,355,444,525,398,411,184,485,155,363,317,390,271,297,133,358,375,531,222,427,282
2,0,356,350,380,336,360,311,484,445,532,444,479,356,399,205,417,336,407,531,470,236,315,397
2,0,430,350,326,281,597,348,416,296,436,551,425,324,471,232,408,463,503,273,479,324,425,306
3,0,400,327,386,169,439,318,302,409,390,502,503,171,356,234,360,230,342,458,381,344,288,351
2,0,355,350,485,552,340,472,404,342,315,179,375,509,361,558,283,215,65,430,467,405,255,348
3,1,443,450,476,497,422,307,703,492,487,473,437,406,447,423,550,356,308,530,514,329,552,418
3,1,406,450,516,611,353,373,593,380,560,591,513,422,334,506,588,471,416,400,666,489,342,339
3,1,419,450,413,327,430,528,265,474,621,655,518,460,456,587,428,406,532,489,494,490,526,372
