Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
3,1,405,450,220,368,286,323,477,301,409,531,352,448,355,542,434,506,448,463,600,561,274,648
3,0,400,280,433,309,440,435,536,358,320,370,345,277,232,210,563,174,414,250,405,257,283,351
3,0,400,251,512,161,334,324,458,104,278,251,196,179,516,213,244,231,354,268,305,299,503,411
2,1,400,546,536,714,403,509,461,563,241,567,252,427,467,520,388,597,343,547,495,424,440,663
2,0,412,350,487,329,377,237,419,417,389,298,375,274,378,333,315,493,379,435,344,390,259,403
2,1,400,521,345,431,351,463,295,725,481,432,177,529,366,559,572,615,438,542,616,459,213,541
2,1,400,509,364,597,224,430,460,493,488,575,616,440,436,535,513,549,411,664,266,395,248,433
3,0,400,296,280,276,472,485,621,299,532,222,339,331,510,310,383,433,364,254,463,220,456,482
2,1,400,456,441,328,531,763,346,331,401,523,230,357,411,506,402,414,397,522,351,366,417,593
3,1,401,450,507,356,435,376,376,453,276,500,511,329,480,248,331,483,305,361,465,553,202,413
2,1,400,539,414,476,427,714,373,648,477,505,451,519,333,555,473,525,289,637,416,454,484,614
3,1,413,450,489,336,463,383,379,533,327,337,369,465,369,710,478,505,725,492,634,519,267,559
3,1,379,450,403,346,235,498,405,523,389,608,450,288,427,441,331,324,298,370,422,306,262,242
2,1,400,476,363,367,461,601,368,519,387,553,387,633,519,416,443,383,269,371,328,343,308,506
3,1,416,450,619,596,331,389,349,486,466,544,615,680,309,547,494,433,447,493,451,429,434,522
2,1,400,530,316,682,356,794,308,607,481,561,484,517,344,556,444,616,476,598,432,558,659,418
2,0,436,350,627,268,404,460,679,244,372,177,289,529,424,470,400,293,540,221,320,342,450,254
3,0,400,350,330,459,340,374,316,340,281,413,449,304,408,526,530,292,258,400,381,248,541,316
2,1,400,454,437,392,274,524,438,433,518,385,448,659,436,284,583,465,485,329,438,545,389,398
2,0,397,350,407,340,298,385,225,317,337,203,335,325,306,451,522,347,284,267,210,451,356,406
2,0,357,350,381,416,311,241,303,171,392,424,449,356,225,544,499,345,159,229,218,299,233,386
2,0,426,350,494,330,441,450,576,235,503,340,460,316,505,562,267,286,485,348,318,268,326,407
2,1,400,465,304,391,315,394,367,602,260,383,593,378,531,491,409,403,229,536,239,441,280,473
3,0,400,252,290,205,443,176,314,125,448,328,489,208,442,143,175,348,408,329,566,232,555,127
3,1,359,450,190,340,325,365,392,487,467,384,300,540,230,327,404,375,490,687,418,598,428,588
2,1,400,519,303,597,504,530,307,672,434,652,499,712,598,452,456,557,533,459,274,472,341,723
3,1,425,450,494,433,309,462,402,479,308,253,442,332,356,265,208,543,373,641,663,611,435,427
3,0,400,307,369,252,470,260,500,353,315,229,431,426,498,232,316,186,290,149,203,421,220,437
3,0,400,336,369,177,493,346,487,405,559,272,278,453,469,179,409,341,429,269,386,410,526,290
3,1,425,450,309,490,575,415,576,396,467,555,458,465,284,483,445,318,455,575,410,530,481,538
2,0,379,350,395,674,289,275,550,270,450,100,485,480,360,377,296,278,258,294,360,269,408,357
3,1,409,450,439,503,385,400,600,576,426,392,419,393,446,476,418,589,488,529,385,235,441,545
2,1,400,458,318,299,394,497,458,403,413,381,330,411,193,273,342,582,416,268,440,452,256,467
2,1,400,472,274,554,465,391,425,378,487,410,335,485,304,599,314,572,581,395,592,496,333,451
3,0,400,305,459,265,390,179,379,238,431,252,496,257,403,122,413,341,513,394,368,251,379,283
2,0,361,350,212,442,434,211,348,61,296,362,371,348,487,344,251,394,410,423,377,314,625,290
2,0,422,350,450,469,318,241,403,128,252,345,376,351,334,270,377,443,430,347,369,289,295,378
3,1,393,450,542,522,355,340,440,423,385,392,402,425,306,396,296,376,247,475,403,281,337,374
3,0,400,322,260,152,461,509,264,552,460,239,493,198,305,302,461,347,538,361,283,358,456,352
2,0,384,350,371,157,469,217,184,510,391,192,592,345,337,315,432,323,268,431,318,378,389,333
3,0,400,331,449,472,324,233,559,210,182,332,321,226,356,324,331,376,420,583,589,500,344,379
2,0,410,350,562,253,311,407,511,474,395,425,556,407,414,405,581,576,557,446,456,256,621,289
3,1,357,450,310,788,289,262,229,486,350,493,359,450,385,501,480,386,339,607,440,574,267,452
3,1,429,450,504,516,470,406,288,456,481,407,431,402,439,369,518,417,476,434,391,446,326,441
