Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
2,1,400,502,389,556,406,456,490,443,323,338,374,503,382,479,272,619,267,369,469,525,342,510
3,1,435,450,399,310,525,218,401,413,368,733,329,272,354,244,429,385,405,502,453,479,528,294
2,0,356,350,366,429,375,390,288,299,370,325,322,467,438,236,478,506,318,318,345,447,365,207
2,0,417,350,268,443,531,454,376,392,279,345,242,446,327,477,429,372,426,374,399,373,410,416
3,0,400,259,308,163,446,294,270,183,239,294,393,295,317,386,302,214,494,364,355,193,405,240
3,0,400,271,310,365,414,518,139,185,415,377,361,99,308,131,501,358,324,343,271,331,241,447
3,0,400,285,290,247,533,277,519,377,396,249,437,51,372,268,296,498,254,371,394,380,367,437
2,1,400,487,610,617,424,294,662,551,373,290,242,330,279,614,377,506,529,591,412,567,314,526
3,0,400,337,380,406,395,345,510,287,473,242,449,354,375,437,260,345,289,478,529,415,506,408
2,0,445,350,478,507,362,217,361,364,414,399,361,467,569,323,478,394,339,264,375,359,307,296
2,1,400,474,432,474,244,437,282,468,465,365,365,443,327,465,399,286,322,316,243,459,328,446
3,1,413,450,241,374,495,381,595,374,358,490,603,487,191,423,304,474,303,298,327,456,409,233
2,1,400,535,362,608,523,271,466,521,338,552,462,460,350,650,453,531,486,418,445,536,337,519
2,1,400,506,564,463,471,520,376,456,293,421,373,484,260,574,476,579,479,329,299,634,467,486
3,0,400,258,332,353,439,74,245,365,435,56,422,198,234,229,380,344,335,279,450,359,451,300
3,1,404,450,323,453,284,462,503,370,367,320,295,637,470,356,338,431,398,453,469,464,528,450
3,1,361,450,332,531,289,466,285,403,555,553,426,496,393,542,390,408,312,452,271,370,300,470
3,1,377,450,356,470,418,274,505,442,437,437,276,352,486,503,405,260,198,445,436,300,373,417
2,0,398,350,496,434,322,363,385,313,463,387,508,435,351,350,396,504,163,423,482,336,455,514
3,1,443,450,423,259,655,449,548,375,440,427,405,292,503,452,610,290,456,530,369,504,501,512
2,0,415,350,342,348,376,171,325,326,437,171,494,105,291,277,377,455,375,239,426,256,303,284
2,1,400,530,399,591,327,509,347,391,270,583,450,230,410,525,565,706,332,346,500,458,477,435
2,0,445,350,553,309,529,253,382,444,411,397,368,220,462,331,566,257,482,243,418,348,495,355
2,1,400,501,427,286,437,383,376,379,271,527,347,493,516,566,465,497,322,658,402,354,476,422
3,1,392,450,492,365,477,461,312,431,537,356,368,440,545,597,330,401,523,450,421,299,425,468
3,0,400,276,408,216,366,307,507,392,314,204,538,110,392,199,469,345,363,505,68,176,409,306
3,1,438,450,315,415,484,449,274,407,490,491,470,460,368,366,606,273,519,369,466,602,375,426
3,1,398,450,378,577,332,468,568,552,411,737,338,296,317,372,374,274,479,497,386,184,395,472
3,0,400,334,585,130,318,462,451,258,573,297,495,333,456,321,501,294,494,216,530,445,378,398
2,1,400,489,390,417,406,552,352,538,362,688,355,339,250,315,433,511,274,633,457,502,647,589
2,1,400,525,586,687,362,540,504,497,481,466,369,533,416,579,336,340,254,471,439,476,529,405
2,1,400,531,349,642,458,684,427,541,484,575,288,533,298,331,529,499,365,495,421,543,289,566
2,1,400,533,339,296,336,704,338,736,299,521,306,424,352,685,407,718,561,657,430,647,501,530
3,1,433,450,593,653,324,407,418,263,321,365,477,466,476,316,596,485,354,556,512,593,461,404
2,1,400,507,420,375,421,654,514,424,479,640,440,452,434,461,288,409,265,595,442,611,476,464
3,0,400,296,416,382,423,518,532,331,313,527,368,164,259,512,578,334,325,268,436,253,377,266
3,0,400,324,338,372,395,413,331,295,162,215,437,318,342,294,555,367,378,412,324,256,542,486
2,0,446,350,355,267,406,384,338,492,488,268,555,264,398,297,414,264,463,456,410,472,414,379
3,0,400,332,293,409,243,292,503,250,345,365,455,303,420,253,219,224,532,246,435,226,112,410
