Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
3,1,432,450,505,385,499,347,276,355,304,446,573,616,434,298,440,570,363,594,614,537,626,405
3,0,400,267,325,129,372,71,367,285,368,68,295,183,486,66,581,322,437,249,289,257,250,180
3,0,400,316,340,450,414,228,477,461,301,338,399,453,454,88,421,491,380,467,459,232,326,158
2,0,388,350,260,314,483,384,174,439,466,431,462,320,320,389,415,563,344,373,314,214,368,170
3,1,383,450,377,510,334,462,389,413,412,177,455,366,384,611,197,307,375,183,405,539,380,476
3,1,416,450,483,518,757,514,467,330,448,423,605,419,521,503,544,392,471,566,372,412,358,287
3,1,417,450,291,414,474,559,482,365,396,298,398,435,348,360,413,563,413,568,403,634,345,472
2,0,382,350,405,537,304,557,322,222,245,226,246,419,408,293,493,132,350,301,471,403,494,393
2,1,400,469,402,499,320,445,290,393,379,477,463,466,280,424,300,491,488,391,346,542,353,489
2,0,375,350,531,178,458,455,420,316,312,403,387,372,418,364,425,316,365,303,383,391,494,263
3,0,400,326,550,210,487,197,489,389,362,304,346,340,315,430,375,525,404,139,500,179,255,349
3,1,412,450,481,596,554,534,245,448,568,477,319,401,433,429,277,639,417,452,508,387,352,366
3,0,400,346,405,421,439,261,365,320,498,474,360,332,411,480,387,189,198,337,433,312,311,352
2,0,390,350,256,365,250,199,338,240,200,208,262,236,459,313,344,310,387,389,368,295,411,176
3,0,400,250,268,401,308,367,420,123,316,218,250,258,460,209,466,196,389,205,368,344,503,363
3,1,438,450,404,540,373,299,423,389,367,510,511,289,375,440,369,491,490,622,585,543,307,465
2,0,391,350,371,386,395,228,508,252,261,366,365,374,385,211,257,398,199,403,284,497,498,259
2,1,400,472,386,309,481,464,584,501,318,451,298,441,508,565,437,484,540,527,476,585,413,506
3,1,438,450,272,399,643,479,518,320,490,632,522,582,402,492,439,399,207,358,359,334,451,437
2,0,363,350,312,387,430,478,295,289,389,356,280,479,341,318,446,316,220,338,264,323,475,467
3,0,400,337,302,449,431,286,454,385,230,291,583,397,389,252,449,316,499,317,355,279,406,216
2,1,400,516,485,517,421,733,464,534,388,430,346,562,396,416,306,504,491,631,411,644,314,597
3,1,364,450,519,361,488,587,608,242,410,448,204,507,442,520,308,379,284,418,377,595,492,459
2,1,400,509,446,728,544,561,541,563,350,384,242,435,263,689,409,643,371,538,389,596,383,443
3,1,389,450,371,394,463,568,270,294,148,332,472,542,372,370,426,513,284,671,222,524,448,251
3,0,400,346,343,392,447,411,384,388,434,306,415,593,519,359,292,526,355,527,208,382,347,518
2,0,392,350,549,326,340,226,266,469,393,312,387,320,397,437,565,480,371,220,268,483,352,205
2,1,400,493,467,692,200,391,494,439,523,501,391,544,436,527,540,557,421,454,485,551,323,370
2,1,400,489,395,417,521,630,268,712,459,591,441,441,477,456,229,515,511,418,376,561,385,441
2,0,427,350,339,234,537,434,573,380,328,116,398,348,533,231,492,282,352,496,485,323,400,210
2,1,400,529,352,459,360,568,497,607,343,463,534,694,407,450,492,451,482,431,318,563,432,527
3,1,355,450,95,417,437,335,262,516,243,389,292,394,290,427,365,416,271,315,406,468,441,405
2,0,435,350,493,248,474,163,556,256,625,353,421,411,357,355,472,343,415,544,507,349,470,311
3,0,400,292,401,415,436,358,329,313,498,272,379,294,379,270,359,283,417,208,320,404,555,269
3,1,401,450,498,341,280,231,457,461,528,445,272,560,263,450,316,400,378,492,457,335,354,233
2,1,400,542,388,562,283,698,638,354,510,619,383,576,425,656,368,550,271,508,533,408,306,635
2,1,400,493,473,438,398,543,321,567,365,605,450,548,416,320,257,360,464,428,417,593,268,465
2,0,396,350,382,319,448,381,336,162,557,391,286,496,277,506,479,391,502,244,449,510,445,335
2,0,365,350,341,253,378,418,464,412,269,166,239,269,523,160,370,264,485,273,402,413,259,147
3,1,357,450,347,495,261,399,420,512,377,451,341,468,187,586,441,457,342,545,326,308,384,587
3,0,400,333,507,521,525,331,352,320,300,271,600,378,362,530,590,373,553,154,352,296,362,331
2,1,400,530,465,674,340,518,327,643,577,518,315,630,489,504,396,374,404,522,418,661,339,651
3,1,415,450,308,275,480,472,248,384,315,483,284,614,399,399,463,491,439,352,509,380,321,461
2,1,400,457,295,464,348,509,527,277,437,429,327,352,483,609,438,591,275,394,461,495,358,615
2,1,400,514,402,540,384,591,577,495,320,430,418,618,429,461,360,320,391,455,326,386,345,361
3,0,400,282,588,404,329,61,300,231,431,337,378,471,370,306,494,225,417,256,510,249,330,288
3,1,445,450,435,217,412,531,707,483,325,528,451,417,338,480,254,206,539,498,395,564,569,389
2,0,432,350,680,98,422,229,455,272,441,356,545,347,470,334,337,479,483,392,332,424,366,361
