Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
2,0,366,350,449,393,237,409,358,266,398,224,404,160,470,507,315,366,394,406,331,277,258,284
3,1,440,450,459,602,571,412,396,568,320,420,692,462,521,468,425,515,428,601,540,391,419,345
2,1,400,488,614,390,310,453,573,483,292,294,408,397,409,306,504,683,531,354,461,467,507,594
3,1,420,450,394,649,539,569,393,401,531,391,496,470,264,231,509,546,538,535,488,477,379,343
3,0,400,252,398,388,491,273,444,89,321,257,383,371,434,305,287,120,512,300,352,221,386,178
2,1,400,531,294,559,394,520,388,653,430,653,493,582,532,423,481,404,328,670,362,459,303,642
2,0,385,350,556,315,274,291,517,262,208,353,381,392,502,334,349,314,424,300,346,197,569,394
3,1,377,450,482,445,283,584,253,360,530,475,241,396,299,341,233,316,200,512,273,405,560,422
3,0,400,254,500,262,442,188,411,136,378,473,461,278,422,110,303,238,413,226,228,199,363,242
3,1,406,450,384,510,407,327,511,550,547,342,265,596,498,393,418,254,331,417,335,463,506,570
2,1,400,493,362,305,488,471,246,539,479,409,348,541,203,474,495,476,449,475,627,424,274,670
2,0,397,350,308,343,185,172,359,363,331,355,481,357,426,293,410,415,416,269,444,380,396,375
2,0,439,350,365,538,406,425,334,404,157,322,549,374,488,235,611,469,558,338,376,285,562,374
3,0,400,280,401,392,304,362,162,260,431,337,432,430,328,352,525,208,280,333,547,227,311,384
3,0,400,274,461,10,230,356,441,351,191,151,386,422,382,183,329,214,444,127,452,201,448,285
3,0,400,258,289,244,411,177,494,248,402,293,496,292,344,206,488,181,424,26,409,374,157,300
2,1,400,469,381,489,352,483,331,558,441,435,430,427,555,352,375,546,322,362,454,452,402,468
3,0,400,312,427,327,483,268,532,290,448,234,448,401,531,449,299,348,441,264,257,380,377,158
3,1,356,450,406,405,430,405,433,387,328,443,348,522,309,324,377,457,415,472,301,491,323,542
2,1,400,477,390,420,338,270,568,619,450,482,479,338,434,436,397,609,491,513,312,492,269,428
3,1,418,450,464,485,448,577,587,480,501,561,358,397,218,468,370,463,527,432,457,244,281,343
3,1,428,450,169,543,342,540,577,403,456,481,342,463,481,365,305,544,599,401,502,267,357,455
2,0,362,350,533,448,328,501,375,317,353,281,555,367,307,164,388,332,339,377,465,384,386,304
3,0,400,254,294,222,323,200,238,313,513,284,354,344,242,53,489,276,420,270,240,333,399,243
2,0,400,350,417,272,360,325,410,381,387,471,363,410,585,260,452,395,367,362,564,338,484,402
3,1,401,450,453,482,593,237,386,426,386,587,421,570,492,447,433,605,320,425,401,403,459,511
2,0,379,350,426,172,523,294,397,490,468,435,425,189,321,381,359,392,242,247,467,452,474,410
2,0,362,350,306,421,348,432,407,556,272,325,329,447,501,281,380,141,530,287,250,359,317,75
2,0,361,350,220,353,410,377,476,604,362,378,494,382,572,568,360,468,315,492,371,270,408,411
3,1,420,450,419,526,557,486,602,444,421,335,342,335,421,482,430,611,555,413,369,349,418,441
3,1,412,450,338,329,407,505,379,419,494,418,556,451,427,501,410,467,187,349,415,398,491,492
2,0,359,350,266,394,329,338,330,195,384,203,391,289,424,400,349,519,461,235,381,221,543,247
2,0,431,350,573,319,391,402,497,403,539,339,316,291,461,310,417,275,317,365,463,276,343,414
3,1,375,450,291,382,366,485,408,503,246,497,317,366,316,402,452,476,342,500,256,385,364,354
2,0,382,350,506,444,563,256,405,297,498,396,393,464,471,476,660,366,481,356,435,282,333,283
3,0,400,338,372,449,551,348,466,363,384,334,469,348,272,378,394,275,528,270,366,391,459,519
3,0,400,271,373,375,401,241,198,168,460,315,450,340,487,333,219,306,383,223,285,281,403,359
2,1,400,505,199,501,290,489,312,421,229,579,328,463,343,491,345,598,378,222,458,449,433,526
3,1,411,450,510,509,385,485,300,618,465,388,503,428,317,490,487,503,320,474,514,450,459,441
3,1,405,450,413,372,248,630,394,371,336,433,358,635,375,566,539,458,343,283,372,319,310,464
2,1,400,544,620,638,415,615,460,404,575,528,324,468,401,610,704,461,323,589,285,432,386,482
2,0,402,350,403,243,325,379,531,313,279,315,160,374,547,400,358,419,265,268,432,248,308,225
3,1,386,450,359,375,343,469,273,343,489,418,232,534,198,512,429,367,463,533,568,292,441,419
2,0,429,350,523,438,329,448,432,294,377,307,308,455,465,419,454,453,317,329,511,415,280,198
3,1,360,450,442,486,279,453,348,431,406,243,550,364,325,468,394,394,470,427,230,440,302,258
2,1,400,549,410,491,339,688,388,560,391,626,395,338,169,595,550,495,403,403,324,556,363,497
2,0,369,350,439,322,350,478,449,463,311,327,518,365,444,526,374,276,348,391,436,349,446,523
3,1,355,450,294,510,253,482,182,409,313,481,494,360,380,331,305,289,357,480,344,252,269,490
2,0,352,350,328,297,409,299,552,352,130,434,284,129,188,393,356,288,520,308,431,350,466,220
3,0,400,309,483,244,432,415,301,273,482,323,453,406,486,430,500,353,348,114,499,410,441,289
3,1,401,450,445,484,494,486,478,532,381,415,439,407,510,569,298,418,429,487,394,487,428,501
2,1,400,515,391,356,523,617,331,607,541,427,518,372,426,286,427,439,341,410,375,542,420,346
3,1,433,450,391,465,553,311,320,496,430,415,290,613,364,414,652,342,426,454,523,638,272,461
2,1,400,479,357,650,553,374,281,511,186,325,377,638,390,576,562,569,411,347,364,324,451,408
3,0,400,275,583,390,367,116,266,312,319,333,456,241,338,250,309,262,449,325,389,340,474,413
3,1,447,450,384,334,422,450,429,559,268,517,542,229,539,427,586,360,630,292,502,478,419,415
2,0,392,350,359,183,432,166,499,400,467,428,386,311,379,351,494,282,524,284,462,451,556,308
3,1,416,450,333,525,629,463,342,590,395,569,530,670,315,412,423,352,572,429,463,484,261,289
3,1,395,450,419,507,545,448,464,495,360,475,158,457,266,494,324,225,294,208,313,352,250,189
2,1,400,545,292,607,443,468,528,566,389,411,318,618,445,552,410,626,382,595,486,646,367,403
2,0,370,350,440,292,300,381,474,520,470,320,331,421,198,314,326,358,559,286,482,380,443,211
3,0,400,333,369,200,452,302,327,351,200,373,400,258,313,420,410,215,430,338,467,339,286,335
3,1,355,450,268,449,296,600,183,396,325,441,354,601,352,484,407,385,374,457,343,447,307,433
3,0,400,333,341,154,369,268,429,226,397,408,444,335,575,362,464,437,410,315,320,235,278,525
2,1,400,462,357,373,296,375,359,492,310,455,136,496,299,457,477,347,417,613,489,639,396,592
2,0,409,350,498,366,450,407,188,361,541,267,474,314,333,422,506,478,622,339,347,441,499,343
3,0,400,255,333,291,474,106,353,298,365,305,367,323,356,284,473,385,242,380,430,251,392,29
2,0,395,350,241,259,296,558,546,419,329,129,337,375,338,361,322,266,366,325,354,313,271,305
2,1,400,535,348,498,249,585,346,582,469,544,330,514,451,682,529,623,414,668,339,432,518,493
2,1,400,487,287,533,449,515,428,369,360,473,183,368,390,514,304,377,249,434,422,399,377,660
2,1,400,519,485,558,467,555,367,472,437,636,552,586,420,506,470,590,474,454,279,579,546,573
2,1,400,530,634,654,374,404,289,499,240,413,410,595,425,712,368,580,307,600,365,537,246,612
3,1,438,450,434,415,550,377,378,364,502,491,413,476,444,490,424,468,330,309,541,562,331,580
2,1,400,523,461,520,339,424,450,473,503,438,423,519,523,531,488,450,419,396,429,535,307,410
3,1,368,450,684,355,302,543,387,449,358,455,222,411,499,407,446,451,218,399,333,511,252,620
2,0,370,350,473,403,257,334,600,97,280,333,396,484,446,265,394,351,434,491,427,298,535,371
3,0,400,264,476,160,474,381,287,203,301,390,372,31,441,455,281,451,411,156,528,320,264,289
3,0,400,299,376,189,548,382,398,389,260,264,391,316,506,322,373,233,540,426,350,460,424,122
2,0,379,350,326,485,394,369,299,285,340,300,117,311,368,268,456,367,416,330,478,400,436,360
2,0,369,350,272,542,327,431,409,477,173,419,295,471,234,198,329,220,434,383,238,385,511,222
2,0,393,350,400,154,366,367,401,285,332,401,345,447,302,286,430,349,330,548,368,261,215,404
2,0,383,350,259,322,317,404,438,313,300,227,377,379,446,429,534,376,198,442,384,445,371,253
2,1,400,522,339,400,400,524,280,535,532,273,352,444,559,566,345,690,312,559,409,520,290,556
2,1,400,475,395,289,473,534,350,455,450,618,398,436,185,544,548,502,519,519,320,513,292,499
2,0,419,350,546,309,343,493,446,568,324,387,366,249,366,410,472,265,272,291,464,362,449,481
3,1,435,450,634,549,450,335,480,577,295,472,474,378,398,690,572,575,498,311,344,435,288,487
3,1,367,450,362,493,380,385,413,490,158,215,478,572,345,514,474,337,369,449,236,279,369,449
2,0,438,350,515,312,491,472,412,471,477,191,795,474,360,365,402,294,616,417,495,248,233,224
2,1,400,538,565,580,324,496,270,633,466,548,414,434,315,482,254,716,364,587,425,463,454,787
2,1,400,508,304,348,360,292,378,302,497,423,457,289,317,476,356,441,288,598,457,654,221,625
2,0,400,350,451,181,496,317,368,397,449,295,277,441,411,358,278,385,540,372,253,317,390,185
2,1,400,547,382,747,375,573,630,447,396,756,265,535,511,420,524,622,430,501,545,647,277,629
2,0,420,350,479,376,437,433,593,284,707,364,364,352,375,389,484,205,449,175,358,176,400,256
3,0,400,346,388,315,278,352,421,423,482,369,522,406,584,245,402,421,568,412,356,466,546,419
3,0,400,261,359,295,351,331,346,227,601,156,333,152,467,180,444,272,298,269,413,301,280,163
3,0,400,280,534,216,359,352,527,303,404,257,244,347,576,228,455,294,503,178,539,284,480,236
2,1,400,531,672,460,430,450,415,503,390,573,461,620,282,289,337,478,585,621,350,456,256,542
3,1,389,450,285,383,436,526,413,414,393,439,445,489,343,542,497,565,408,333,351,414,581,458
2,0,379,350,326,252,282,500,447,423,349,460,77,317,491,326,349,292,204,545,302,268,585,391
3,1,425,450,356,403,419,489,413,700,443,366,544,665,401,410,396,388,537,476,454,305,397,534
3,1,373,450,421,412,428,414,393,398,323,367,359,555,311,417,249,443,428,293,308,513,216,474
3,1,424,450,285,506,397,625,232,387,490,466,488,252,490,426,242,320,442,489,462,551,300,335
2,1,400,478,463,449,363,431,433,465,246,516,510,347,220,628,475,464,535,700,478,475,463,522
3,0,400,295,194,222,560,338,668,201,351,419,320,417,368,333,543,143,335,109,549,111,342,405
2,0,419,350,279,405,411,258,425,508,448,329,418,305,445,517,432,442,369,338,298,200,387,537
2,0,422,350,343,367,449,363,481,292,289,496,522,363,500,323,409,220,485,21,442,278,581,312
3,1,409,450,464,502,310,417,547,441,387,648,444,398,414,328,547,515,394,623,404,571,271,250
2,0,448,350,505,190,656,320,457,390,672,484,487,365,514,350,495,461,413,278,444,317,585,309
2,1,400,479,280,253,392,497,272,569,460,660,120,449,297,295,349,559,421,329,359,325,283,475
3,1,436,450,432,456,602,488,285,399,472,329,336,599,429,485,458,420,591,449,456,407,353,385
3,0,400,261,396,311,306,196,489,205,359,164,590,253,359,168,577,277,420,96,397,311,379,325
2,1,400,534,518,590,369,564,627,409,519,739,586,545,476,744,390,511,479,616,411,351,570,446
3,1,354,450,287,393,502,559,227,520,187,462,242,411,399,449,330,470,337,511,436,326,351,340
2,1,400,511,334,494,498,587,390,650,424,526,293,532,281,540,377,744,354,442,395,470,488,630
2,0,354,350,353,323,471,233,324,457,361,209,303,537,404,552,375,393,556,127,320,194,293,226
3,1,382,450,175,502,422,377,282,526,325,336,538,505,464,358,158,333,620,389,536,367,503,367
3,1,384,450,292,558,433,393,460,337,408,632,341,323,382,330,370,406,286,344,212,402,398,528
3,0,400,257,407,493,464,229,339,243,391,155,376,199,372,336,299,81,450,194,385,335,545,186
3,0,400,318,409,453,472,338,481,220,396,346,409,318,536,370,585,288,494,367,514,408,265,388
3,1,366,450,409,419,505,374,635,433,512,515,353,443,322,335,288,392,356,364,532,529,138,381
3,0,400,290,298,208,158,318,359,281,270,298,383,200,351,229,385,490,382,94,393,174,271,511
3,0,400,294,466,307,363,267,405,180,445,181,489,337,433,200,442,267,296,214,375,517,471,192
3,0,400,330,368,249,470,378,484,454,405,395,486,448,523,232,338,410,481,237,486,219,351,291
2,0,414,350,480,498,429,323,473,354,520,278,390,231,404,379,279,526,533,172,344,231,350,329
3,0,400,295,462,333,281,387,571,224,267,263,279,303,517,255,347,285,355,127,372,272,291,208
2,1,400,490,229,483,434,509,422,381,339,532,504,564,358,469,360,641,384,363,467,435,473,545
2,1,400,500,334,366,359,544,312,679,468,591,403,475,393,500,282,439,419,523,338,328,268,465
3,1,367,450,228,609,352,361,480,543,292,392,216,506,263,423,336,409,309,315,417,279,558,386
3,1,374,450,258,440,189,376,430,454,294,430,414,304,349,408,469,499,424,552,521,468,523,408
2,1,400,547,447,480,506,503,475,630,471,553,501,541,441,501,449,494,465,593,403,495,502,574
3,0,400,337,466,195,434,427,371,191,503,337,492,339,322,358,407,408,543,342,244,369,407,338
3,0,400,283,498,206,474,225,429,259,407,278,376,369,487,220,366,242,521,274,213,444,366,290
2,1,400,503,414,595,453,372,406,313,402,464,531,550,439,434,547,431,415,538,423,379,416,598
2,1,400,505,439,624,426,424,356,693,186,480,224,401,395,590,342,262,439,593,621,496,389,596
3,1,406,450,425,303,361,581,307,421,408,396,488,385,285,438,497,504,540,334,473,445,385,363
3,0,400,297,352,254,367,387,412,461,295,390,345,211,503,423,302,34,365,212,489,190,323,275
2,0,399,350,456,449,371,224,550,288,459,291,333,450,501,346,505,427,382,395,388,273,314,343
2,1,400,542,379,650,231,603,582,766,370,643,613,776,485,435,494,483,408,402,387,495,439,603
3,1,423,450,420,609,406,490,316,538,337,508,282,370,349,479,186,531,401,526,240,461,314,387
3,0,400,283,329,64,437,330,428,285,463,151,474,251,401,263,436,306,234,353,458,296,448,214
3,0,400,347,446,444,401,506,425,481,382,137,456,235,437,423,318,187,384,178,706,405,440,183
3,1,446,450,496,340,303,522,398,482,545,718,427,563,576,387,413,414,437,503,352,375,425,508
3,1,380,450,336,430,418,344,506,426,490,381,394,501,346,367,378,466,536,255,371,493,499,595
3,1,399,450,399,233,536,499,287,367,352,425,448,544,440,498,419,440,227,399,385,348,259,413
3,0,400,293,479,134,418,120,424,288,459,350,317,369,532,312,426,306,509,335,395,209,278,404
3,0,400,261,240,147,190,226,395,238,370,99,446,485,418,385,466,402,262,214,363,162,277,252
3,0,400,316,314,323,292,311,365,414,576,263,458,179,244,138,311,383,349,410,481,270,332,206
2,1,400,528,537,451,415,518,429,573,463,584,439,576,431,717,263,662,464,553,455,518,396,550
3,1,402,450,410,530,574,422,468,424,688,433,326,382,413,573,404,405,536,376,343,349,348,549
2,1,400,508,226,471,392,446,518,533,376,370,422,633,365,495,432,457,360,575,192,283,437,347
2,1,400,547,265,393,264,561,297,603,256,574,376,540,452,707,414,412,548,591,407,580,435,472
3,0,400,335,323,359,336,549,341,293,437,396,397,238,613,523,315,361,365,334,456,312,325,571
3,1,386,450,389,554,365,458,395,685,480,364,510,539,400,444,407,379,533,352,210,375,282,492
2,0,367,350,398,334,422,368,234,570,421,297,240,502,414,358,517,281,394,398,253,505,430,324
3,1,438,450,422,506,350,731,410,441,656,388,520,477,486,332,554,327,403,489,500,434,310,463
2,0,425,350,624,256,429,315,390,426,547,357,447,176,318,507,501,307,300,486,301,351,452,424
3,0,400,278,204,297,506,365,367,271,232,342,313,150,315,378,534,261,336,269,188,169,404,254
3,0,400,349,497,427,611,216,455,174,363,278,469,213,428,83,471,549,566,343,546,397,398,187
3,1,443,450,446,486,502,330,477,359,344,588,387,530,598,540,358,716,547,444,309,593,371,290
3,1,366,450,206,315,370,412,423,310,508,549,306,304,425,398,289,492,470,432,379,525,356,348
3,0,400,276,496,160,312,352,423,125,345,189,318,251,583,360,503,155,577,309,315,382,415,222
2,1,400,543,354,604,397,517,436,511,511,439,301,762,385,395,294,689,359,482,292,637,232,297
3,1,394,450,266,481,285,658,391,454,394,448,271,505,287,416,314,422,423,560,436,329,508,446
