Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
3,0,400,290,403,283,488,332,303,467,352,474,526,340,340,329,356,357,229,321,384,367,489,219
2,1,400,456,396,606,329,381,504,431,250,449,180,340,390,501,483,570,415,382,224,481,252,385
3,1,427,450,596,346,383,482,550,532,533,697,451,582,420,330,337,325,605,430,237,377,352,394
3,1,398,450,395,447,329,372,612,272,494,340,567,578,558,593,410,601,528,588,172,574,193,481
2,1,400,453,456,578,415,305,362,483,431,411,479,437,152,539,387,412,323,368,483,328,458,251
2,1,400,536,173,538,293,461,269,616,563,476,428,419,428,491,377,690,494,615,178,724,366,369
2,0,363,350,279,204,436,355,360,371,392,359,232,266,272,349,343,348,397,309,343,405,362,349
2,1,400,488,535,512,377,373,610,383,505,443,475,618,259,394,319,605,476,554,585,630,441,470
2,1,400,465,492,472,376,413,502,449,539,560,300,482,370,439,453,478,460,612,218,435,382,415
3,0,400,275,561,394,426,372,513,282,519,323,320,275,348,278,186,314,442,285,451,161,335,311
2,1,400,479,530,476,454,397,445,538,437,374,449,518,401,629,392,508,467,527,405,411,424,571
3,0,400,279,465,301,300,229,431,307,295,378,370,232,284,310,445,385,342,340,440,306,397,220
2,1,400,512,467,567,526,581,171,573,181,530,204,535,319,606,333,410,376,526,390,404,461,381
3,0,400,295,245,364,486,434,459,168,450,271,505,264,380,476,316,458,368,290,539,141,498,392
3,1,416,450,353,446,323,359,496,439,431,539,339,495,521,486,518,482,237,489,353,594,355,546
3,1,399,450,309,651,411,549,329,421,375,504,304,386,465,457,417,471,358,540,357,500,460,483
3,1,372,450,248,450,401,582,291,398,406,403,448,464,351,259,469,388,359,344,325,397,464,405
3,0,400,302,311,294,361,368,455,210,402,208,515,408,348,435,350,270,414,510,546,470,520,263
2,1,400,467,336,412,326,618,350,410,463,490,385,544,451,513,343,443,478,328,544,414,279,481
3,1,387,450,404,482,271,491,251,437,341,462,338,493,497,427,414,438,351,200,342,634,454,428
2,0,422,350,502,223,324,253,367,356,336,359,454,366,382,254,428,291,410,509,195,501,474,322
2,1,400,500,642,427,454,410,473,644,671,526,427,568,619,599,388,536,362,463,242,598,374,241
2,0,394,350,198,394,511,377,201,359,466,289,513,437,288,506,400,398,493,232,480,277,333,374
2,0,407,350,416,495,507,320,349,325,668,241,395,204,523,528,314,408,397,305,594,310,442,357
3,1,357,450,470,497,340,465,401,548,392,423,403,347,400,751,139,441,318,557,380,678,485,371
3,1,427,450,401,549,449,513,408,637,513,409,404,432,511,459,457,455,549,412,374,494,445,573
2,0,371,350,435,391,226,510,448,325,330,363,428,460,294,377,363,528,577,243,317,117,205,254
3,0,400,327,388,439,470,366,392,353,537,329,541,447,497,468,416,300,416,246,457,250,426,349
3,1,368,450,246,326,250,573,367,281,404,351,492,366,353,540,386,479,149,382,324,590,374,628
3,1,384,450,246,310,526,332,633,442,326,410,452,439,384,315,354,339,375,346,499,623,348,461
2,1,400,474,323,270,435,390,312,368,237,468,394,509,372,442,223,465,340,347,256,462,366,440
2,1,400,506,529,533,319,616,372,643,432,573,333,490,298,655,575,423,530,419,404,620,343,593
2,0,363,350,342,458,244,349,251,293,460,434,425,336,421,335,183,289,404,286,378,413,275,372
2,1,400,512,250,683,501,432,359,499,397,572,629,465,445,627,236,511,352,436,542,267,314,505
2,1,400,511,175,444,318,657,412,368,424,292,463,610,367,600,396,698,575,645,267,488,323,599
2,0,382,350,344,431,274,328,186,343,592,413,427,457,386,507,375,521,399,366,399,368,460,300
2,1,400,532,572,428,292,495,420,417,378,533,391,502,429,541,302,356,363,520,435,548,447,620
2,1,400,478,289,522,432,508,289,560,397,525,405,528,324,534,318,480,343,440,288,655,233,481
3,1,411,450,426,426,416,417,233,221,332,339,455,487,442,388,305,326,422,396,369,429,518,597
3,1,397,450,394,580,345,332,298,464,362,429,376,466,468,495,578,450,221,346,382,490,510,582
3,0,400,286,186,205,535,233,387,273,391,150,293,277,423,111,355,235,465,334,243,385,275,381
2,0,410,350,239,249,297,358,328,306,261,311,438,251,269,335,459,615,400,185,637,248,341,259
3,1,442,450,619,619,566,321,537,392,470,313,626,547,361,391,301,371,387,533,459,365,589,392
2,0,392,350,511,213,507,226,242,358,458,382,278,215,503,471,333,330,405,214,473,268,308,347
2,0,372,350,397,255,472,295,490,43,94,395,604,290,456,237,398,423,373,400,205,393,451,518
3,1,400,450,422,479,489,427,526,460,436,452,644,564,228,327,299,441,279,360,473,426,343,476
2,0,414,350,328,413,568,258,386,397,492,350,395,353,547,479,439,383,485,420,451,347,381,189
2,0,425,350,249,381,599,289,550,333,407,407,487,309,318,291,365,488,389,227,350,342,398,421
2,1,400,501,530,461,387,470,472,349,507,530,456,455,477,602,325,726,356,690,390,243,432,433
