Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
3,1,364,450,346,518,328,416,205,308,516,299,651,472,508,600,329,354,260,331,264,558,399,499
2,0,350,350,501,413,144,405,339,409,277,261,281,511,408,521,310,261,195,278,387,201,305,410
3,0,400,301,535,325,332,591,358,285,393,272,642,260,304,405,240,360,490,221,482,258,344,157
2,0,372,350,353,245,264,304,261,391,393,555,423,342,319,389,371,260,215,473,348,536,240,70
3,1,386,450,376,423,263,606,370,431,399,613,455,437,400,143,307,492,296,581,396,576,338,404
2,0,417,350,391,442,384,417,451,413,415,453,326,312,435,389,453,573,405,558,420,233,363,434
3,1,446,450,507,390,581,497,633,286,471,567,583,531,331,485,447,359,517,429,414,451,472,440
3,1,439,450,540,538,494,544,409,375,337,429,385,484,395,503,530,529,538,416,335,404,553,468
3,1,440,450,478,369,412,336,337,526,583,506,351,520,452,380,269,564,500,317,427,649,270,528
2,1,400,471,425,413,484,495,363,496,440,607,311,468,543,333,461,491,505,463,492,398,143,466
2,1,400,498,354,570,295,525,356,579,337,444,248,603,470,600,289,546,325,575,135,490,311,651
2,1,400,470,367,662,460,631,481,598,406,489,448,314,541,420,466,525,382,454,442,445,390,453
2,1,400,500,385,561,503,435,406,462,340,383,336,506,530,693,440,520,405,666,385,538,640,447
2,0,415,350,495,344,474,375,353,296,436,311,474,356,472,332,427,295,492,229,400,388,224,406
2,0,388,350,437,571,462,269,458,297,315,510,470,346,268,192,372,292,337,295,395,415,414,478
2,0,400,350,656,349,539,290,208,244,398,496,249,329,476,333,247,229,592,203,397,192,439,441
3,1,412,450,323,614,382,516,479,376,429,518,349,408,552,414,588,402,432,511,315,282,299,495
3,0,400,299,251,332,431,137,497,380,169,294,624,254,399,275,330,361,421,514,335,442,461,146
2,1,400,537,205,552,663,544,456,560,427,618,321,471,719,471,229,733,171,512,327,533,404,570
3,1,401,450,538,338,436,475,331,457,157,414,447,600,410,528,340,596,377,492,330,457,321,445
3,0,400,347,348,439,406,332,315,433,470,300,214,411,396,194,478,352,494,384,257,270,554,379
3,0,400,297,550,287,479,194,451,380,334,279,290,165,577,445,308,267,170,323,283,234,422,290
2,1,400,513,443,617,350,547,514,582,200,416,426,433,408,437,256,551,579,434,587,674,516,684
2,0,422,350,499,473,369,365,474,277,498,279,378,199,424,300,677,270,255,398,366,295,356,337
2,0,414,350,364,348,178,385,357,334,508,423,430,548,426,547,434,389,438,300,406,424,603,329
3,1,425,450,449,778,275,568,486,364,434,411,453,562,572,357,445,375,361,319,363,756,309,409
