Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
2,0,439,350,435,214,289,476,434,431,654,387,385,397,340,446,408,561,256,435,418,367,598,300
2,1,400,478,512,455,306,708,404,554,462,598,396,504,350,334,184,528,369,500,353,526,429,474
2,0,435,350,482,346,369,338,514,363,402,451,418,446,361,334,378,259,503,236,409,334,445,223
3,1,378,450,289,675,322,562,379,628,227,607,458,432,383,648,369,432,397,485,310,411,462,399
2,0,366,350,366,561,393,365,286,355,397,387,466,375,330,349,184,427,309,294,414,456,386,223
2,0,441,350,449,408,366,373,474,430,563,458,401,345,585,250,621,362,431,296,462,401,582,329
3,1,370,450,367,438,366,457,418,587,234,378,249,272,594,496,437,347,351,518,314,408,169,520
3,1,373,450,633,456,431,694,508,317,440,570,424,590,366,537,403,444,426,409,204,347,364,495
2,1,400,491,529,614,424,532,389,357,325,464,425,429,408,351,351,535,442,657,588,630,488,456
2,0,412,350,446,446,515,404,301,155,527,230,305,280,269,419,395,232,459,279,435,249,528,281
2,0,382,350,241,285,445,309,377,373,366,351,392,60,307,324,177,434,319,172,461,238,437,439
2,0,420,350,359,247,423,176,290,260,450,496,361,292,451,315,506,322,347,533,440,523,318,330
2,1,400,515,482,604,438,601,442,154,521,619,316,440,367,536,444,427,527,515,537,541,519,519
2,0,355,350,342,473,328,207,341,449,453,293,257,308,408,395,297,362,227,506,358,336,258,264
2,0,448,350,284,286,391,425,470,374,179,383,522,362,634,112,496,330,402,296,279,434,562,346
3,0,400,340,351,364,401,207,326,454,497,242,310,410,346,119,208,368,391,239,425,438,453,241
3,0,400,348,408,369,479,360,450,292,304,271,476,355,528,470,401,141,471,221,441,463,164,265
3,0,400,321,464,413,388,361,415,284,447,236,363,357,351,57,447,325,286,401,427,369,349,474
2,1,400,463,441,308,456,254,407,382,451,504,485,526,351,440,434,312,378,349,270,487,431,223
2,0,449,350,605,380,285,345,395,403,497,457,594,589,389,321,451,366,528,305,459,402,428,346
3,1,410,450,353,257,269,603,295,434,337,515,472,541,598,404,447,243,510,339,429,409,372,480
2,0,373,350,399,373,386,423,383,399,322,303,506,389,318,177,416,511,342,428,470,247,207,378
3,0,400,335,365,385,402,370,210,267,421,592,297,352,311,405,327,200,453,267,459,257,350,193
2,1,400,481,284,426,524,457,510,465,383,382,516,541,396,474,362,526,304,502,325,528,557,385
3,0,400,266,323,299,338,142,228,446,619,162,421,225,401,323,422,279,289,177,434,309,480,275
3,0,400,342,555,483,327,108,445,330,536,324,343,206,400,521,484,388,430,449,491,132,421,348
2,0,436,350,490,448,365,310,257,475,455,294,482,349,547,444,314,630,558,481,536,236,256,377
3,0,400,263,515,323,366,280,324,142,262,186,439,89,443,253,389,408,465,387,373,393,436,185
2,1,400,483,463,486,475,568,424,438,409,394,355,498,492,396,407,377,345,375,482,640,485,510
3,1,380,450,458,543,510,377,347,538,488,555,618,378,425,447,319,452,490,414,436,369,401,546
2,0,371,350,275,251,299,126,272,278,451,322,332,325,463,375,266,319,373,378,455,446,388,345
2,0,401,350,284,543,398,301,386,282,703,284,387,312,299,305,243,406,440,388,384,187,263,352
3,0,400,297,364,263,599,326,515,324,551,410,619,314,400,291,303,442,322,246,259,252,503,200
2,0,407,350,494,287,325,538,392,372,320,315,368,402,342,348,303,385,513,333,405,122,472,347
3,0,400,349,455,418,424,413,250,574,401,334,631,369,515,347,612,583,331,471,389,284,370,344
2,1,400,454,311,551,221,449,451,399,397,471,413,469,323,411,350,412,459,413,525,365,336,451
2,1,400,520,212,394,434,533,401,486,225,417,438,425,420,423,309,581,191,604,435,420,445,379
3,0,400,293,288,210,541,193,407,325,276,409,415,410,391,294,398,197,235,134,364,383,401,76
2,1,400,503,330,534,434,616,454,449,427,784,453,440,331,654,486,541,325,449,505,367,469,418
2,1,400,545,425,495,336,557,379,512,325,241,368,588,409,674,487,466,383,474,335,487,425,521
2,0,390,350,573,245,381,313,362,198,352,437,351,342,477,544,356,277,443,473,404,349,325,374
2,1,400,509,457,468,450,520,367,443,556,535,446,469,484,330,247,470,547,486,389,504,438,534
2,0,424,350,380,565,306,414,315,229,320,385,397,584,587,305,342,320,532,263,246,374,503,366
3,0,400,276,316,208,485,13,349,214,402,256,414,508,614,369,377,239,508,242,439,177,368,384
2,1,400,462,349,558,424,286,408,502,388,618,264,591,512,388,402,587,285,499,322,686,422,331
2,0,360,350,341,447,332,381,403,328,306,487,434,293,319,387,217,262,276,459,455,377,378,175
2,1,400,526,200,725,432,488,423,431,523,266,433,651,636,517,517,621,178,433,527,528,428,458
2,0,371,350,389,331,330,258,436,437,366,391,341,483,267,417,432,331,453,259,228,345,495,352
3,0,400,251,394,191,326,172,505,171,452,273,499,256,328,269,466,225,342,226,458,304,385,406
3,0,400,294,290,293,542,275,413,374,200,369,459,352,530,433,326,440,361,158,495,577,417,307
2,0,419,350,382,535,597,485,483,429,435,310,307,444,352,283,405,305,328,365,339,368,488,299
2,1,400,505,382,655,584,534,438,653,396,624,395,562,296,415,448,374,614,449,424,457,392,552
3,0,400,333,396,386,397,521,414,186,343,408,338,91,400,542,417,340,382,395,344,427,499,276
3,1,438,450,485,413,614,571,499,466,352,391,430,372,416,557,472,351,417,374,251,551,483,402
3,1,394,450,386,413,440,514,384,429,422,363,393,346,429,385,266,477,327,324,411,487,396,517
2,1,400,509,437,538,391,517,253,472,335,556,424,446,317,461,364,588,349,551,549,678,534,594
2,0,427,350,295,416,259,286,450,407,427,459,361,273,422,325,529,353,354,488,388,250,167,366
2,1,400,533,189,685,424,432,353,299,501,650,611,581,348,476,389,499,455,614,402,470,391,540
2,0,358,350,213,401,90,248,289,282,293,390,180,245,344,369,334,267,398,227,491,369,243,336
2,0,373,350,364,179,361,420,451,284,430,275,419,286,350,147,423,553,467,366,333,468,133,592
2,1,400,498,583,629,371,492,451,583,469,515,440,476,514,516,480,378,480,578,240,483,328,504
3,0,400,267,340,230,677,449,403,146,346,360,409,148,503,276,465,290,460,440,405,190,412,367
3,0,400,267,688,171,390,348,185,275,540,299,451,233,371,228,536,124,341,289,581,243,317,293
2,1,400,539,349,524,450,378,409,565,318,630,404,530,429,612,481,527,420,789,584,598,359,545
2,0,424,350,526,330,334,344,368,431,464,398,284,533,306,346,440,398,424,398,169,225,455,327
2,1,400,522,503,518,530,280,433,367,443,454,378,427,520,395,372,531,374,719,521,469,372,459
2,0,369,350,580,164,328,507,476,354,202,535,318,458,461,481,318,256,297,270,426,479,345,243
2,0,386,350,610,464,371,181,370,236,392,324,310,466,257,321,514,519,346,372,490,431,504,494
2,1,400,472,470,314,263,611,437,482,242,457,391,451,338,359,292,457,216,471,400,422,451,540
2,0,442,350,630,88,492,342,535,219,460,366,477,338,385,310,469,274,538,351,522,333,324,481
2,1,400,546,496,527,293,589,432,505,283,608,513,549,310,697,506,608,377,633,505,704,423,788
2,1,400,500,248,297,363,478,453,566,419,489,487,612,482,458,280,618,478,650,422,380,497,645
3,0,400,301,428,154,219,364,337,310,370,297,317,306,563,352,343,321,257,314,273,468,444,178
2,0,370,350,159,380,304,328,396,320,217,334,410,473,297,186,476,313,259,292,358,296,643,208
3,0,400,250,307,255,459,225,374,327,617,230,422,181,523,354,478,306,284,247,383,363,436,346
