Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
2,0,406,350,406,246,268,243,348,287,428,500,477,259,310,257,450,222,515,404,537,264,240,399
3,1,411,450,466,328,383,193,433,459,491,513,236,230,547,613,412,491,434,540,332,383,507,499
3,0,400,278,210,265,344,433,491,78,319,212,435,359,549,288,454,374,553,386,260,373,299,180
2,0,422,350,465,289,350,108,488,169,478,454,539,433,375,259,399,429,486,319,560,422,131,277
2,1,400,532,462,651,353,499,440,694,426,491,296,467,435,455,343,598,345,410,411,468,376,555
2,1,400,451,277,536,470,423,329,345,242,544,376,438,239,409,363,467,475,365,369,536,125,436
3,1,391,450,539,437,418,531,539,364,375,545,376,225,437,434,494,300,390,428,437,394,268,211
3,0,400,256,421,404,347,354,403,95,415,338,449,331,239,390,406,221,385,236,360,179,450,281
2,0,389,350,506,269,360,367,292,267,475,465,567,227,571,264,431,394,393,268,571,415,416,170
3,0,400,307,360,181,187,418,477,343,382,214,377,380,364,427,243,374,467,326,361,310,397,283
2,1,400,539,226,217,513,438,466,716,436,636,408,412,409,476,410,383,520,642,352,658,404,579
3,0,400,311,376,439,383,360,391,271,261,238,351,248,363,110,497,192,82,417,420,270,529,333
3,1,412,450,499,336,422,592,460,403,492,522,572,586,458,511,465,402,525,490,528,444,381,633
3,1,444,450,338,427,387,332,463,525,484,483,301,588,394,520,431,417,440,472,435,459,374,614
3,0,400,315,383,210,333,371,556,199,425,234,391,549,457,455,397,333,524,393,408,391,300,285
2,1,400,501,498,560,452,480,265,456,624,528,354,450,424,507,352,429,477,559,392,451,296,511
2,1,400,461,461,314,431,406,274,571,391,473,416,602,289,550,498,338,443,471,522,482,497,386
3,1,423,450,364,377,391,389,325,493,485,304,346,459,395,585,480,525,597,237,479,479,338,511
3,0,400,251,397,271,420,161,372,279,386,298,405,422,415,285,488,264,358,363,469,338,470,173
2,0,438,350,406,402,474,468,477,290,419,249,436,268,455,257,570,167,248,417,186,250,210,591
2,1,400,523,437,501,394,521,423,524,454,379,439,587,545,536,229,545,344,443,169,437,257,441
2,1,400,474,369,467,507,509,394,395,289,432,431,408,330,667,294,669,383,687,493,596,465,403
2,1,400,493,498,466,360,424,332,508,514,498,311,561,358,481,503,361,300,429,436,541,469,486
3,0,400,256,369,213,438,82,452,376,372,318,365,250,339,442,515,307,533,428,464,386,486,292
3,1,445,450,547,396,479,460,342,409,631,552,495,468,472,522,358,394,465,459,403,549,527,439
3,0,400,332,245,659,450,438,343,105,410,203,438,208,344,346,432,322,315,201,474,352,434,235
3,1,362,450,333,460,229,477,473,610,299,383,232,455,404,502,477,361,433,478,493,460,314,479
2,0,429,350,214,489,623,264,526,287,413,377,303,257,607,390,297,327,475,357,314,447,457,172
2,1,400,462,349,495,345,310,502,462,478,449,334,520,420,479,280,331,484,548,276,359,218,440
3,0,400,348,387,305,261,294,457,502,216,263,231,443,333,429,398,332,447,352,407,422,397,389
2,1,400,524,328,507,446,693,413,428,351,620,324,458,297,693,391,484,288,509,329,585,478,400
