Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
2,0,414,350,306,198,310,379,305,314,337,235,404,551,366,244,481,423,199,151,342,445,442,359
3,0,400,347,161,388,500,469,314,337,346,388,396,341,376,258,397,357,367,326,430,313,476,475
3,1,426,450,542,510,312,460,516,484,532,355,434,407,545,461,445,562,409,475,324,405,492,429
2,1,400,498,260,409,466,559,493,499,342,457,427,445,516,506,331,378,130,489,489,640,303,590
2,0,443,350,477,336,571,153,340,397,516,474,248,395,415,404,488,422,446,460,404,279,441,315
3,1,404,450,323,539,418,422,298,554,288,319,302,445,539,425,438,468,468,467,369,603,562,342
3,0,400,335,527,436,365,517,506,241,564,303,476,361,450,411,414,382,329,301,166,305,296,400
3,1,375,450,420,470,524,594,332,442,566,462,423,386,413,425,278,353,389,379,320,394,179,364
2,1,400,543,324,504,381,643,409,552,351,637,460,638,549,562,614,421,407,398,572,585,406,509
2,0,448,350,505,238,400,161,519,377,360,291,399,606,455,433,296,532,387,367,316,281,413,355
3,1,370,450,435,475,314,476,436,444,546,547,384,442,428,393,315,541,480,477,424,335,430,480
2,0,374,350,539,297,368,377,371,197,145,226,571,357,385,410,306,407,539,221,379,440,291,442
3,1,446,450,444,518,466,604,397,588,542,450,639,318,451,398,367,517,406,413,594,449,631,495
2,1,400,464,358,274,222,580,582,459,415,473,432,500,305,418,437,372,378,349,470,613,472,577
3,1,406,450,608,592,569,404,282,288,418,368,340,484,192,352,410,382,338,354,393,393,378,437
2,1,400,456,344,531,162,360,352,467,463,403,501,578,375,519,425,521,487,310,317,577,319,434
3,1,394,450,542,527,487,391,456,358,259,533,370,429,303,491,357,556,200,476,387,547,287,540
3,1,408,450,372,515,489,455,504,460,381,508,378,270,403,402,436,570,185,576,343,509,426,344
2,0,386,350,440,77,618,387,212,241,347,336,271,400,380,282,463,423,460,313,270,376,269,273
2,0,372,350,596,221,461,349,374,318,515,338,464,423,267,320,428,395,355,305,318,494,488,219
2,1,400,511,372,634,528,491,497,540,412,512,387,465,558,547,327,685,328,503,432,343,517,524
2,1,400,548,393,558,506,577,284,423,346,497,410,499,564,629,595,486,436,509,438,417,377,470
3,0,400,280,392,312,427,133,539,477,440,263,379,198,358,299,398,359,458,265,325,445,550,360
3,0,400,295,272,275,307,375,201,391,331,375,142,328,319,424,422,323,358,320,515,294,428,417
2,1,400,462,306,310,437,423,290,465,403,378,196,541,327,454,320,521,601,470,299,404,288,566
2,1,400,532,451,591,464,606,470,564,359,609,338,480,565,524,415,495,269,511,517,455,583,396
3,1,365,450,455,710,493,293,302,440,419,374,534,575,360,465,216,732,480,384,404,627,479,463
3,1,394,450,362,621,489,288,227,532,251,357,480,283,354,409,317,258,270,464,417,382,418,537
3,1,447,450,493,510,479,313,541,407,386,532,396,507,446,439,410,499,376,396,414,567,474,551
2,1,400,517,468,478,400,421,279,493,424,450,471,520,524,486,333,546,492,372,271,652,398,631
2,1,400,539,389,497,290,487,369,518,218,401,314,587,498,353,322,557,381,471,323,279,298,535
2,0,439,350,335,296,526,292,380,291,608,243,443,510,281,324,438,401,488,321,329,404,501,389
2,0,389,350,529,281,475,199,499,375,412,387,370,381,308,361,256,431,400,432,493,415,388,266
2,1,400,472,459,394,335,568,541,488,496,473,407,635,466,565,456,388,310,559,455,476,471,561
3,0,400,328,395,473,334,410,402,247,355,464,382,439,466,204,384,357,477,534,327,370,357,277
3,0,400,271,277,212,518,346,330,281,483,425,427,177,430,430,429,278,233,344,367,171,474,236
2,0,450,350,474,231,395,39,333,451,477,444,353,216,601,333,618,276,415,395,289,114,441,355
2,0,360,350,198,131,481,505,382,450,495,287,461,155,187,288,388,464,383,371,345,406,379,429
2,1,400,495,444,311,526,449,347,493,480,479,395,497,239,580,401,476,170,527,478,395,568,360
2,1,400,542,385,616,362,756,272,470,247,413,380,586,261,406,442,443,356,368,361,544,350,514
3,1,424,450,373,527,299,319,354,333,378,396,456,358,318,560,625,506,451,526,510,414,575,573
2,1,400,469,552,548,468,285,273,613,255,589,327,442,464,322,449,333,416,373,413,621,412,435
3,0,400,347,510,374,513,249,387,409,343,395,355,490,306,470,364,531,336,278,572,242,473,365
2,0,364,350,313,292,153,511,410,408,351,286,417,451,693,293,398,226,225,432,323,356,348,331
2,1,400,456,342,602,368,426,357,399,464,401,527,517,220,394,393,348,389,480,400,593,321,436
3,0,400,252,302,311,463,305,365,219,476,86,535,210,284,215,431,157,244,227,481,291,199,229
2,0,414,350,452,387,489,318,498,447,285,394,507,223,455,384,493,234,435,392,412,91,479,559
3,0,400,269,443,218,553,379,289,190,203,168,485,227,588,434,446,520,465,46,329,189,368,238
2,1,400,473,271,582,389,490,501,653,367,473,546,726,452,354,497,483,289,369,450,372,363,455
3,0,400,309,536,368,341,375,507,259,259,240,366,263,530,224,519,334,407,404,437,143,475,435
2,1,400,548,338,506,207,503,290,495,486,560,688,572,349,440,119,434,550,520,294,620,575,719
2,1,400,530,382,388,514,477,403,467,447,441,371,592,347,464,507,447,171,649,206,586,538,592
3,0,400,347,444,442,446,321,319,363,400,268,350,252,497,400,332,563,358,474,310,241,373,189
2,1,400,533,268,576,409,577,512,604,406,669,201,720,369,602,328,571,278,663,451,701,307,674
3,1,406,450,339,441,393,401,308,551,561,455,369,503,445,333,455,461,267,387,541,307,418,397
2,1,400,486,507,379,480,374,456,604,389,459,532,440,466,380,346,530,318,377,485,426,355,386
2,1,400,520,438,655,414,641,309,454,417,630,299,572,377,353,434,450,296,569,355,498,409,489
3,0,400,290,537,140,548,241,310,400,552,217,383,167,413,282,316,365,292,193,372,209,336,256
3,0,400,317,461,325,484,133,459,323,460,201,305,321,311,350,356,365,512,146,385,322,445,238
2,1,400,453,206,322,329,543,294,357,420,327,325,551,334,536,348,467,281,397,568,370,464,438
2,1,400,501,375,561,539,644,611,468,365,497,364,577,486,550,437,522,403,549,204,619,278,533
3,0,400,333,355,233,404,390,378,263,240,398,538,366,403,290,557,431,403,429,477,255,465,321
3,0,400,294,319,313,303,130,359,143,325,303,385,230,461,385,368,221,568,442,487,325,229,208
2,1,400,541,401,467,462,776,233,510,476,668,249,642,275,398,373,545,386,542,409,561,385,558
2,1,400,505,202,626,248,454,291,515,422,695,526,494,265,594,454,361,345,712,433,407,441,452
3,1,375,450,224,496,300,381,327,359,192,605,368,339,363,390,252,233,358,431,253,466,440,218
2,0,443,350,445,556,302,316,513,449,422,362,337,166,476,268,631,329,507,283,726,255,362,253
2,0,412,350,415,379,272,455,363,288,261,388,250,126,291,312,402,360,417,344,311,339,258,419
3,1,360,450,417,530,394,438,410,592,197,483,556,659,305,398,436,320,13,458,241,403,501,366
3,0,400,313,451,264,555,342,362,366,436,210,460,308,400,297,497,366,428,309,297,376,360,253
3,0,400,270,334,228,496,436,442,184,325,474,524,214,212,25,320,125,459,287,403,255,418,436
2,0,389,350,392,262,412,366,372,294,347,434,414,418,318,445,460,427,395,80,293,326,497,241
3,0,400,293,410,367,305,159,345,316,475,273,315,273,280,256,466,300,618,315,541,504,367,367
2,1,400,482,344,602,214,436,255,504,608,507,229,473,257,527,570,645,550,291,176,507,367,440
3,1,440,450,477,431,472,441,439,370,446,363,392,562,472,481,655,439,498,650,229,400,429,494
2,1,400,524,490,335,474,665,454,498,445,319,350,313,430,471,317,349,267,672,509,658,405,494
3,0,400,308,572,472,518,189,250,432,404,205,431,192,380,508,286,384,420,197,360,189,440,391
2,0,374,350,438,331,345,525,354,282,462,511,383,504,212,402,420,268,247,424,430,283,234,401
2,1,400,492,199,448,538,286,329,528,344,455,434,642,435,237,573,377,369,343,307,522,453,515
3,0,400,289,399,263,368,374,431,180,514,217,561,286,401,226,449,339,242,442,198,259,355,228
