Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
3,0,400,251,407,125,532,160,426,325,465,197,249,310,459,186,349,196,478,368,330,161,441,92
2,0,395,350,355,322,498,198,544,581,447,308,420,391,458,405,344,381,499,383,281,409,462,521
3,0,400,321,309,389,370,245,515,342,560,343,353,85,344,410,330,351,535,399,373,438,444,329
2,0,411,350,394,461,633,288,565,404,349,457,489,354,243,349,454,529,281,407,383,417,486,296
3,0,400,256,403,289,406,341,623,277,415,260,428,312,316,381,462,421,478,139,398,215,468,492
2,0,385,350,405,305,435,311,388,431,368,214,313,463,294,405,368,418,217,102,473,557,376,366
3,0,400,298,536,411,417,341,351,273,376,121,443,259,333,401,406,253,413,340,387,148,482,186
3,1,361,450,354,355,99,602,449,333,155,576,498,372,441,378,342,494,472,367,415,451,370,442
3,0,400,290,402,383,315,282,266,149,350,111,399,113,308,389,344,236,197,252,294,243,268,454
2,1,400,522,273,443,349,536,438,398,353,789,369,600,366,431,521,541,483,231,457,554,361,428
3,0,400,347,254,282,564,353,245,299,476,412,541,364,319,376,498,350,449,491,433,138,486,358
3,1,431,450,454,501,567,333,210,472,235,480,537,490,410,632,411,473,317,394,329,402,291,294
3,1,393,450,230,359,460,427,297,451,198,417,521,345,294,536,254,603,488,339,405,597,294,479
2,1,400,456,327,337,392,421,355,309,401,341,374,387,503,398,399,464,411,588,413,520,384,320
2,0,355,350,442,274,270,338,401,445,297,320,397,440,223,588,380,197,253,537,575,379,196,366
2,1,400,469,414,444,381,673,468,414,398,376,620,531,364,448,203,587,403,581,600,295,308,510
3,1,435,450,310,377,431,400,421,252,564,561,504,475,593,315,377,379,377,451,561,490,371,401
2,1,400,541,322,599,530,615,472,539,489,548,410,380,278,631,471,479,386,603,539,569,492,632
2,0,402,350,505,472,414,466,515,421,345,306,425,344,225,196,543,319,361,403,377,309,529,292
2,1,400,483,506,557,345,620,397,522,469,581,154,490,410,633,376,442,529,383,409,615,611,451
2,1,400,477,436,465,427,593,327,470,361,400,432,273,324,427,317,630,480,633,592,452,462,539
2,1,400,502,520,379,401,295,356,553,475,494,466,599,376,449,241,514,214,472,334,633,457,472
3,0,400,341,282,205,565,388,371,290,324,374,305,326,407,368,452,233,422,124,399,442,283,286
3,1,413,450,341,466,477,511,518,297,484,337,374,349,525,395,405,438,339,621,355,488,628,462
3,0,400,261,273,382,426,307,343,205,426,170,544,161,494,255,560,184,394,317,425,101,328,208
2,1,400,518,372,555,324,720,405,542,368,587,535,441,253,358,257,302,384,509,340,406,489,413
3,0,400,309,567,395,544,305,135,205,443,243,443,193,504,262,414,288,393,482,433,203,414,80
2,0,374,350,381,400,301,410,216,366,308,278,209,481,448,492,288,327,463,289,391,248,395,446
3,1,432,450,420,498,487,495,335,599,359,536,409,409,460,408,416,330,481,233,612,581,252,396
3,0,400,295,520,365,207,133,462,291,515,469,469,162,472,176,405,333,346,489,343,220,354,433
2,0,399,350,469,386,549,422,226,384,298,450,528,420,170,202,337,281,417,292,518,460,304,387
2,1,400,525,479,514,442,634,439,560,497,489,496,267,242,564,458,704,478,618,336,428,328,270
3,1,413,450,431,496,579,485,433,480,262,530,391,611,486,478,459,390,450,383,410,524,519,406
2,0,417,350,360,426,306,185,420,116,318,333,382,374,430,475,448,366,372,160,408,294,532,243
2,1,400,466,567,710,308,606,484,364,365,377,495,724,374,567,260,613,358,593,285,324,352,612
2,1,400,484,464,474,142,288,397,508,384,488,348,522,464,552,363,588,406,384,444,414,345,463
2,1,400,503,729,489,287,670,381,454,473,518,417,413,418,643,284,414,306,411,422,598,380,532
3,0,400,260,387,91,348,277,362,214,472,247,413,274,526,214,463,85,452,269,399,96,299,205
2,0,382,350,254,236,377,480,239,487,208,421,270,501,218,421,331,390,531,327,589,264,507,438
3,1,406,450,284,441,471,450,401,429,450,403,493,384,604,409,371,292,160,614,352,405,584,595
2,0,446,350,419,363,695,477,358,449,423,480,433,477,312,143,488,225,582,294,446,320,634,268
2,0,446,350,521,256,447,533,499,422,319,278,263,309,540,272,360,358,378,289,361,272,260,374
2,0,446,350,348,295,435,270,375,309,586,269,456,361,435,368,456,488,373,345,335,447,423,403
3,0,400,259,461,243,480,192,413,328,523,369,373,220,473,122,459,323,312,424,489,251,349,184
2,1,400,496,319,685,294,719,487,608,382,655,302,445,450,536,424,570,503,464,284,634,377,577
3,1,424,450,303,426,348,446,452,572,308,402,435,598,463,465,380,440,256,403,417,375,462,384
3,1,367,450,361,587,388,413,490,533,495,466,364,479,506,253,408,501,398,350,403,284,557,399
3,0,400,295,517,244,367,297,527,219,471,354,444,368,188,271,208,225,418,311,428,287,190,214
2,1,400,461,473,410,349,442,416,458,418,437,515,466,531,491,183,503,478,501,336,215,318,528
2,0,393,350,235,401,411,486,468,360,374,337,319,486,510,321,505,412,356,228,315,492,367,268
3,1,399,450,404,657,401,346,446,416,243,553,390,392,277,614,206,501,444,363,323,505,429,560
2,1,400,547,252,529,372,646,358,441,333,505,236,388,466,336,467,472,310,401,396,519,418,682
3,1,400,450,206,316,316,601,648,412,472,349,409,403,530,197,355,460,496,257,198,278,350,421
3,1,450,450,536,544,368,539,416,322,410,571,460,424,162,450,418,466,436,541,382,332,440,383
2,1,400,461,443,465,251,253,512,437,393,394,275,557,319,425,269,590,372,458,401,349,424,456
3,1,437,450,637,417,632,531,449,393,450,299,351,325,418,392,439,371,447,480,452,536,564,220
3,0,400,346,351,470,300,378,364,618,525,194,310,438,542,169,422,370,411,341,525,259,300,305
3,1,386,450,257,481,339,539,429,356,400,332,389,515,560,488,318,434,448,419,316,503,393,386
3,1,371,450,479,701,201,539,173,354,426,384,464,377,476,404,257,748,298,360,463,404,285,446
2,1,400,526,501,590,425,547,340,608,369,505,193,418,506,641,585,440,346,426,470,424,307,715
2,1,400,502,480,506,456,656,182,438,504,492,286,510,372,523,437,500,407,482,281,401,343,339
2,1,400,470,457,617,340,451,284,476,432,567,399,514,385,427,300,297,441,526,599,455,400,528
2,1,400,468,454,525,547,449,447,416,434,472,469,387,351,378,472,335,393,425,360,636,371,574
3,0,400,298,498,241,419,207,351,309,530,256,337,281,642,229,440,379,398,270,241,327,226,229
3,1,355,450,477,624,356,440,271,514,364,518,375,654,435,293,230,629,368,623,553,480,417,413
3,1,350,450,396,578,489,427,274,420,337,179,435,605,371,414,384,567,272,399,399,408,454,535
3,0,400,304,267,240,354,410,413,474,319,336,492,339,371,373,362,341,515,403,285,398,454,139
2,1,400,468,458,442,292,430,441,511,285,481,391,567,388,456,455,380,709,324,471,259,480,552
3,0,400,294,355,228,425,107,376,188,318,313,592,394,469,240,173,211,515,360,393,292,375,290
2,1,400,475,263,331,249,716,368,509,384,393,361,395,395,494,383,450,232,493,118,346,305,479
2,1,400,501,262,392,519,558,389,571,456,572,330,592,256,561,475,319,438,589,363,459,305,481
3,1,429,450,289,544,392,449,397,368,505,482,414,444,473,532,559,344,556,414,634,472,427,460
3,1,379,450,518,467,358,360,237,483,386,280,335,221,317,528,424,376,485,270,226,383,378,558
2,0,443,350,485,372,370,326,500,440,428,443,477,220,641,248,458,287,494,327,535,350,438,340
3,1,375,450,321,421,395,571,396,504,268,396,235,480,627,396,397,518,364,282,428,408,392,584
3,0,400,335,536,386,483,420,432,403,434,364,579,291,464,175,310,248,287,475,605,87,211,446
3,1,412,450,638,612,661,511,365,457,319,326,264,391,397,451,303,201,370,337,542,411,336,652
3,1,416,450,557,406,468,649,306,316,221,456,509,537,291,634,381,386,451,481,470,354,504,211
2,1,400,549,242,521,341,421,596,547,463,514,288,617,483,553,454,705,513,733,315,754,380,712
2,0,416,350,478,276,375,380,377,309,610,461,327,271,524,135,325,207,630,325,432,373,358,401
3,0,400,285,381,395,565,289,567,131,391,198,438,278,568,290,433,326,243,249,385,222,118,275
3,0,400,268,585,291,323,224,108,104,365,118,492,267,442,144,412,270,335,455,434,15,585,27
2,0,433,350,310,238,426,245,542,463,475,321,359,136,557,346,382,496,236,244,496,260,567,442
3,1,426,450,411,480,298,427,548,424,259,395,421,570,523,345,575,521,416,383,486,470,389,395
3,0,400,277,415,341,410,309,353,228,361,148,410,246,390,343,444,234,571,297,266,279,432,425
3,0,400,306,386,249,357,351,270,302,371,298,481,328,451,347,210,268,427,127,381,109,525,335
2,0,375,350,466,454,434,308,279,391,331,384,342,276,389,430,456,524,345,454,430,322,262,401
3,0,400,283,249,308,423,202,321,216,378,138,453,140,426,140,619,178,303,234,396,148,425,393
3,1,380,450,354,382,205,536,361,425,348,491,385,420,346,413,443,383,357,473,291,417,298,272
3,0,400,266,316,387,309,278,436,315,547,351,415,139,502,205,481,228,462,207,423,89,393,225
3,1,442,450,374,603,519,415,485,412,418,656,309,614,461,538,492,453,449,443,473,439,582,427
3,1,375,450,331,345,233,296,259,396,453,335,372,398,463,429,274,466,332,450,376,398,337,494
3,0,400,311,302,235,447,226,392,184,254,349,207,186,506,325,275,212,363,388,302,129,281,258
3,0,400,284,252,216,317,369,536,346,514,272,231,399,529,220,478,270,204,448,407,291,412,314
2,0,364,350,225,299,330,284,333,300,330,374,338,353,377,501,337,209,340,111,54,389,395,243
3,1,384,450,250,453,229,470,369,438,404,600,336,439,345,628,499,484,342,490,491,502,352,433
3,0,400,251,299,115,400,269,481,284,385,144,417,320,468,279,444,218,320,279,441,320,405,226
2,1,400,486,450,478,330,563,399,442,527,436,505,412,361,323,252,367,302,428,506,243,602,449
2,1,400,458,384,573,226,548,447,466,518,319,554,422,288,438,235,410,291,401,399,434,435,507
3,1,387,450,451,370,399,545,296,452,421,329,241,491,352,561,281,682,358,560,260,323,357,433
2,1,400,519,274,579,345,423,548,453,466,410,553,497,340,644,486,409,551,479,528,403,378,451
2,0,386,350,605,406,416,549,301,384,414,461,282,254,493,453,250,454,391,373,371,620,336,570
3,1,410,450,511,575,428,559,479,568,315,413,377,340,483,410,514,419,213,432,308,482,343,334
2,0,444,350,351,388,388,143,351,370,433,257,455,434,398,203,458,174,548,466,460,293,564,327
2,1,400,498,492,433,447,522,333,425,572,487,493,423,647,438,586,592,372,617,409,419,286,455
