Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
3,1,420,450,411,464,440,308,246,517,468,394,361,517,570,374,507,375,409,628,331,670,460,562
2,1,400,502,409,488,349,685,257,564,313,499,438,775,275,512,266,509,500,379,440,638,219,521
3,1,428,450,343,484,425,530,461,494,584,412,619,499,374,391,279,415,451,564,403,604,420,542
3,0,400,293,471,291,144,295,514,250,457,287,370,397,531,309,422,126,296,267,383,143,389,301
2,0,439,350,278,393,593,244,351,194,498,319,359,347,500,281,326,282,539,292,432,365,559,402
3,1,357,450,339,343,313,361,431,392,491,573,309,558,264,289,371,515,420,475,313,715,341,424
3,1,384,450,444,647,239,367,375,496,218,354,349,490,485,540,377,360,621,293,336,485,375,386
2,0,394,350,249,352,458,316,353,314,326,318,371,305,249,363,237,226,443,373,321,357,413,511
2,1,400,503,542,469,408,373,360,484,286,268,269,519,461,561,404,351,318,410,484,419,541,572
3,0,400,344,462,594,533,323,503,460,476,303,374,371,319,329,423,266,332,135,287,398,349,386
3,0,400,252,275,457,426,310,433,303,423,297,550,144,268,172,332,311,480,223,374,262,233,346
2,0,367,350,346,374,660,339,427,406,255,213,503,227,288,293,229,508,365,384,402,474,222,197
2,1,400,528,341,535,410,418,291,531,176,407,293,528,319,675,417,676,349,421,288,494,396,569
3,1,355,450,280,562,501,596,354,561,295,241,495,394,449,453,142,444,297,495,310,349,213,312
2,1,400,456,651,639,246,354,492,432,324,352,278,619,398,511,442,565,418,508,322,625,358,421
3,1,357,450,389,435,244,284,169,328,284,617,390,441,399,548,609,340,251,431,318,452,255,656
3,0,400,256,459,229,391,218,429,295,328,155,406,206,309,161,399,205,447,362,484,204,392,225
3,1,369,450,450,483,379,299,364,386,324,599,408,647,411,525,393,404,366,376,183,433,413,449
3,1,382,450,523,257,313,464,328,391,422,508,409,419,351,625,342,446,374,484,419,362,182,392
3,0,400,285,505,102,448,275,446,82,305,257,528,205,399,292,138,191,442,300,429,214,442,216
3,0,400,335,370,372,445,319,617,286,397,323,344,212,689,74,412,404,274,394,312,265,267,176
3,1,385,450,233,513,326,521,281,432,478,469,549,679,281,173,235,451,549,512,341,551,227,269
2,1,400,469,412,360,408,392,497,595,427,555,546,501,478,374,539,458,471,326,567,529,508,623
2,0,356,350,364,392,415,383,279,487,472,430,337,420,603,396,286,519,233,595,397,339,192,623
2,1,400,507,466,413,496,602,496,381,287,456,364,584,359,730,359,570,453,472,484,434,445,467
2,0,355,350,214,292,326,300,164,386,390,210,345,299,516,322,308,349,359,343,315,282,409,257
3,0,400,255,465,295,229,287,252,194,314,234,412,266,526,172,343,216,516,172,309,230,428,321
2,1,400,500,622,509,378,604,594,496,327,351,411,545,391,554,650,569,302,405,304,267,683,460
2,1,400,465,518,503,320,366,309,584,292,345,417,363,331,620,547,510,393,687,246,394,426,447
3,1,407,450,460,334,388,454,434,401,360,433,463,682,475,560,556,444,349,404,488,501,384,373
3,1,447,450,430,272,482,393,643,473,638,360,306,446,531,254,389,389,545,470,502,525,363,505
3,0,400,345,353,540,576,205,417,190,368,521,505,413,517,343,499,26,357,296,394,339,526,340
2,0,359,350,477,441,335,242,388,325,335,165,423,394,234,201,442,407,246,332,398,272,401,382
3,0,400,315,594,429,422,407,333,372,248,393,354,347,470,429,403,299,477,465,335,261,407,458
2,1,400,513,416,553,560,478,252,740,318,542,191,616,304,408,358,622,514,442,337,536,349,552
2,0,358,350,311,366,339,348,214,359,541,444,440,379,299,249,416,213,403,492,301,342,420,428
3,1,435,450,309,231,406,537,152,423,357,338,568,341,429,446,586,635,480,490,430,640,625,424
3,1,366,450,337,508,175,694,343,420,382,314,373,548,413,422,332,372,254,359,327,443,441,531
2,1,400,533,392,567,377,439,447,554,377,698,375,580,381,585,405,371,378,384,524,481,342,360
3,0,400,264,496,313,316,251,337,435,183,241,203,258,410,305,157,213,362,332,280,250,675,202
2,1,400,481,313,576,301,661,401,513,342,505,365,331,484,378,436,543,286,438,430,547,465,387
2,1,400,543,437,536,372,791,456,386,207,561,420,652,245,357,348,434,438,557,561,482,384,479
2,0,373,350,395,426,402,245,491,542,377,284,339,395,405,448,373,432,312,565,381,390,476,364
2,1,400,528,258,623,531,464,574,578,390,515,470,351,396,400,467,364,561,615,442,523,326,644
2,0,432,350,341,320,604,338,319,106,519,449,464,563,388,372,582,220,655,337,402,463,425,447
3,0,400,271,527,182,465,385,251,321,482,335,519,577,484,338,498,321,494,386,275,318,547,282
3,0,400,259,207,393,377,125,354,130,397,203,516,390,443,72,258,263,262,350,337,360,379,191
2,1,400,534,388,562,364,410,297,560,318,672,304,457,363,449,519,492,438,470,395,455,368,542
2,1,400,455,385,509,454,394,538,401,415,457,377,307,352,529,361,324,571,476,338,454,436,434
2,0,410,350,278,170,429,399,500,179,303,453,360,408,258,208,406,254,499,523,377,252,513,223
2,0,423,350,574,401,335,469,524,425,245,454,500,322,256,400,491,479,539,329,326,362,505,454
3,0,400,251,483,108,414,111,575,311,344,318,316,258,541,309,528,306,392,226,433,62,495,303
