Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
3,1,361,450,141,419,123,462,268,392,314,573,256,345,423,522,525,534,284,509,171,594,394,580
3,0,400,276,372,352,289,172,530,353,456,199,431,464,572,327,353,369,471,232,442,394,536,429
3,0,400,259,292,186,417,208,435,88,166,206,324,245,354,287,305,303,554,195,260,345,408,179
3,1,362,450,402,302,528,610,361,533,247,293,519,620,361,382,245,541,384,370,400,322,412,304
2,0,350,350,326,313,294,269,292,322,557,280,265,350,412,519,265,381,215,347,160,229,396,315
2,0,425,350,182,317,398,369,486,358,558,345,438,394,268,311,470,340,527,151,386,291,439,342
2,1,400,483,336,432,352,337,403,490,445,592,267,598,402,576,325,391,350,411,374,519,265,306
2,0,360,350,398,288,412,437,375,336,295,297,535,523,330,467,614,537,450,422,414,409,235,297
3,1,379,450,335,560,434,443,396,396,347,442,446,472,479,412,267,358,492,413,492,497,325,408
3,1,445,450,525,308,465,392,489,446,663,452,562,426,464,458,442,334,466,338,556,561,426,469
2,0,408,350,382,280,338,194,485,325,223,268,540,478,408,369,571,236,341,268,373,344,476,277
2,1,400,486,347,532,337,333,577,436,417,614,217,453,450,483,453,507,358,446,356,539,492,570
2,0,355,350,474,372,428,264,489,384,344,279,129,263,565,388,575,220,384,423,339,250,409,440
2,0,418,350,457,322,388,305,515,243,455,609,290,301,420,452,352,362,493,375,345,236,317,350
2,0,413,350,281,420,600,431,469,191,399,362,499,506,425,525,422,395,509,207,396,465,363,292
2,0,375,350,457,336,36,218,432,426,434,138,356,472,468,299,326,292,211,202,448,238,371,222
2,0,351,350,290,26,434,297,361,307,341,312,269,310,357,290,320,245,306,502,357,418,415,539
3,1,383,450,408,416,349,658,320,477,350,395,147,293,507,217,347,463,244,632,423,496,344,542
2,1,400,455,285,268,362,448,404,652,388,427,298,416,348,449,339,434,410,535,477,368,273,530
2,0,359,350,575,321,302,505,308,415,461,446,425,315,432,298,326,184,83,319,523,597,421,362
2,0,356,350,515,408,221,455,266,247,461,380,354,603,416,251,280,456,309,404,273,322,255,419
2,0,441,350,468,348,506,359,319,388,525,216,436,354,435,293,460,230,409,409,546,252,349,321
3,1,354,450,394,533,227,441,308,720,400,568,353,527,367,428,371,453,414,369,323,289,431,458
2,0,401,350,627,252,510,422,521,375,211,449,521,414,337,282,339,290,468,349,494,411,447,327
3,0,400,340,333,216,474,354,334,303,382,327,102,333,715,135,540,214,354,479,582,183,463,139
3,1,440,450,321,194,539,438,438,386,369,547,541,492,466,359,395,562,346,546,433,492,329,576
3,0,400,296,530,298,453,307,470,381,365,194,455,131,395,279,264,231,594,258,507,195,402,388
2,0,363,350,213,324,401,523,349,473,345,272,285,436,213,337,474,284,427,378,296,354,567,315
2,1,400,458,339,470,279,337,392,457,462,573,412,506,136,347,303,391,478,330,270,518,282,485
2,1,400,511,356,596,463,476,349,553,348,598,436,548,580,409,436,454,501,475,323,563,347,476
2,1,400,538,448,408,419,580,474,579,347,426,473,479,300,664,420,574,339,273,363,503,384,507
2,0,391,350,465,373,455,296,325,289,540,534,127,254,413,475,444,375,434,466,409,290,280,339
2,1,400,487,442,514,402,443,444,407,403,246,147,491,254,365,531,592,354,488,238,415,341,370
2,1,400,461,494,420,352,481,418,554,398,263,449,389,470,458,271,348,277,483,418,470,273,700
3,0,400,297,448,326,506,407,354,100,471,250,367,302,363,261,589,208,323,151,371,436,391,247
2,0,375,350,382,393,514,337,300,336,371,376,372,537,409,396,352,394,337,432,325,279,286,363
3,0,400,256,426,246,258,77,498,162,324,247,253,85,407,328,363,347,350,360,377,178,307,315
3,1,378,450,480,539,341,512,491,415,324,596,468,376,464,479,328,558,382,363,399,279,491,426
2,1,400,484,475,529,251,556,464,546,466,602,483,586,458,573,533,518,489,613,461,397,437,415
2,0,421,350,355,136,478,205,358,435,432,347,461,245,400,532,475,400,203,412,327,485,281,321
2,0,417,350,451,219,393,377,442,391,532,505,447,295,382,385,553,254,179,528,263,524,443,443
2,0,396,350,313,540,371,300,380,529,305,275,479,309,408,527,415,377,320,330,450,319,222,382
2,1,400,516,454,286,447,453,481,559,421,428,677,670,326,550,494,514,439,582,295,540,281,451
2,1,400,522,525,578,450,468,440,512,353,470,384,594,295,431,305,598,254,621,659,577,337,652
3,0,400,342,371,309,476,219,285,244,443,240,448,305,478,111,454,492,395,449,366,344,314,440
2,1,400,550,541,565,515,591,125,491,299,503,508,541,339,539,294,400,409,537,192,670,347,709
2,1,400,490,306,630,490,409,376,485,346,528,451,537,504,363,562,453,454,560,377,537,319,551
3,1,383,450,339,382,401,495,566,367,303,747,405,284,475,402,557,323,327,480,287,594,387,591
3,1,377,450,424,536,371,593,382,518,481,463,364,358,283,546,415,465,252,437,368,474,402,547
3,0,400,301,469,343,278,348,547,425,288,202,445,279,323,300,210,152,172,218,581,364,256,269
2,0,366,350,312,210,408,411,289,318,438,391,359,297,329,487,284,194,297,374,356,311,348,215
3,0,400,260,429,297,216,368,490,312,524,360,445,404,275,456,526,338,448,305,218,374,482,294
3,0,400,267,392,478,345,229,495,249,207,194,496,210,370,339,610,328,379,160,474,350,344,283
3,0,400,349,328,339,437,319,496,283,556,362,369,441,443,324,443,417,331,232,341,278,580,386
3,0,400,314,429,182,465,199,423,303,520,227,490,410,370,308,456,356,287,282,399,376,251,353
3,1,379,450,371,426,466,327,346,412,511,499,394,650,274,615,167,394,468,436,406,522,342,506
3,0,400,285,497,399,403,280,416,53,471,216,527,271,493,444,473,236,262,418,334,598,444,274
3,0,400,332,317,111,239,190,284,388,290,448,402,406,307,437,316,378,420,433,344,538,447,258
2,0,383,350,355,445,545,282,504,257,410,363,346,178,396,290,289,175,413,252,96,212,339,92
2,1,400,489,482,492,438,450,607,415,551,443,211,671,410,571,534,317,467,438,495,423,619,589
3,1,366,450,425,606,421,247,409,474,391,548,276,327,281,385,242,531,329,424,466,487,358,618
3,0,400,253,237,259,449,301,550,209,316,174,452,274,523,172,535,260,313,294,441,346,612,309
2,1,400,498,420,403,296,582,430,296,161,495,260,556,349,549,248,347,281,336,272,485,499,628
2,0,363,350,474,451,263,338,236,369,301,217,222,377,294,404,187,322,339,403,509,585,399,249
2,0,415,350,508,286,430,496,580,468,421,157,254,197,376,458,445,282,409,521,507,480,429,308
3,1,350,450,322,517,267,343,268,270,456,467,355,482,107,443,488,467,386,406,397,385,172,407
2,1,400,528,494,550,356,552,348,489,456,507,364,637,413,716,549,520,386,567,333,681,468,557
2,0,400,350,404,416,420,336,559,272,478,492,388,394,374,520,589,292,426,438,345,427,483,483
3,0,400,277,616,327,350,268,200,262,339,267,284,34,420,384,457,399,329,122,443,205,521,313
3,0,400,264,235,312,553,260,342,162,428,178,362,531,352,313,318,324,274,236,499,215,480,390
2,0,444,350,351,438,309,183,578,355,529,361,566,305,481,201,416,330,526,159,501,353,382,116
2,0,416,350,490,443,573,413,210,257,414,346,215,216,437,237,528,401,378,144,548,252,463,294
2,1,400,509,415,653,291,571,366,430,196,522,521,572,446,319,310,323,478,323,446,322,307,473
3,0,400,278,416,242,469,254,250,288,524,191,427,217,314,330,317,226,495,314,452,197,352,306
2,0,400,350,500,298,301,272,280,498,325,364,399,442,544,202,436,389,391,340,336,282,527,301
2,1,400,454,232,519,601,443,480,352,327,486,475,559,589,277,582,481,468,412,480,340,299,237
2,1,400,482,583,477,306,657,500,363,539,498,380,470,596,502,438,397,359,456,463,553,293,520
3,1,416,450,320,530,510,597,475,435,486,373,416,312,343,268,419,442,413,451,377,407,436,485
2,1,400,549,260,553,501,590,445,435,493,482,396,493,365,645,336,730,356,692,659,534,454,369
2,0,420,350,421,222,210,231,319,214,388,489,528,443,578,309,495,403,543,417,472,353,344,296
3,1,369,450,376,434,464,530,419,243,498,243,274,435,360,459,436,330,243,330,269,451,336,502
2,0,362,350,283,286,168,330,255,480,420,121,441,285,376,335,300,362,238,365,352,509,249,288
3,1,448,450,368,365,538,539,434,306,503,339,403,440,477,457,339,641,254,289,407,557,437,613
2,0,411,350,441,256,461,375,346,381,432,253,259,284,436,337,477,241,669,408,319,309,428,346
2,0,366,350,113,370,423,360,353,484,250,443,67,383,389,223,418,354,257,354,506,425,417,447
3,0,400,266,389,273,298,96,595,192,299,150,457,276,289,194,282,219,376,221,500,245,323,98
2,0,412,350,344,388,414,417,403,552,263,234,328,426,197,200,279,326,437,407,460,377,410,432
2,0,402,350,336,327,390,475,299,401,403,330,308,395,462,177,358,235,407,343,433,298,357,543
2,1,400,488,417,415,286,513,158,567,554,667,417,415,364,334,499,456,404,332,569,538,293,540
2,1,400,479,526,533,419,468,533,433,406,296,339,394,426,433,424,435,212,435,559,274,312,470
2,0,404,350,326,520,339,289,132,256,307,191,451,387,397,273,298,401,347,317,239,342,529,246
3,0,400,254,478,193,451,291,413,396,378,143,315,301,429,361,385,231,396,105,496,149,265,246
3,1,413,450,386,404,485,367,489,463,467,315,277,484,495,496,403,578,262,434,522,404,402,471
