Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
2,0,387,350,96,453,436,398,437,452,530,600,361,273,317,193,431,176,438,586,476,397,393,500
2,1,400,494,401,401,332,173,411,633,466,253,301,402,409,564,271,593,480,318,503,397,286,596
3,0,400,301,345,77,390,186,446,276,457,318,434,272,457,373,489,169,399,267,355,441,327,337
2,1,400,515,271,512,578,543,305,372,355,418,326,653,325,476,405,533,458,645,194,453,325,516
3,0,400,271,438,620,325,435,406,33,384,376,404,175,319,325,530,341,439,328,301,331,371,330
2,1,400,456,409,272,371,570,252,529,537,305,386,410,301,560,387,545,418,550,442,301,273,381
3,0,400,325,409,283,534,229,362,353,387,314,443,324,473,390,239,349,436,244,290,435,617,132
3,1,446,450,551,499,486,468,516,345,404,362,400,402,369,504,402,363,379,407,419,393,504,487
3,0,400,347,474,437,502,368,407,361,339,371,480,562,327,319,610,370,480,372,268,487,327,229
3,0,400,278,296,228,510,141,213,274,420,269,254,171,442,219,438,361,326,318,399,270,475,171
3,1,361,450,383,547,352,392,336,368,337,260,379,424,398,490,301,392,231,509,367,335,354,551
3,1,389,450,447,581,454,542,334,383,484,387,494,717,411,452,423,518,390,506,330,434,371,443
2,1,400,473,353,570,627,496,471,386,271,532,226,421,359,536,388,531,297,517,420,388,408,576
2,0,381,350,301,153,426,307,408,290,454,264,408,335,647,443,288,250,614,117,263,414,259,223
3,0,400,272,393,92,313,335,391,331,418,227,379,416,476,319,401,340,460,377,530,124,398,455
3,0,400,257,401,252,224,268,428,289,363,350,571,268,196,289,390,261,265,23,353,106,380,251
3,1,374,450,342,491,485,405,379,521,411,554,539,560,256,502,149,401,371,413,477,427,383,431
2,1,400,453,288,518,425,385,390,577,319,467,345,537,489,390,396,644,323,483,200,444,279,434
3,0,400,321,519,337,188,315,440,347,474,229,418,422,334,355,371,352,442,283,412,411,366,363
2,1,400,495,488,596,551,561,375,523,334,395,157,544,437,327,394,382,387,425,475,479,480,464
2,1,400,469,287,602,375,439,420,508,508,641,468,565,465,419,309,559,436,519,501,449,347,407
3,0,400,302,454,209,478,286,313,109,420,373,362,104,371,399,205,181,523,500,254,177,275,198
3,0,400,334,377,141,348,197,424,241,272,491,453,369,297,270,425,387,295,343,598,382,300,291
3,1,420,450,528,512,358,429,496,554,522,339,507,268,491,410,321,495,344,631,507,495,280,390
3,1,353,450,422,474,407,282,552,533,181,488,493,797,340,469,395,406,270,328,324,327,260,447
3,0,400,301,465,337,257,221,299,337,445,201,425,289,275,242,77,231,405,313,446,161,540,368
2,0,444,350,382,360,352,318,317,345,469,430,407,285,365,321,607,147,677,297,471,443,485,152
3,1,449,450,397,416,398,319,510,401,370,615,295,500,482,296,531,433,615,280,480,511,571,375
3,1,397,450,329,512,386,441,459,564,466,601,324,424,481,495,526,534,425,556,544,364,250,640
3,0,400,335,409,322,355,435,507,287,462,200,326,480,545,361,246,350,330,351,396,462,419,334
2,1,400,481,274,483,458,393,234,596,327,423,122,553,89,133,435,463,381,460,464,429,488,685
3,1,407,450,573,548,341,287,348,534,489,587,351,317,272,517,245,368,563,505,334,506,347,395
3,0,400,325,598,161,248,261,381,331,436,475,282,326,484,490,420,298,466,385,534,303,443,192
3,0,400,335,187,479,416,351,487,438,422,360,337,337,429,357,436,135,413,323,466,344,274,401
2,0,434,350,486,319,361,204,461,371,610,413,356,350,503,415,417,410,442,366,531,326,342,519
2,1,400,512,464,640,310,520,301,531,356,608,415,328,463,450,336,466,462,546,526,546,541,538
2,0,354,350,415,377,263,390,476,285,332,289,348,301,275,603,287,306,302,258,421,346,205,305
3,1,440,450,480,417,364,455,483,374,289,611,543,543,529,430,488,558,370,449,434,496,331,395
3,1,400,450,355,425,273,568,552,467,429,463,505,297,382,587,515,511,371,606,386,489,430,523
3,0,400,280,490,200,329,301,517,413,485,225,519,107,345,354,348,236,379,335,506,420,304,179
2,0,420,350,347,321,473,509,274,360,313,341,548,438,323,353,470,413,413,445,427,228,567,326
3,0,400,311,252,281,332,264,576,318,354,288,269,319,531,265,352,121,397,310,474,229,472,269
3,0,400,321,341,250,566,334,480,192,506,429,425,224,270,306,438,332,331,302,381,132,343,347
2,1,400,494,320,334,358,452,407,553,380,460,475,632,427,407,494,299,367,460,370,405,387,444
2,0,391,350,399,360,550,216,293,260,297,405,420,180,391,452,333,364,423,170,454,311,331,486
2,1,400,494,284,421,535,437,527,462,338,338,259,328,409,338,455,431,335,384,358,361,310,342
2,1,400,492,319,557,480,444,551,432,348,451,384,332,227,484,484,512,246,476,472,585,408,479
3,1,359,450,263,344,401,462,400,438,485,459,388,663,547,419,102,548,545,522,443,382,501,558
3,0,400,320,507,226,381,352,214,210,225,363,474,393,271,366,385,340,393,281,478,401,284,286
3,0,400,259,382,282,322,232,304,252,335,282,292,378,454,563,346,254,398,296,482,205,478,171
3,0,400,297,567,319,413,265,420,100,178,195,530,271,283,37,440,263,287,100,380,294,516,220
3,0,400,306,409,292,471,281,373,348,267,163,341,321,412,271,453,362,324,453,565,444,351,287
3,1,377,450,566,536,364,605,341,455,316,328,424,255,360,476,419,305,352,386,338,455,474,579
2,0,440,350,352,389,388,185,422,280,468,356,474,397,310,186,584,157,635,285,418,481,493,431
2,0,378,350,315,301,209,404,443,335,286,526,477,346,414,256,492,398,553,394,202,207,408,348
2,1,400,491,378,613,299,433,499,401,404,416,344,508,476,661,706,395,239,464,427,512,439,402
3,0,400,285,450,272,481,144,470,285,493,299,367,183,298,376,484,216,302,130,394,242,470,354
2,0,375,350,453,260,212,336,331,319,362,283,466,513,442,287,300,300,348,424,294,589,419,415
2,0,416,350,672,353,502,284,478,312,315,453,533,267,391,277,418,474,417,485,468,331,378,461
2,1,400,517,474,446,545,473,434,615,351,646,360,457,402,496,501,661,412,530,369,527,460,407
3,0,400,263,383,211,360,175,430,348,537,211,470,220,336,261,439,199,350,179,384,231,403,173
2,1,400,474,339,442,369,297,471,569,436,260,294,515,469,398,362,577,422,606,579,646,454,395
2,1,400,496,349,384,333,604,481,571,117,492,377,536,583,596,449,498,488,652,437,493,313,657
2,1,400,547,416,613,271,709,270,375,274,538,271,556,366,472,475,436,389,376,352,632,444,524
2,1,400,484,264,472,453,545,385,702,387,529,464,535,476,357,336,491,209,401,552,332,160,377
3,0,400,265,555,248,407,234,651,285,601,111,387,384,319,504,383,207,366,323,460,113,325,435
3,0,400,341,549,315,334,452,313,218,349,313,445,432,505,375,318,229,278,278,517,329,512,361
2,1,400,490,477,464,429,526,430,537,496,519,191,595,417,376,455,587,598,439,432,429,531,536
3,0,400,313,133,348,377,301,381,188,343,374,364,238,582,237,414,116,322,303,472,224,368,519
3,0,400,265,548,17,337,190,570,291,486,182,362,267,475,326,295,275,475,262,263,384,574,153
3,1,392,450,379,648,421,323,260,419,357,502,525,392,327,370,327,280,343,226,573,567,348,371
2,1,400,536,339,549,555,568,298,433,203,503,401,485,328,459,566,628,340,517,463,583,373,546
2,1,400,470,422,685,252,591,433,559,284,467,416,564,496,268,217,312,492,571,607,294,276,539
3,1,443,450,554,508,346,576,495,445,425,569,395,425,418,541,346,512,471,267,521,506,362,518
2,1,400,511,394,597,226,629,396,445,451,448,541,466,479,775,342,541,458,524,283,570,680,398
2,0,424,350,365,405,501,271,377,270,337,355,500,493,539,296,253,524,421,357,305,397,495,297
2,1,400,456,368,422,283,428,331,406,398,160,334,544,424,508,373,423,373,533,216,385,342,443
2,1,400,471,237,461,476,282,321,507,484,441,436,480,471,427,306,476,335,560,405,440,377,583
3,0,400,260,204,134,403,364,528,297,455,426,335,298,490,238,533,356,614,405,310,456,309,230
2,1,400,501,275,450,533,460,445,445,390,556,274,491,301,498,633,404,443,647,175,653,364,564
2,1,400,539,423,321,531,642,265,449,319,556,535,692,276,617,411,685,517,558,158,465,523,403
3,0,400,297,406,408,490,281,525,390,441,410,426,337,466,297,320,288,412,344,364,408,316,210
3,1,423,450,425,343,497,232,542,547,455,475,321,665,454,372,435,404,368,402,412,445,359,363
2,1,400,538,449,520,349,466,511,417,487,513,290,597,401,589,450,455,480,664,494,422,578,349
3,0,400,251,435,443,253,119,564,244,277,328,473,67,311,327,520,117,547,383,312,357,444,308
3,0,400,336,319,405,517,305,547,319,309,61,362,300,271,361,481,388,341,226,549,560,284,353
3,0,400,281,441,418,413,181,294,228,428,288,375,320,260,346,345,556,344,425,428,238,606,510
3,0,400,344,616,408,433,326,403,373,358,375,385,300,411,540,425,319,319,245,379,164,410,443
3,0,400,321,543,316,403,292,366,169,509,249,359,261,265,292,538,523,301,480,365,349,239,193
3,0,400,333,403,320,203,192,473,378,393,307,512,372,415,410,347,297,389,441,414,375,444,7
3,1,418,450,493,282,473,309,243,606,348,484,493,473,561,422,440,469,339,375,409,624,420,408
3,0,400,277,436,287,248,276,469,149,382,221,488,200,378,200,563,283,544,383,263,275,350,76
2,1,400,479,401,668,480,292,563,524,355,453,326,397,367,400,299,532,503,319,354,356,363,573
3,1,441,450,423,559,471,403,391,405,507,415,679,495,632,464,389,422,321,485,414,406,453,509
2,1,400,461,331,365,284,440,380,467,518,457,471,585,321,390,222,514,235,390,519,566,503,354
3,0,400,327,473,365,277,347,570,602,578,487,356,400,309,135,488,433,487,211,424,415,507,282
2,0,392,350,242,372,292,568,516,506,471,310,186,360,410,339,506,436,360,402,374,514,483,240
3,1,406,450,230,481,340,351,588,422,353,420,453,417,281,419,315,546,346,475,233,517,378,485
3,1,366,450,279,536,468,429,336,373,242,438,469,476,269,497,250,327,228,232,448,628,293,509
3,0,400,260,534,307,421,349,512,122,451,285,413,221,371,229,448,262,343,287,447,180,490,324
3,0,400,284,336,302,300,222,314,322,513,421,384,282,442,350,276,447,529,365,581,414,425,336
3,0,400,259,389,327,294,103,618,207,453,64,344,134,296,285,428,230,88,287,294,323,320,325
3,0,400,327,292,400,449,285,376,434,354,340,316,478,385,434,393,350,275,531,446,391,393,321
2,1,400,464,391,476,456,420,369,429,548,547,271,378,329,371,383,283,365,476,368,502,430,571
2,1,400,517,282,474,531,585,226,639,236,500,504,321,377,452,543,481,558,532,324,420,483,413
3,0,400,285,386,308,327,192,239,324,405,302,366,305,444,245,442,319,518,417,398,237,386,399
2,0,390,350,265,453,468,308,321,378,403,444,372,224,352,505,295,305,350,492,426,88,567,333
3,1,435,450,430,492,360,457,466,442,454,519,393,406,503,528,526,294,453,316,394,419,501,449
3,0,400,250,494,129,537,391,390,158,344,78,414,231,310,373,303,159,581,403,450,323,466,220
2,1,400,471,330,372,425,418,502,590,366,608,425,336,257,645,483,582,424,491,614,359,511,469
2,1,400,517,506,472,306,603,185,559,430,684,323,490,546,587,531,659,377,543,539,451,596,584
2,0,449,350,258,351,354,177,409,420,384,253,414,399,349,346,419,400,561,320,397,163,485,395
2,1,400,512,375,454,333,462,261,570,404,533,305,355,358,571,645,326,237,552,295,541,274,462
