Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
3,0,400,277,478,296,334,242,515,168,439,275,522,108,274,371,452,321,369,341,347,256,231,163
2,0,410,350,386,524,332,410,458,166,330,491,550,359,469,323,281,186,429,401,329,368,377,162
3,0,400,258,644,113,453,318,270,250,278,255,302,245,277,219,400,31,306,143,376,221,273,85
3,1,438,450,358,501,487,623,306,685,444,537,304,267,304,492,506,631,469,509,432,570,399,458
3,1,422,450,455,473,297,315,519,385,276,413,319,529,423,575,315,320,255,426,417,426,302,530
3,1,356,450,622,347,502,370,465,275,291,343,388,404,432,477,173,513,287,644,467,506,448,565
2,1,400,535,531,495,334,636,381,384,370,389,549,433,274,742,421,512,453,671,322,442,201,606
2,0,400,350,406,349,594,358,305,508,302,445,505,335,485,288,490,201,166,433,637,279,393,391
2,1,400,493,208,424,467,472,297,554,525,480,318,393,490,374,250,400,290,374,339,340,361,442
2,1,400,470,285,373,388,358,596,349,403,342,429,526,524,554,246,306,239,469,653,417,454,520
3,0,400,257,390,237,390,214,355,173,559,293,525,318,557,181,456,258,613,354,489,464,460,335
2,1,400,509,435,667,259,631,222,437,380,653,494,414,479,538,322,459,275,550,574,501,422,268
3,0,400,254,494,176,366,160,429,268,415,219,499,344,479,238,415,247,478,284,517,161,479,222
2,1,400,519,394,394,426,357,364,619,366,499,392,606,440,480,447,536,343,459,150,477,444,528
3,1,395,450,434,622,318,540,297,289,564,399,396,406,312,506,440,323,349,603,376,508,275,688
3,1,408,450,340,350,272,372,312,484,409,425,431,456,445,622,366,546,240,637,448,579,490,422
3,1,360,450,219,311,439,344,390,496,238,472,351,473,390,250,520,646,365,510,252,556,236,475
2,1,400,541,334,506,419,609,257,585,395,596,620,377,541,497,475,481,410,541,319,496,463,548
3,1,418,450,456,381,521,457,292,507,436,423,552,666,303,538,551,365,487,525,478,638,276,313
3,0,400,268,233,389,470,299,348,162,562,108,442,175,335,448,445,176,402,400,536,206,437,338
2,0,424,350,368,262,344,404,477,234,545,338,391,459,561,312,388,506,225,207,368,473,518,181
2,1,400,524,247,606,406,488,199,467,386,615,542,644,453,603,418,459,428,408,266,530,460,430
2,1,400,547,360,430,333,630,349,509,323,466,312,513,304,605,434,519,391,708,467,529,390,509
3,1,370,450,308,487,387,422,389,361,389,336,483,568,325,606,367,404,382,450,298,389,480,430
2,1,400,503,360,316,430,730,420,535,354,494,346,413,516,459,415,464,389,470,163,310,350,464
3,1,438,450,297,604,331,391,302,603,633,386,545,392,491,561,427,582,406,352,576,279,339,515
2,0,379,350,508,337,274,434,414,187,349,286,508,567,394,331,426,334,229,432,297,309,364,344
2,0,367,350,410,339,400,227,290,281,506,539,654,263,261,225,473,367,280,359,408,207,213,365
3,1,443,450,273,340,567,470,450,442,391,409,507,482,483,529,422,473,463,430,474,311,452,442
3,0,400,339,481,294,308,341,406,316,286,213,430,337,396,311,399,364,375,415,384,170,244,277
3,0,400,285,389,309,279,414,301,118,297,361,388,192,484,283,400,237,183,444,486,320,390,342
3,0,400,308,352,239,585,196,491,405,452,310,385,311,463,311,531,346,368,313,556,206,522,371
3,0,400,311,340,251,273,458,358,384,246,260,548,263,585,262,281,152,554,292,397,409,216,254
2,0,410,350,334,428,269,251,326,182,490,349,384,320,357,333,429,285,414,444,385,358,424,290
2,1,400,540,347,332,243,403,430,536,559,523,448,590,595,566,59,425,191,435,430,463,256,451
2,0,378,350,415,266,235,250,422,303,335,284,270,237,477,307,380,507,376,260,386,383,462,368
2,1,400,516,292,511,655,478,456,574,387,495,299,507,533,448,448,566,446,332,439,527,348,476
3,0,400,341,464,354,278,357,412,382,492,380,213,214,418,458,558,524,259,382,536,363,644,65
2,0,441,350,597,427,411,248,489,122,637,145,456,492,566,236,404,452,192,433,222,400,500,210
3,1,355,450,276,552,222,514,445,214,517,364,394,523,261,592,386,454,419,487,562,378,436,355
2,0,364,350,435,319,359,250,336,394,432,376,257,204,358,274,306,405,516,213,598,423,294,319
3,1,442,450,375,345,452,577,369,505,601,697,447,434,334,371,543,564,394,444,481,659,542,324
3,1,410,450,413,339,379,620,506,674,450,481,487,413,533,416,348,619,454,616,429,560,382,386
3,1,438,450,243,540,378,704,389,711,591,399,532,705,468,476,370,553,346,537,415,351,643,668
3,1,386,450,284,448,345,415,267,591,343,544,396,381,405,493,429,281,462,358,508,615,503,421
3,0,400,340,286,254,143,346,477,371,674,333,488,334,375,348,529,359,324,362,494,268,380,380
2,1,400,522,379,478,452,477,418,392,485,553,360,465,311,324,303,533,423,537,421,532,721,387
2,1,400,521,274,627,390,641,579,607,379,486,563,492,284,554,510,521,383,703,321,443,495,487
3,0,400,303,495,308,280,314,354,204,400,478,356,208,610,219,538,403,365,436,295,350,423,378
2,0,357,350,352,178,73,372,450,373,199,324,278,99,448,204,296,297,306,393,345,247,245,411
3,1,372,450,325,607,339,380,576,271,464,358,373,332,320,558,194,508,396,530,496,512,499,478
3,1,413,450,226,451,473,304,442,387,373,258,417,415,369,693,441,493,418,403,575,473,345,430
3,1,393,450,458,478,461,600,353,275,632,518,517,396,388,327,327,436,457,375,357,579,383,289
3,1,374,450,470,503,602,303,359,362,261,417,301,591,391,517,304,492,191,331,589,461,177,616
3,1,389,450,294,376,299,393,374,490,396,472,318,484,359,542,396,310,214,373,479,300,470,364
3,1,410,450,521,379,341,438,489,542,487,285,410,616,361,374,342,266,256,389,312,626,270,387
3,0,400,257,326,380,574,395,597,211,418,189,430,427,395,262,430,330,533,170,387,283,433,211
3,0,400,315,483,165,618,289,344,420,452,297,567,326,432,277,250,250,448,380,318,144,509,201
3,0,400,345,556,223,232,290,460,230,453,302,338,523,448,519,331,520,428,456,486,277,480,536
2,0,385,350,252,233,263,270,351,411,363,287,347,449,405,274,325,379,395,310,304,228,443,216
3,1,357,450,349,290,376,399,326,331,357,437,353,546,269,183,301,598,376,479,426,466,418,544
3,1,388,450,494,520,292,460,333,597,233,338,309,499,398,465,395,433,311,344,494,488,484,510
2,1,400,542,296,396,521,634,530,379,362,299,403,441,394,587,359,518,442,354,553,598,329,730
3,1,418,450,518,424,437,551,392,562,273,516,425,378,322,237,402,627,381,430,630,650,432,538
2,0,383,350,390,151,294,413,333,462,632,411,366,325,573,426,327,302,278,395,239,327,432,290
2,1,400,529,352,468,560,328,305,613,288,464,439,759,297,558,370,509,244,398,487,429,317,443
3,1,442,450,602,469,538,261,416,485,636,322,565,482,559,403,289,386,510,582,554,442,426,372
2,1,400,451,287,515,346,402,338,394,583,589,418,496,469,475,443,405,486,403,429,391,448,375
2,0,351,350,203,304,286,560,440,489,467,422,323,393,327,393,251,207,342,424,277,313,403,501
3,1,390,450,398,470,372,525,591,253,369,378,398,591,710,534,165,404,411,345,409,463,248,482
3,0,400,277,309,397,237,301,555,588,336,298,411,264,401,371,351,431,268,262,334,243,380,339
3,0,400,318,223,226,464,488,327,296,540,367,178,442,332,373,295,275,451,247,399,275,346,363
3,0,400,342,463,330,402,488,350,478,439,381,391,286,241,350,415,268,402,394,321,474,303,330
2,1,400,513,467,383,386,622,421,537,478,495,308,487,233,404,370,546,459,469,250,356,435,515
2,0,353,350,360,505,402,504,256,452,273,304,328,535,299,333,285,343,256,425,612,248,359,499
3,0,400,328,356,493,412,450,427,310,195,335,416,266,254,371,349,473,522,250,691,381,511,256
2,1,400,541,504,542,310,529,381,505,175,410,482,637,326,592,260,290,278,620,171,441,638,326
3,1,363,450,461,578,322,360,517,543,429,416,353,429,444,497,284,425,340,352,278,492,406,420
3,0,400,264,434,166,500,218,287,316,426,335,452,301,432,285,216,320,340,389,368,368,444,259
2,1,400,485,307,331,446,472,316,421,524,441,514,448,488,698,486,646,529,220,281,438,353,633
2,1,400,522,317,467,392,349,589,490,458,606,341,614,422,602,381,673,465,573,390,609,497,552
3,1,368,450,487,366,387,494,304,371,323,643,416,454,350,425,375,449,378,403,147,412,384,271
2,0,386,350,413,389,490,387,434,336,263,257,187,270,422,131,544,296,486,244,221,422,458,317
3,0,400,295,455,330,373,259,370,376,483,377,410,600,450,176,286,281,446,203,464,262,581,60
3,1,374,450,257,529,378,543,404,540,120,462,317,533,417,396,441,479,350,519,371,462,266,479
3,1,400,450,405,316,289,517,319,241,487,234,438,287,308,637,376,411,472,523,416,424,521,478
2,1,400,541,492,471,324,490,160,503,424,550,304,411,386,432,475,438,345,566,383,442,489,557
