Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
3,1,407,450,336,331,369,363,255,366,362,436,420,355,393,425,282,408,392,450,548,475,597,367
2,1,400,537,491,631,333,524,338,424,220,627,539,587,438,389,468,512,454,369,364,605,199,625
2,0,391,350,369,316,298,394,417,538,345,389,356,342,303,319,283,245,487,457,245,346,479,344
2,0,356,350,316,410,424,388,260,452,483,210,313,466,373,319,400,382,441,420,331,541,551,357
3,0,400,291,333,126,394,155,372,167,510,346,434,440,574,320,671,187,379,365,376,323,435,321
2,1,400,547,606,479,549,616,694,680,428,531,441,519,392,349,429,676,401,466,360,527,307,447
2,0,420,350,485,453,238,508,436,211,465,348,463,508,431,388,441,368,449,301,326,248,369,437
3,1,369,450,375,251,259,330,89,414,386,563,366,389,455,457,277,491,190,378,460,400,223,348
3,0,400,304,473,260,393,157,411,303,498,301,409,246,365,318,284,134,317,404,426,244,358,269
2,1,400,528,277,589,359,592,424,483,296,419,550,614,368,429,357,534,309,548,553,629,414,662
2,0,352,350,285,359,211,392,418,276,191,501,385,462,400,332,281,426,458,379,357,227,356,377
2,1,400,545,317,491,332,514,413,572,419,615,339,690,415,533,467,421,396,574,383,611,329,372
3,0,400,251,411,256,493,216,370,322,482,176,445,248,469,298,414,287,511,161,261,344,426,342
2,1,400,507,442,665,340,379,281,515,483,532,400,487,540,515,290,409,501,380,314,440,357,479
2,0,394,350,385,343,367,320,296,314,270,534,379,399,422,334,304,351,299,278,358,287,475,253
2,1,400,503,371,474,327,694,309,524,530,383,507,338,478,662,319,437,379,421,298,367,367,472
3,1,397,450,539,294,620,484,367,472,315,326,296,493,213,235,270,578,421,347,567,447,320,415
2,1,400,511,564,615,244,493,411,415,490,502,454,574,345,536,289,450,330,433,353,449,541,502
3,0,400,281,451,210,395,336,187,230,592,322,450,314,511,427,464,366,213,201,378,418,381,120
3,1,370,450,383,430,314,494,425,354,186,334,292,621,288,467,436,497,506,318,413,338,391,447
2,1,400,525,145,571,432,559,389,432,267,467,504,608,429,583,459,371,428,574,266,632,464,556
