Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
3,1,370,450,231,372,361,528,375,392,533,382,411,277,402,419,347,288,527,346,423,358,250,535
2,1,400,518,520,676,473,404,337,519,548,595,393,545,202,710,349,538,403,609,217,414,416,587
2,0,377,350,341,415,339,297,375,443,412,298,297,362,266,539,264,390,257,239,406,366,435,387
3,0,400,317,410,260,277,516,285,182,423,376,211,268,255,380,362,266,289,291,441,336,379,195
3,0,400,307,459,347,496,384,319,169,397,361,480,229,308,335,517,143,333,341,345,251,608,329
2,1,400,495,409,505,461,625,508,395,479,254,334,491,267,587,346,234,387,359,335,500,430,595
2,1,400,521,294,625,369,591,461,378,300,511,305,527,379,463,315,418,342,514,474,620,259,553
3,1,421,450,401,589,547,262,314,562,418,392,296,497,453,405,494,506,316,320,476,315,423,592
2,1,400,521,295,423,409,317,320,713,364,479,532,372,338,574,229,498,270,361,341,641,495,564
2,0,381,350,192,217,340,364,468,310,375,376,508,302,602,322,340,380,524,403,367,403,521,482
2,0,388,350,398,260,256,365,423,338,432,257,502,299,538,247,416,315,560,287,408,441,422,344
2,1,400,487,445,391,375,549,647,502,446,337,493,614,253,387,504,462,403,282,631,400,292,418
3,1,376,450,505,464,374,546,350,446,358,434,418,587,618,519,439,422,288,620,344,735,473,329
2,0,434,350,375,276,264,386,476,381,365,510,634,345,357,352,474,398,409,361,654,285,402,285
2,1,400,491,483,422,357,311,523,301,519,462,391,447,318,541,301,511,291,496,387,555,427,393
2,1,400,527,410,506,386,541,482,448,400,524,666,501,395,472,215,525,481,547,483,505,399,553
2,1,400,513,378,610,330,538,334,539,454,683,479,511,445,391,484,494,350,518,346,526,284,486
2,0,430,350,518,433,615,259,352,259,570,337,408,111,556,416,432,262,348,203,698,366,301,368
3,0,400,320,298,171,395,321,480,320,502,299,604,107,261,436,527,269,343,296,427,289,453,289
3,1,356,450,468,333,428,298,332,552,267,275,414,527,436,403,203,628,388,568,379,396,382,311
3,0,400,336,278,366,393,471,328,407,304,372,314,560,361,378,311,380,266,136,453,118,435,415
3,0,400,309,354,408,216,329,417,341,331,394,403,211,537,353,413,271,446,326,397,330,493,509
2,0,391,350,335,397,400,292,487,221,389,203,299,372,358,352,526,335,334,346,458,438,425,392
2,1,400,527,483,505,205,717,333,580,562,555,489,655,449,496,529,584,380,534,325,652,331,610
2,0,364,350,510,446,371,330,390,180,359,277,228,348,457,561,271,333,411,297,494,562,249,360
2,1,400,524,613,543,477,670,296,490,424,560,310,492,345,550,449,529,605,496,424,552,567,618
3,0,400,324,207,341,413,356,527,264,366,245,595,340,301,284,344,426,318,333,349,369,453,383
3,1,387,450,437,251,227,386,368,574,658,317,498,391,387,531,337,412,499,354,245,270,309,369
3,1,423,450,350,613,459,325,318,586,468,563,607,381,370,446,421,593,236,402,374,439,446,322
3,0,400,264,381,206,433,136,374,259,423,258,320,280,425,388,313,285,212,164,327,239,370,165
2,1,400,454,362,527,487,397,393,348,497,276,492,412,280,361,416,481,657,563,363,537,393,573
2,1,400,526,488,553,391,494,400,497,518,680,380,363,459,462,309,353,448,399,248,475,459,509
2,1,400,528,426,556,424,511,212,656,339,469,260,641,297,611,357,414,497,679,541,486,548,535
3,0,400,320,514,179,402,278,323,271,375,238,220,450,386,312,597,76,374,551,417,415,411,235
2,0,355,350,252,290,220,296,449,306,209,316,381,330,275,333,360,318,413,375,413,432,305,505
3,1,381,450,497,530,246,476,427,409,286,496,240,397,405,554,311,673,250,615,217,507,360,379
2,0,396,350,454,280,366,344,461,378,447,473,536,223,235,476,400,317,183,471,318,398,300,277
2,1,400,530,407,598,437,590,227,413,417,777,418,209,498,338,372,392,282,785,358,490,511,548
2,0,423,350,607,418,288,265,366,334,392,404,520,421,402,247,489,292,383,321,502,319,340,386
3,0,400,310,353,428,407,389,347,280,513,210,390,357,305,329,472,351,307,303,319,303,463,360
2,1,400,538,526,564,325,678,554,550,240,543,383,488,438,474,641,597,173,539,337,450,472,390
2,0,445,350,542,391,497,386,599,51,364,257,521,370,548,358,495,232,443,425,640,543,356,199
