Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
3,0,400,251,476,53,337,338,369,237,413,274,536,308,558,166,452,279,516,163,242,335,331,204
2,1,400,538,564,665,318,648,399,517,476,439,589,425,424,561,220,780,300,668,537,667,459,542
3,1,439,450,489,390,299,383,651,391,624,399,390,296,539,442,435,367,483,523,502,510,552,476
2,1,400,525,111,630,363,545,389,485,478,437,337,538,443,622,558,421,387,571,433,648,634,571
2,1,400,550,454,402,204,528,453,553,379,668,408,613,395,519,567,579,392,438,311,643,342,625
3,1,433,450,297,386,477,590,452,434,472,566,462,579,598,418,332,521,396,470,318,560,608,478
2,1,400,496,491,467,527,470,479,607,304,435,536,744,482,455,374,568,389,403,406,419,581,515
2,0,357,350,433,513,394,509,478,363,198,232,351,327,459,376,180,291,488,378,269,358,211,358
2,0,371,350,284,332,321,333,460,318,370,387,396,319,287,279,91,428,448,349,261,366,394,213
2,0,355,350,376,349,420,461,135,356,273,307,471,477,337,277,332,444,304,151,212,394,244,426
3,1,425,450,475,399,268,398,415,212,367,324,510,482,545,476,513,504,514,501,420,476,372,327
2,1,400,465,361,523,381,443,489,570,201,485,401,562,223,411,488,519,387,596,501,462,311,528
2,1,400,450,258,378,232,438,420,372,409,400,545,297,577,294,335,649,337,324,181,632,321,575
3,0,400,321,201,322,596,332,514,274,470,260,460,355,282,316,418,120,342,265,468,322,414,472
2,1,400,514,573,620,353,540,370,594,284,476,506,539,474,624,415,503,282,547,448,583,409,553
3,0,400,280,150,268,417,241,481,181,533,90,550,333,392,230,425,234,522,269,298,287,348,177
2,1,400,468,392,418,519,484,203,477,353,604,422,651,429,293,400,556,449,481,285,370,484,494
2,1,400,515,309,595,322,635,302,610,467,617,455,454,569,508,337,438,497,444,377,368,383,416
2,1,400,544,509,519,334,580,304,561,292,670,401,562,410,482,335,639,369,350,501,695,414,525
3,1,412,450,506,375,383,465,191,523,354,511,304,466,469,398,403,367,377,448,490,497,318,284
3,0,400,301,543,43,368,328,515,232,423,394,406,523,463,300,454,13,535,350,352,157,403,181
3,0,400,302,353,141,437,207,487,231,394,368,432,269,499,268,456,380,298,249,435,328,480,154
3,0,400,333,272,388,305,400,365,240,547,203,367,341,301,342,530,226,495,254,347,309,470,330
3,1,438,450,507,562,208,545,413,533,500,452,291,576,417,485,373,413,489,383,601,454,521,320
3,1,434,450,592,525,352,391,435,320,480,269,217,329,550,487,410,387,466,374,382,654,563,436
3,0,400,288,310,408,404,303,494,425,388,315,390,296,447,284,386,253,499,141,327,448,442,317
2,0,448,350,370,363,424,326,460,258,351,168,201,285,449,261,589,470,427,211,505,376,623,376
3,0,400,324,374,460,399,422,362,342,335,423,366,477,230,377,408,196,349,241,317,203,289,312
3,0,400,296,480,389,477,370,447,475,547,228,301,204,381,261,371,289,468,220,380,459,419,248
3,0,400,308,466,321,200,215,367,137,512,306,140,402,192,326,347,198,257,395,447,399,512,343
2,0,448,350,408,281,388,308,434,172,424,435,384,291,213,264,457,315,418,262,346,423,495,369
2,0,426,350,456,160,468,453,305,386,440,390,461,278,588,297,523,361,428,297,545,378,671,193
2,0,372,350,449,490,236,367,344,280,326,304,349,308,420,393,239,152,449,446,360,308,447,175
2,1,400,499,182,308,188,538,286,525,479,466,211,468,128,428,420,524,353,415,314,406,501,725
