Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
3,0,400,272,699,19,419,181,354,191,436,187,627,191,424,79,279,333,420,182,357,67,476,273
2,1,400,492,297,484,434,542,474,554,517,494,363,437,481,236,388,485,431,398,389,538,289,520
3,0,400,342,449,325,565,327,568,374,501,182,310,317,437,351,506,421,350,186,442,248,363,153
3,0,400,312,470,398,294,242,287,260,403,424,492,183,336,262,420,255,297,426,372,313,359,282
3,0,400,256,505,362,462,69,428,170,525,148,338,416,464,300,396,327,436,174,316,275,502,62
3,1,383,450,457,550,499,478,435,430,342,360,455,491,417,345,447,575,593,439,299,577,394,369
2,0,405,350,321,415,337,444,508,185,593,449,310,307,411,572,478,336,311,370,399,340,546,472
3,0,400,276,390,377,362,409,322,229,460,210,446,252,307,122,479,290,470,266,280,131,387,288
2,1,400,461,319,398,278,541,468,398,350,466,407,491,385,428,448,563,312,511,373,534,407,460
2,1,400,486,558,586,478,394,228,407,497,411,475,490,470,369,393,401,418,335,559,385,571,502
3,0,400,283,434,216,459,425,327,210,468,328,324,345,574,338,357,450,276,533,540,434,570,302
2,1,400,527,317,469,342,611,484,506,350,611,602,384,438,526,363,400,408,689,523,447,394,407
2,0,402,350,364,447,384,268,444,297,340,482,555,334,405,381,462,543,282,262,363,316,461,414
3,0,400,315,391,180,406,224,408,318,382,333,207,332,460,323,398,389,524,304,309,285,485,356
3,0,400,266,434,228,406,136,347,181,355,304,384,310,340,226,403,450,348,374,357,293,281,245
2,0,358,350,417,467,478,584,505,313,438,252,504,434,506,565,245,248,291,133,358,358,243,425
2,0,379,350,694,432,152,555,403,187,557,313,483,423,467,404,458,478,383,269,358,560,330,359
3,0,400,275,485,125,354,282,271,289,288,255,284,255,392,317,464,300,388,233,471,329,390,272
2,0,414,350,648,288,421,208,354,402,453,427,437,321,432,296,412,384,485,254,310,375,344,286
2,1,400,511,306,596,445,483,251,512,239,600,301,483,491,648,505,780,330,492,423,406,396,491
3,0,400,273,338,237,371,306,306,303,335,310,515,346,429,391,458,438,360,373,507,323,292,125
3,0,400,297,472,432,539,468,528,166,457,306,290,293,365,257,373,301,248,223,307,158,343,417
2,1,400,515,336,485,454,361,350,312,468,459,237,556,283,599,499,477,353,527,296,598,328,384
3,1,363,450,534,362,309,660,392,261,243,514,404,397,381,356,467,342,231,430,196,404,309,330
3,1,437,450,398,481,570,321,559,482,577,456,339,541,407,547,469,511,239,442,187,564,648,492
2,1,400,494,296,505,514,414,444,654,439,386,574,456,527,387,408,659,332,539,455,414,365,564
2,1,400,453,396,282,523,415,420,469,476,411,464,343,226,672,424,422,666,512,426,556,380,425
3,1,410,450,324,358,414,384,395,384,412,549,472,435,453,438,263,373,399,422,470,294,306,437
2,1,400,491,338,308,418,386,385,472,302,702,424,539,381,561,542,529,444,560,514,456,497,521
3,1,414,450,555,415,377,468,429,483,452,311,490,354,411,462,520,551,441,381,406,331,500,591
2,0,435,350,539,453,387,333,574,189,423,409,445,425,504,483,537,220,316,306,375,403,407,341
2,1,400,470,566,671,425,408,291,422,417,502,220,528,469,724,355,459,380,377,390,673,218,255
3,1,368,450,424,407,422,526,354,352,241,505,450,470,418,426,311,425,265,418,473,476,445,309
2,0,422,350,281,441,518,459,242,454,463,274,427,196,367,279,376,390,493,392,346,400,347,253
3,1,375,450,330,461,559,487,353,585,322,295,389,299,385,218,409,615,156,512,318,560,416,585
2,1,400,465,477,505,399,516,454,421,634,533,475,499,417,471,343,452,400,331,306,464,401,453
2,0,358,350,359,274,242,535,312,448,440,513,312,309,362,195,218,308,361,248,525,364,434,265
2,0,386,350,496,345,553,338,395,419,647,301,371,428,249,488,406,518,437,510,545,335,579,277
3,1,447,450,450,551,343,530,306,590,424,531,428,540,356,431,354,471,523,656,282,421,510,483
3,0,400,281,351,298,494,263,183,254,529,202,337,175,493,314,511,235,319,223,599,289,418,407
3,1,351,450,172,372,248,427,303,533,356,503,361,408,513,476,368,618,246,543,187,525,391,399
3,0,400,257,449,117,312,297,323,174,405,325,378,326,266,289,360,269,366,342,572,383,453,218
2,1,400,540,382,601,203,574,423,568,339,594,378,398,272,656,235,526,505,479,514,502,525,505
