Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
2,1,400,452,346,305,445,516,521,465,289,419,513,377,501,543,503,470,601,543,411,548,383,618
2,0,416,350,384,341,495,463,569,411,345,437,387,254,403,476,405,302,436,259,643,281,442,113
3,0,400,338,526,337,386,133,443,613,419,477,298,290,407,209,331,260,397,230,400,263,221,280
2,0,418,350,381,494,321,323,397,337,338,504,336,417,341,346,730,324,350,547,624,318,412,260
2,0,401,350,371,271,369,478,329,373,385,228,520,476,523,330,535,370,423,344,446,198,455,229
2,0,390,350,461,278,420,229,469,316,454,366,448,318,385,245,132,363,487,361,679,242,413,311
3,0,400,331,344,306,417,280,457,244,339,292,380,319,448,316,396,375,347,491,374,129,328,263
2,1,400,498,492,638,396,556,257,658,290,625,502,385,405,424,313,528,471,459,339,562,358,464
2,0,379,350,342,405,399,295,384,451,317,275,287,609,462,479,409,282,224,401,434,302,291,421
3,1,373,450,285,464,466,490,121,403,423,467,373,488,299,477,529,424,293,172,335,438,400,549
2,1,400,476,469,491,412,248,284,482,193,614,603,614,344,674,652,445,305,672,422,491,340,510
3,0,400,318,525,441,570,455,304,357,522,391,363,468,381,266,359,286,277,241,368,172,449,301
3,0,400,331,458,465,473,301,225,435,532,338,547,474,317,496,401,194,397,452,242,277,247,423
3,1,378,450,394,500,342,470,398,499,274,299,436,432,291,438,315,507,330,597,358,494,276,562
2,1,400,517,514,579,278,544,316,400,436,596,640,527,334,663,522,601,286,476,235,445,250,521
3,0,400,273,359,286,493,299,437,294,505,154,532,266,404,377,372,397,371,258,249,361,411,171
2,0,399,350,458,365,318,369,383,503,472,304,300,395,484,421,300,317,363,320,355,405,319,484
3,0,400,337,399,377,490,416,629,151,360,147,367,449,352,304,433,371,328,217,545,428,510,315
2,1,400,518,289,406,552,716,555,498,506,719,389,531,270,494,463,626,319,649,556,460,476,523
3,0,400,349,488,489,271,193,474,263,377,147,342,104,470,434,443,339,504,362,420,533,456,323
2,0,359,350,282,465,427,434,349,202,254,291,372,303,298,289,417,363,625,154,287,371,270,300
2,0,363,350,517,391,329,346,474,410,450,447,330,281,213,406,361,256,208,303,323,235,406,377
2,1,400,458,383,422,506,430,349,514,410,611,422,389,357,595,389,538,222,475,438,585,311,414
2,0,418,350,448,316,303,395,454,324,503,191,246,426,377,267,272,354,384,471,454,193,379,377
2,0,427,350,460,212,411,309,508,394,452,443,414,425,653,310,231,515,426,317,284,246,421,343
2,1,400,461,434,492,201,515,528,493,294,579,302,563,466,399,249,263,210,500,318,273,256,597
3,0,400,256,279,589,304,348,341,280,366,126,429,264,258,314,307,218,409,165,316,318,514,142
3,0,400,286,439,332,324,101,484,118,531,232,213,162,351,398,262,118,397,299,417,282,393,172
3,1,357,450,262,493,212,398,339,605,237,423,307,572,623,473,169,384,243,447,405,506,463,403
3,1,401,450,488,419,384,528,273,462,253,495,254,185,440,536,331,320,491,536,374,451,365,440
3,1,372,450,201,379,462,407,229,584,355,302,434,409,438,388,342,281,347,471,317,515,382,366
3,1,373,450,266,529,430,413,436,462,403,358,303,343,436,522,353,435,363,372,404,478,328,339
3,1,408,450,402,543,353,414,430,629,287,262,309,489,472,450,370,560,461,252,396,463,294,560
3,1,418,450,243,388,317,490,401,629,396,453,420,628,367,395,526,412,391,473,457,460,474,460
2,0,395,350,459,287,349,408,396,332,333,358,510,239,379,285,291,340,308,497,261,427,360,470
2,1,400,459,319,448,274,409,162,487,322,690,298,424,424,504,206,586,383,480,497,490,443,362
3,1,409,450,541,318,467,335,399,441,366,428,417,508,324,593,590,492,306,399,385,576,387,168
2,0,354,350,411,445,555,445,451,252,392,460,508,469,289,505,252,436,136,263,385,531,229,356
2,0,381,350,408,449,529,348,296,376,394,522,311,296,300,209,396,366,459,240,232,329,304,206
3,0,400,255,274,311,304,259,283,121,457,220,488,317,410,200,321,307,626,175,406,249,244,375
3,0,400,321,329,484,365,202,393,327,429,324,426,450,493,213,462,418,400,252,284,251,617,373
2,0,423,350,443,414,403,283,216,408,321,356,494,387,551,324,395,314,404,372,376,111,423,495
3,1,363,450,101,430,380,504,363,465,448,517,396,422,370,442,444,496,332,402,393,438,460,559
3,1,438,450,409,337,461,461,452,501,608,505,432,557,235,397,625,343,238,449,203,345,332,397
2,0,449,350,436,307,449,208,581,336,489,182,548,446,450,455,587,333,502,388,271,323,567,431
2,0,412,350,501,506,162,495,339,299,450,302,410,267,202,349,560,303,379,381,490,320,355,658
2,0,373,350,457,434,345,299,416,152,76,400,267,168,566,196,435,207,365,280,382,441,361,344
3,0,400,295,515,322,394,202,283,352,288,258,234,221,332,224,443,442,448,312,390,603,434,411
2,1,400,550,451,433,374,398,372,518,474,595,425,663,499,604,348,513,589,531,324,547,454,350
2,1,400,534,477,565,347,698,402,505,362,555,356,508,481,389,398,444,293,608,372,380,366,383
3,1,428,450,271,464,487,470,433,422,511,340,393,664,428,463,488,652,501,406,479,495,542,507
3,0,400,348,366,554,336,369,492,191,401,257,337,530,436,299,514,405,331,450,495,473,681,269
2,0,377,350,499,464,449,521,355,384,490,527,476,331,207,252,391,186,303,392,366,255,289,331
3,1,414,450,364,576,397,477,502,594,450,587,434,593,331,422,354,467,485,586,488,469,371,604
3,1,393,450,355,519,353,430,437,423,461,542,316,525,276,369,122,377,486,413,316,543,276,403
3,0,400,284,423,137,442,197,470,41,430,245,448,437,330,203,305,125,503,237,353,182,553,365
2,0,368,350,469,358,198,202,365,256,597,196,429,352,471,302,617,269,496,445,301,303,189,369
3,0,400,276,240,302,397,307,508,361,312,330,317,201,342,338,564,245,339,263,393,284,582,297
3,1,428,450,529,572,532,480,267,419,540,353,494,525,290,514,303,390,347,535,568,467,479,449
2,1,400,456,525,318,549,524,382,486,538,409,495,511,501,401,373,593,541,351,368,383,373,608
2,1,400,492,443,344,453,463,443,397,358,436,378,487,515,449,429,463,381,531,471,496,306,569
2,0,419,350,248,406,489,207,413,367,329,232,169,337,333,418,289,461,410,348,348,390,472,151
3,1,423,450,334,460,400,681,480,505,199,561,273,491,397,578,610,669,487,465,423,400,485,751
3,1,418,450,400,423,479,311,398,330,283,409,399,389,388,421,304,612,313,679,258,397,374,679
2,0,443,350,242,429,383,209,703,232,392,236,426,409,484,317,468,474,586,263,416,391,450,423
3,0,400,314,485,357,395,337,307,276,536,365,311,418,419,399,523,494,338,212,258,191,557,248
2,0,379,350,450,265,206,490,476,425,508,344,283,370,314,318,236,269,306,313,456,295,381,285
3,1,396,450,483,555,398,294,457,519,558,570,534,491,461,383,534,479,485,551,614,483,322,389
3,1,418,450,580,531,366,397,231,350,398,542,435,222,532,379,352,542,390,392,295,324,276,656
3,1,437,450,445,328,487,502,369,501,344,506,365,551,473,489,499,509,327,473,614,443,446,560
2,1,400,467,461,509,593,569,369,251,598,576,424,553,305,487,379,524,344,480,179,347,528,561
2,0,404,350,439,398,228,370,432,374,233,261,376,480,434,367,441,283,522,229,461,121,193,462
3,0,400,265,295,462,424,176,450,242,510,280,429,216,499,209,528,373,345,200,280,223,270,264
2,1,400,509,360,503,372,526,253,672,442,527,403,443,353,594,418,370,479,511,343,433,460,461
