Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
3,1,407,450,485,440,534,595,451,519,216,465,528,489,489,360,370,572,533,546,539,425,525,498
3,1,409,450,516,395,298,523,500,403,317,261,315,506,449,612,339,477,524,711,297,461,263,347
3,0,400,266,477,272,436,165,303,308,458,190,569,372,390,363,330,276,436,342,525,372,241,271
3,0,400,338,495,482,412,384,355,361,308,158,437,302,320,435,408,376,472,363,384,440,459,416
3,0,400,340,287,579,432,139,369,222,243,317,454,350,380,372,335,441,442,381,423,395,520,329
2,1,400,489,326,551,406,279,399,557,514,575,597,300,319,534,388,483,542,415,358,524,328,511
2,0,386,350,320,294,530,399,255,219,433,321,413,451,321,225,305,623,465,254,413,370,490,408
2,0,414,350,362,286,589,397,397,122,367,405,385,258,271,413,549,124,504,323,360,181,464,466
3,0,400,319,433,298,349,374,355,238,529,170,304,317,473,450,420,523,410,390,503,294,310,374
2,0,415,350,505,540,384,133,346,401,398,256,365,367,368,382,454,465,435,472,555,336,459,445
3,1,384,450,551,450,480,534,318,343,216,474,547,369,384,573,286,434,321,541,429,627,301,505
3,1,365,450,435,419,319,415,204,572,449,481,438,415,411,539,247,658,563,373,283,615,426,339
2,0,373,350,377,383,297,549,613,520,515,420,379,489,467,471,538,359,382,347,353,293,334,384
3,1,371,450,153,458,403,530,448,532,425,418,300,467,309,415,492,452,364,499,303,370,486,450
2,0,357,350,424,230,383,276,441,355,468,103,394,465,355,148,284,364,401,272,424,245,266,470
3,0,400,263,437,356,479,315,254,91,223,274,250,333,586,86,473,231,556,148,425,250,328,251
2,1,400,513,398,506,530,503,391,460,449,485,589,613,561,607,491,558,420,337,520,632,362,571
3,0,400,320,268,395,298,480,227,294,421,165,403,248,447,329,461,280,319,318,565,188,409,413
2,0,421,350,407,318,407,335,492,429,386,532,267,241,289,172,226,432,548,275,613,359,326,455
3,1,379,450,395,534,392,387,585,514,467,509,387,562,366,496,430,394,431,553,310,347,204,456
3,1,362,450,581,487,388,493,411,414,465,388,371,486,316,496,102,381,618,547,358,437,138,266
3,0,400,309,299,367,430,383,467,544,443,191,401,394,556,262,362,248,371,201,322,189,373,205
3,1,377,450,251,538,391,439,512,468,394,646,464,368,251,383,283,368,229,465,602,519,301,391
3,1,389,450,458,498,502,518,368,512,438,526,331,445,273,432,342,374,303,462,571,504,379,493
2,1,400,459,456,578,282,338,513,519,475,641,453,544,396,370,485,375,361,516,387,481,308,439
3,1,366,450,471,531,510,386,573,491,463,454,321,332,554,488,395,393,402,480,401,526,327,276
2,0,410,350,497,362,287,253,356,337,606,401,520,507,506,190,511,276,425,292,463,257,344,304
2,0,424,350,251,176,320,290,404,551,560,434,548,250,220,341,331,344,417,313,355,348,233,397
2,0,450,350,575,356,496,315,349,219,487,451,439,295,636,294,390,416,495,370,616,319,330,274
2,0,449,350,444,295,266,437,323,175,366,221,373,184,542,486,449,408,302,260,641,480,480,377
