Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
3,0,400,293,380,152,285,207,452,386,399,239,354,98,683,444,281,229,408,270,423,296,236,295
3,0,400,333,467,291,405,437,556,433,396,293,388,426,415,254,431,409,484,319,402,297,564,263
3,1,390,450,523,539,301,351,312,480,442,524,499,339,541,321,286,389,482,449,365,381,319,398
2,0,448,350,665,165,492,344,586,296,458,403,535,363,519,227,556,398,461,310,501,238,440,277
2,1,400,482,376,283,407,444,491,534,455,405,383,569,416,456,436,503,393,502,400,518,358,478
2,1,400,547,313,462,508,694,478,477,476,752,576,353,582,723,228,573,396,382,707,457,282,470
3,1,402,450,425,437,504,498,384,598,376,206,336,408,299,343,343,508,335,431,391,596,338,416
3,1,408,450,222,612,291,509,385,500,287,434,368,409,451,447,522,369,360,464,450,323,314,538
2,1,400,510,381,556,448,378,577,456,490,777,535,626,592,687,285,728,299,437,370,542,387,429
3,1,434,450,305,261,391,491,323,462,618,513,568,351,559,476,353,517,340,474,583,434,512,428
3,1,351,450,500,403,214,446,563,482,344,354,425,330,348,626,357,485,435,472,439,454,478,536
2,1,400,508,448,459,356,538,292,494,450,602,425,442,373,705,358,284,447,424,318,533,596,482
2,0,380,350,359,442,544,192,338,267,305,443,452,269,284,356,249,235,463,412,346,356,456,398
2,1,400,506,377,583,263,465,334,550,443,533,480,559,417,301,449,488,398,514,347,600,290,298
2,1,400,472,345,503,298,434,389,632,278,522,234,501,368,401,433,592,384,517,463,409,639,443
3,0,400,255,294,330,381,356,339,264,449,257,415,320,356,259,457,231,420,284,516,235,364,349
3,1,408,450,261,395,351,521,415,360,434,345,251,237,412,510,559,438,300,498,333,454,285,302
2,0,418,350,348,544,343,440,440,271,621,355,367,413,540,256,464,190,223,157,442,257,500,421
2,0,413,350,409,273,488,465,476,409,395,245,396,319,429,386,536,168,297,263,375,342,358,199
2,0,394,350,296,369,405,448,307,261,489,288,470,286,644,305,507,161,485,422,423,348,401,371
2,1,400,479,313,431,393,519,284,522,279,558,443,504,584,577,469,360,396,481,483,572,501,658
3,1,441,450,407,348,340,392,328,236,588,388,353,387,557,449,280,464,569,327,210,337,344,434
3,0,400,320,112,445,436,165,529,336,188,352,460,231,464,228,498,183,462,145,290,459,475,287
3,1,381,450,328,473,408,373,231,328,287,470,477,609,373,422,334,242,445,338,400,381,272,698
2,0,368,350,326,512,392,334,369,366,274,358,339,258,340,311,160,492,540,445,401,272,364,552
3,1,371,450,438,418,408,247,406,361,386,349,636,314,434,455,226,310,328,433,395,503,437,272
3,0,400,260,551,297,244,214,280,415,430,333,539,349,256,272,638,187,335,345,357,121,253,298
2,0,437,350,439,380,432,282,395,301,356,438,354,320,598,292,263,207,521,382,377,210,325,330
3,0,400,329,323,408,421,260,498,311,388,288,286,366,466,512,488,324,571,406,396,314,233,302
2,1,400,461,463,472,291,413,275,348,500,272,371,513,465,558,235,549,446,444,450,638,420,461
3,1,416,450,544,469,407,537,339,488,487,420,359,741,450,519,335,375,382,582,403,457,340,494
2,1,400,467,451,472,366,441,393,485,280,585,369,622,431,477,328,442,380,449,411,515,309,598
2,1,400,467,377,512,525,394,483,254,333,317,387,575,342,340,282,299,398,464,373,513,401,236
3,1,385,450,512,422,410,428,545,382,368,535,545,436,268,365,379,445,248,424,488,690,291,412
3,0,400,252,434,285,534,275,570,438,395,342,434,280,442,95,404,288,446,219,540,288,329,375
2,0,409,350,433,483,410,483,536,403,381,461,366,294,203,293,564,344,380,563,374,476,371,402
3,0,400,260,470,300,436,253,335,379,491,454,173,270,431,241,535,177,479,339,454,316,419,382
