Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
3,1,356,450,448,437,427,574,416,369,355,401,534,291,306,385,266,260,288,398,434,169,332,542
2,0,434,350,504,533,371,245,314,329,460,409,485,510,584,316,345,203,374,334,520,268,359,360
2,1,400,478,240,398,370,393,358,450,380,372,349,418,345,580,455,576,356,470,381,662,249,328
3,0,400,274,353,457,481,292,536,269,342,217,502,383,571,325,226,285,597,211,416,265,298,392
3,0,400,286,576,178,291,230,408,230,568,415,486,319,501,181,187,218,466,253,250,419,434,321
3,0,400,276,523,255,491,397,310,355,465,216,597,297,538,149,438,242,257,428,439,142,454,326
2,0,442,350,444,545,299,510,492,566,481,382,544,326,515,358,484,278,434,380,658,291,450,437
2,0,414,350,474,128,263,409,333,391,388,455,626,313,359,215,447,289,372,497,497,301,426,524
2,1,400,540,310,494,343,446,528,569,265,644,375,478,262,538,471,635,537,545,436,763,414,585
3,1,372,450,320,269,382,469,250,545,382,485,435,525,465,544,318,531,358,440,498,414,260,435
2,1,400,486,413,466,454,490,426,276,218,424,426,419,203,498,619,464,509,349,484,357,350,468
2,0,429,350,552,338,469,296,244,414,391,436,534,372,471,339,472,238,386,430,567,349,410,388
2,1,400,520,595,478,436,470,349,503,416,499,341,564,407,706,519,311,313,694,367,481,411,490
3,0,400,317,288,171,488,277,313,422,317,165,419,235,245,418,459,358,564,428,415,383,374,259
2,1,400,454,370,504,113,254,339,435,353,406,249,518,425,586,257,549,421,503,194,550,202,451
2,1,400,548,451,606,337,499,469,586,354,551,362,540,479,396,411,534,408,465,203,431,403,534
2,0,388,350,378,305,432,374,401,263,311,374,496,312,395,334,246,333,207,340,427,420,227,235
3,1,396,450,436,498,174,499,449,443,382,329,628,437,321,402,430,394,374,410,505,354,327,376
2,1,400,490,270,341,158,519,287,439,452,491,329,488,510,413,392,599,175,466,558,552,397,265
2,0,352,350,447,343,412,492,341,467,315,303,373,394,510,254,372,440,329,241,295,374,333,263
