Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
2,0,434,350,379,536,448,426,585,349,396,346,376,358,513,273,515,441,411,448,526,398,457,291
3,1,410,450,537,456,247,453,549,549,279,490,329,524,541,487,351,387,301,475,630,366,200,391
3,0,400,327,382,335,530,284,299,167,399,270,309,116,317,305,420,366,287,325,387,345,203,453
3,0,400,292,387,385,314,267,347,419,553,167,162,372,346,233,346,249,350,184,467,156,240,475
2,1,400,532,457,426,395,473,359,342,333,559,320,574,285,530,311,394,524,627,189,603,332,663
3,1,433,450,504,625,419,631,324,441,401,252,324,445,513,413,472,461,531,462,380,546,468,563
2,1,400,453,414,317,334,275,429,458,366,545,380,465,260,311,327,447,376,289,374,347,226,453
2,1,400,459,275,373,330,654,455,501,237,356,500,536,544,441,374,258,521,538,433,470,473,438
3,0,400,255,390,383,431,94,450,74,476,280,295,376,567,327,489,312,299,180,483,146,535,219
3,0,400,328,393,421,286,208,351,316,429,319,437,346,407,446,436,64,412,209,468,253,480,477
2,0,415,350,491,165,447,384,484,466,650,378,406,123,360,265,576,252,321,399,406,390,528,555
3,0,400,265,417,142,330,353,228,289,423,159,98,277,534,140,250,158,574,203,306,231,398,197
2,0,411,350,592,337,413,360,445,340,461,271,381,416,366,272,399,427,323,382,367,340,666,478
2,1,400,479,336,397,333,370,462,424,207,423,413,608,332,582,372,463,256,417,321,614,411,560
2,1,400,533,548,487,352,552,343,743,393,521,388,549,502,386,450,510,525,515,621,596,337,460
2,0,410,350,528,433,467,576,532,362,405,190,466,214,509,448,290,386,587,374,373,386,449,201
2,0,411,350,375,315,482,432,446,292,307,215,513,173,395,369,369,331,314,400,347,376,543,502
3,0,400,276,436,322,390,279,402,277,514,284,473,399,235,376,558,133,388,261,366,279,323,286
3,0,400,340,506,251,440,277,288,212,249,318,390,408,517,358,595,423,301,208,367,299,519,206
2,0,421,350,450,376,515,249,501,202,310,390,611,347,439,327,394,385,351,554,547,314,451,356
2,0,449,350,392,282,366,350,529,293,325,261,287,276,641,414,397,329,402,367,438,249,471,391
3,1,409,450,377,286,417,427,213,382,490,508,570,538,441,355,555,599,576,399,192,492,414,389
3,1,407,450,388,635,381,407,476,504,512,406,558,447,313,514,441,532,401,488,495,330,500,547
2,1,400,540,298,549,485,564,395,387,164,645,342,577,283,576,389,714,392,598,479,463,578,399
3,1,396,450,488,584,362,431,563,492,387,516,405,550,331,343,460,442,555,350,454,495,400,538
2,0,389,350,218,369,473,444,483,318,573,240,497,259,366,357,437,470,312,436,385,351,385,310
2,0,375,350,437,251,326,337,308,369,449,289,571,252,379,212,300,344,494,361,372,331,163,396
2,1,400,474,539,537,337,545,267,329,231,389,552,371,347,487,390,559,364,535,329,577,457,450
2,0,391,350,422,512,201,358,303,360,282,488,107,443,329,470,447,227,272,476,474,431,448,234
2,0,356,350,233,313,408,417,284,487,227,256,425,300,298,425,368,436,265,307,427,476,218,168
3,1,384,450,393,373,374,541,398,408,434,327,410,421,218,260,598,438,321,323,576,383,385,348
2,0,368,350,275,378,334,283,376,474,405,239,330,348,295,309,484,325,469,256,416,413,345,328
3,0,400,331,411,346,360,241,408,342,502,272,335,248,437,206,265,432,385,367,497,263,389,146
3,1,428,450,568,268,445,796,482,420,323,580,361,578,402,336,394,418,623,454,366,473,704,470
2,1,400,462,261,351,285,326,335,206,522,389,498,440,375,479,585,511,551,415,275,530,451,510
3,0,400,345,229,146,478,632,257,285,371,343,479,521,409,323,407,331,456,371,547,114,378,308
3,1,438,450,428,395,490,370,343,386,490,424,597,491,393,557,444,435,446,395,451,550,441,381
2,0,355,350,489,74,297,465,440,288,380,291,375,420,226,364,364,436,560,247,479,239,460,429
3,1,409,450,483,368,372,450,375,391,570,547,274,471,420,498,396,512,394,441,420,493,526,547
2,1,400,506,400,691,398,566,278,423,370,586,496,581,318,634,350,364,574,507,248,453,355,614
3,1,440,450,288,462,320,601,524,561,395,449,415,361,500,361,343,270,335,569,313,420,480,416
3,1,433,450,484,363,450,433,502,388,463,445,375,478,507,316,370,556,534,195,318,362,649,479
2,0,442,350,396,325,478,412,447,305,423,451,520,390,370,236,484,452,350,406,529,302,620,348
2,0,408,350,490,290,377,416,498,388,445,422,469,349,504,354,542,284,267,386,369,352,473,414
2,1,400,480,118,406,274,415,470,197,380,547,450,351,306,446,628,398,404,596,344,539,470,477
3,0,400,303,319,277,466,434,455,347,472,437,345,467,350,250,443,274,329,323,221,385,441,410
3,1,402,450,391,330,388,617,369,491,543,487,379,339,448,532,407,306,394,640,430,403,196,585
2,0,448,350,505,220,546,446,482,120,467,451,301,263,369,152,299,437,431,283,444,275,348,334
2,0,361,350,552,167,246,150,483,252,325,530,301,191,247,503,345,232,317,293,398,455,372,374
2,1,400,500,291,502,576,668,419,465,534,527,258,566,374,528,263,314,395,400,470,419,405,407
3,1,353,450,418,535,480,370,320,380,462,506,402,430,358,527,308,522,475,559,386,607,320,331
3,0,400,302,415,132,496,263,356,226,481,448,361,326,378,235,441,295,477,303,398,272,394,273
2,1,400,486,213,381,483,495,452,420,590,492,435,547,532,297,357,444,302,480,596,358,311,450
3,0,400,261,458,47,314,358,382,163,489,262,492,301,289,253,488,223,400,145,379,172,208,185
2,0,448,350,504,475,558,237,356,515,248,149,456,430,593,390,546,516,611,386,582,355,569,361
2,1,400,492,358,495,376,527,438,577,464,501,392,318,469,478,398,439,297,559,311,627,404,570
3,1,422,450,315,359,295,632,554,393,166,351,413,370,388,510,403,325,480,377,407,388,375,545
3,1,403,450,338,329,471,518,554,505,306,390,229,404,327,392,470,347,423,499,235,528,445,435
3,1,356,450,328,612,430,696,414,562,338,668,108,563,483,501,417,516,332,383,426,426,410,500
3,1,384,450,239,632,429,461,559,566,318,485,288,424,376,431,399,321,502,453,299,332,349,514
2,1,400,458,507,451,280,594,436,457,334,598,436,297,494,491,383,384,400,273,242,367,428,421
3,1,429,450,604,432,559,608,249,495,277,340,522,350,280,256,532,546,414,483,480,416,332,451
2,0,407,350,472,262,352,256,496,311,438,426,320,482,434,390,276,127,436,354,339,387,356,374
3,0,400,326,550,474,401,276,499,326,388,217,367,291,305,221,265,199,427,285,250,338,298,112
2,0,394,350,434,276,462,409,386,321,492,333,385,291,185,469,420,266,410,274,205,349,602,367
3,1,430,450,628,233,502,681,460,470,457,502,607,451,445,448,507,436,568,387,338,338,383,512
3,1,383,450,527,499,347,511,262,375,189,301,441,407,411,233,506,456,337,582,455,371,342,601
3,1,418,450,376,472,380,506,506,440,570,589,498,353,459,314,537,334,273,393,308,552,431,343
3,0,400,266,218,277,325,390,430,285,432,253,421,292,338,219,310,232,480,281,479,484,427,205
2,0,408,350,494,490,560,256,540,280,450,451,246,372,435,117,364,549,236,445,217,233,418,218
2,1,400,521,374,619,233,544,432,608,411,557,373,410,358,524,386,573,411,521,235,544,294,560
3,1,352,450,391,466,278,480,254,519,365,326,391,381,222,534,190,584,292,482,333,278,463,497
3,1,375,450,395,396,282,560,292,520,328,543,208,502,246,492,325,250,369,331,435,553,413,678
2,0,353,350,277,435,377,420,290,278,487,171,363,398,368,250,513,480,564,447,353,267,387,318
2,1,400,507,361,258,343,617,483,671,382,579,419,401,326,432,273,384,424,517,676,410,511,541
3,1,367,450,207,321,440,476,497,428,245,235,239,467,322,350,387,410,316,445,456,449,586,303
3,0,400,296,447,423,453,323,336,473,315,247,425,269,415,241,344,329,249,305,525,241,301,341
3,0,400,271,370,445,411,247,355,306,256,441,498,114,408,148,392,307,396,336,516,324,412,5
2,0,449,350,414,370,454,264,334,406,597,355,291,342,301,385,479,413,497,266,303,228,411,517
2,1,400,514,418,496,521,579,435,497,424,471,139,685,420,331,309,264,536,571,387,393,339,470
2,1,400,546,599,391,321,539,517,461,281,678,440,562,516,596,363,624,330,654,409,599,349,482
2,1,400,539,449,429,378,747,306,496,399,627,334,633,352,517,473,401,249,445,517,447,135,463
2,1,400,482,439,560,526,368,326,634,549,516,243,312,419,365,368,686,426,346,426,471,319,384
3,1,434,450,481,553,541,245,286,240,366,307,610,306,465,346,472,483,341,429,401,237,464,400
2,0,438,350,526,220,361,445,358,304,483,312,451,437,437,518,407,461,384,113,308,231,507,498
3,0,400,271,474,239,429,196,451,216,432,385,367,289,355,152,252,175,411,80,403,245,362,304
2,0,421,350,174,213,516,407,367,558,629,222,524,379,411,495,291,443,457,274,262,393,348,256
3,1,425,450,236,420,386,543,379,392,445,336,432,457,427,282,439,417,433,407,430,587,552,600
3,1,440,450,485,326,482,739,592,386,321,540,447,506,488,559,576,402,246,600,452,443,378,419
2,1,400,476,455,617,362,449,359,510,572,361,282,498,458,608,170,490,522,520,342,506,257,680
2,0,385,350,419,332,309,381,415,511,423,366,245,379,596,311,503,403,526,116,403,414,290,364
3,1,361,450,413,574,400,506,410,385,372,530,363,407,516,479,233,503,432,515,326,298,458,609
3,1,429,450,248,539,385,467,337,492,283,351,452,250,415,469,554,400,619,424,577,446,405,464
3,0,400,314,458,313,259,381,460,255,414,317,427,97,373,332,276,484,567,140,383,382,317,475
2,1,400,487,481,522,386,480,559,428,326,595,388,605,338,532,246,503,288,500,323,474,456,221
3,0,400,290,517,283,571,120,421,224,560,359,438,238,344,453,370,370,477,332,368,286,500,422
2,1,400,510,414,502,423,615,471,608,308,369,323,674,346,413,479,545,549,464,510,492,580,578
3,1,394,450,318,361,326,399,462,546,392,386,462,394,314,394,392,378,396,424,390,498,558,493
2,1,400,507,394,553,454,598,408,368,309,539,332,469,308,344,328,486,448,455,314,503,317,457
2,0,408,350,224,303,503,437,449,351,454,439,500,502,519,335,342,494,383,264,222,192,300,424
3,1,446,450,594,402,543,514,501,603,420,434,344,456,538,515,556,477,559,266,611,490,563,368
2,0,394,350,289,480,369,449,207,321,247,112,399,287,355,212,527,391,403,349,399,204,354,390
3,0,400,319,476,333,380,15,380,256,434,318,484,333,369,430,433,214,446,95,530,128,481,286
3,0,400,312,426,160,525,474,294,181,348,235,308,229,454,453,685,294,328,366,443,155,278,355
3,0,400,280,63,280,363,291,406,428,417,385,285,310,320,333,298,305,400,343,461,337,289,205
3,0,400,331,617,314,458,252,249,434,312,294,367,294,365,346,408,297,521,337,445,493,377,370
2,1,400,518,281,560,443,605,394,430,241,596,358,643,355,569,507,479,383,557,423,665,493,723
2,1,400,531,257,499,499,564,345,588,327,432,554,501,456,473,224,605,381,516,322,328,322,579
3,1,446,450,375,209,441,346,410,459,408,334,363,581,392,365,442,446,641,423,323,488,439,509
3,0,400,265,336,127,451,295,397,278,360,226,477,380,500,166,408,481,279,366,279,290,520,375
3,1,372,450,349,184,342,491,255,478,402,418,408,333,384,364,352,319,350,451,311,502,330,535
2,1,400,467,539,520,512,486,444,441,377,427,380,433,537,476,499,524,505,496,421,430,434,371
3,0,400,315,537,472,301,183,354,235,301,317,367,249,475,257,366,439,388,383,466,257,503,286
2,0,391,350,356,321,475,310,442,263,339,397,361,397,479,365,421,559,532,465,476,427,391,335
