Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
3,0,400,289,454,486,309,323,375,377,483,394,339,276,269,205,661,616,288,337,479,264,400,363
3,0,400,261,480,381,458,369,549,174,551,353,388,281,285,259,437,261,379,112,433,269,432,356
2,1,400,521,554,578,443,581,338,465,384,511,431,526,404,397,310,474,387,554,139,525,224,556
3,1,369,450,534,460,174,391,250,286,385,537,240,511,364,340,408,671,198,361,221,421,543,475
2,0,366,350,385,185,474,310,405,198,358,342,449,348,322,486,307,386,371,182,515,197,177,235
3,1,446,450,443,320,409,247,436,606,539,513,497,410,372,467,437,468,445,397,182,370,298,524
2,0,378,350,561,198,343,337,539,391,244,419,405,299,378,403,493,489,406,391,569,369,251,336
2,1,400,514,480,656,440,622,381,396,346,593,476,472,502,468,464,483,425,513,488,478,467,507
3,1,394,450,386,442,438,535,379,445,422,348,458,482,433,528,384,488,406,458,224,538,378,366
2,0,433,350,339,411,375,362,361,307,381,469,311,315,524,301,447,403,310,232,426,323,660,342
2,0,404,350,444,292,326,389,365,302,340,196,359,292,423,306,514,378,266,258,477,260,390,406
2,0,422,350,337,394,395,278,423,390,402,534,343,310,353,327,375,261,450,386,387,281,516,279
2,1,400,458,551,479,290,448,205,363,440,416,381,566,551,542,538,528,386,476,413,468,297,440
2,0,370,350,230,381,220,392,452,299,288,234,411,304,363,334,482,264,512,445,290,468,377,403
3,1,383,450,292,435,421,674,677,500,419,382,526,440,388,356,466,472,534,310,294,502,319,432
3,1,415,450,454,495,509,379,402,482,427,470,418,573,378,474,318,250,377,437,547,415,270,676
2,1,400,544,120,577,421,435,647,602,68,519,458,606,391,439,499,584,283,672,443,512,264,659
2,1,400,506,408,585,425,511,465,590,334,647,429,370,254,445,283,376,379,282,397,243,436,386
3,1,406,450,379,478,402,384,518,433,301,275,333,361,393,548,199,530,511,464,433,487,706,359
3,1,396,450,530,428,302,502,421,555,387,494,375,562,400,363,416,431,406,484,347,427,289,609
3,0,400,322,329,438,555,350,352,291,441,320,482,276,417,269,358,296,442,370,521,276,516,363
2,0,424,350,445,414,285,563,468,305,520,425,368,368,231,337,374,229,441,343,452,394,377,408
2,1,400,501,250,464,330,607,516,663,417,596,395,563,406,400,269,462,455,392,433,636,380,414
2,1,400,499,424,490,301,605,481,501,357,308,401,474,329,528,323,489,248,577,437,641,320,453
2,0,404,350,345,468,336,353,486,432,449,258,204,332,444,358,421,374,427,513,308,455,561,289
3,1,382,450,323,425,446,365,356,520,328,481,431,478,305,378,389,440,285,552,265,445,261,354
3,1,448,450,676,458,429,479,424,411,473,560,498,373,413,483,266,526,494,414,684,504,249,559
3,1,389,450,346,535,294,553,348,450,397,582,464,293,240,575,510,690,406,328,447,380,287,382
2,0,408,350,590,189,215,484,407,429,464,184,404,319,417,273,620,375,566,259,347,345,386,351
2,0,382,350,434,422,540,476,461,262,624,338,381,456,469,276,289,321,416,585,391,356,447,157
