Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
2,1,400,528,194,353,347,634,347,596,460,465,514,232,383,564,482,568,320,523,325,489,292,646
2,0,361,350,468,313,255,325,207,392,381,301,441,290,498,661,401,306,326,311,75,420,280,373
2,1,400,483,495,469,436,459,421,466,467,440,350,663,397,339,481,561,242,627,342,394,406,527
3,0,400,294,193,400,442,260,383,373,427,289,201,317,574,344,414,491,280,361,459,313,547,480
3,1,445,450,409,667,314,339,439,366,415,428,460,340,629,566,530,492,540,633,495,423,388,318
2,1,400,510,443,569,384,601,273,539,459,502,400,617,346,587,464,371,315,470,555,566,468,343
2,1,400,496,394,316,463,449,422,600,468,360,347,653,380,365,366,606,329,435,427,336,281,549
2,0,427,350,311,132,453,289,490,531,490,271,263,373,632,487,396,331,534,381,467,319,331,323
3,1,387,450,428,524,452,555,272,561,451,468,147,554,476,327,339,422,638,236,562,678,331,437
3,0,400,330,327,356,549,228,532,542,333,300,315,337,371,86,307,318,240,435,403,363,374,435
2,1,400,523,359,516,365,622,435,538,453,495,286,361,247,521,328,459,398,414,494,493,238,635
2,0,414,350,519,151,302,400,417,218,247,359,285,334,531,345,501,376,404,562,317,279,455,354
3,1,405,450,497,362,317,297,499,489,311,287,401,483,433,258,490,324,398,585,490,665,359,517
2,0,395,350,537,352,353,302,567,194,363,301,433,433,370,363,422,272,390,425,500,402,394,292
3,1,390,450,439,178,345,453,489,529,426,308,234,620,263,624,545,472,351,374,347,565,491,520
2,1,400,532,324,494,420,447,328,580,515,709,550,550,236,456,215,549,436,568,557,585,268,365
2,1,400,519,399,639,285,627,356,355,376,471,481,466,396,558,448,467,509,535,541,276,396,646
2,0,376,350,295,496,442,334,529,341,391,385,378,349,330,467,480,362,368,349,523,427,326,179
2,0,417,350,504,459,300,486,535,275,382,279,466,461,357,432,278,478,263,319,458,620,410,273
2,1,400,543,375,498,519,429,433,522,421,432,409,532,416,660,384,723,299,581,522,465,312,536
3,0,400,320,424,197,319,206,290,375,316,417,502,243,574,250,487,356,311,255,510,312,401,83
3,0,400,346,136,505,364,343,427,397,313,170,79,454,265,370,239,205,368,307,283,500,389,472
3,0,400,335,456,453,390,355,351,189,596,342,375,510,329,357,433,337,446,162,468,449,395,198
2,0,394,350,495,295,408,226,307,506,331,369,368,381,367,425,414,327,490,362,312,229,371,259
3,0,400,308,443,352,397,237,288,306,533,279,357,390,331,328,402,259,408,248,401,196,454,214
3,0,400,312,402,333,443,297,601,523,468,235,262,343,189,374,305,350,374,380,389,346,389,325
3,0,400,315,404,335,266,551,258,394,409,441,531,411,379,434,579,119,271,367,432,246,386,357
3,1,419,450,403,492,510,356,519,427,475,414,566,376,539,472,524,321,387,392,337,487,328,387
2,0,380,350,386,359,421,349,388,376,421,309,465,365,563,589,238,259,417,492,423,173,490,399
2,0,368,350,240,356,389,405,376,280,334,347,370,432,286,335,396,435,216,298,436,136,306,207
3,0,400,309,271,390,455,221,397,356,473,332,447,307,435,432,145,245,335,209,400,287,293,418
3,0,400,274,446,459,527,348,322,418,341,283,488,193,382,276,534,264,555,322,467,243,452,363
2,1,400,526,433,482,368,522,456,692,372,512,552,445,405,412,253,548,216,555,260,628,348,567
3,1,433,450,293,593,457,475,471,699,594,362,346,437,407,484,418,575,296,357,385,518,460,454
3,0,400,285,194,407,439,283,577,123,384,176,496,172,370,142,473,386,442,238,316,192,438,185
2,1,400,523,199,523,628,482,383,542,321,587,245,712,513,421,260,454,447,768,558,523,456,605
3,1,446,450,392,322,375,295,294,320,433,395,507,392,594,389,359,427,667,385,494,425,472,310
3,0,400,338,522,138,486,431,320,179,240,491,292,406,318,314,428,583,344,341,364,499,486,187
3,1,407,450,516,494,393,461,489,440,501,451,397,571,318,648,234,218,460,522,331,473,648,555
2,0,395,350,349,428,363,277,350,375,348,512,274,376,228,415,499,283,296,396,244,247,503,224
2,1,400,489,388,649,532,650,256,450,487,443,401,359,555,560,338,545,537,548,244,451,380,312
2,0,427,350,449,499,563,296,488,206,310,296,397,223,360,314,503,348,446,426,316,481,505,228
2,1,400,537,363,590,311,524,408,409,425,572,462,495,498,536,325,453,297,369,446,580,272,274
2,1,400,471,381,485,310,444,384,637,247,501,365,522,506,595,337,475,375,434,229,490,218,606
2,0,378,350,364,336,392,411,300,552,536,262,323,386,415,457,483,458,431,380,497,493,325,391
2,1,400,453,431,613,396,329,328,519,367,423,357,512,651,524,425,543,392,486,430,654,544,432
2,1,400,462,446,315,380,323,470,449,332,493,457,195,408,474,501,394,492,379,573,392,256,494
3,1,397,450,218,283,363,527,322,496,272,442,401,435,429,349,335,484,248,501,268,319,386,508
2,0,433,350,399,430,353,492,128,363,487,241,340,295,560,376,285,58,253,549,440,354,476,128
2,0,371,350,367,268,284,403,295,320,349,354,493,157,405,471,490,393,377,381,304,393,214,409
3,0,400,341,547,144,371,393,377,229,448,264,492,429,354,236,490,425,396,399,522,193,309,400
2,1,400,541,449,476,369,757,269,489,295,553,448,573,463,477,285,590,455,449,322,496,394,589
3,1,402,450,438,581,368,441,404,498,143,396,348,292,225,372,487,353,140,411,430,456,347,606
3,0,400,342,387,504,502,382,500,367,430,228,364,461,477,286,419,415,384,327,352,387,514,418
3,0,400,294,342,345,383,272,317,361,558,384,350,186,422,392,280,93,493,288,207,160,350,297
2,0,375,350,239,354,344,302,458,469,494,454,326,386,271,406,324,533,440,389,419,160,408,606
3,0,400,278,559,191,651,488,407,375,375,531,508,265,325,220,476,256,383,393,568,431,460,223
3,1,426,450,383,290,540,369,453,481,556,427,344,407,427,296,427,370,577,686,425,595,385,511
2,1,400,532,489,532,533,454,483,581,411,712,398,507,536,421,459,445,387,527,281,513,413,453
2,0,441,350,553,219,400,510,319,421,283,427,601,222,448,345,431,326,626,426,484,511,392,433
2,1,400,482,503,484,420,576,398,627,391,526,310,458,474,609,587,337,306,454,334,271,214,472
2,0,396,350,399,316,421,504,373,280,397,236,404,266,480,398,328,335,412,544,424,294,356,97
3,0,400,345,499,472,484,481,480,234,619,562,316,468,562,306,438,403,345,317,239,442,485,276
3,1,449,450,351,620,595,484,556,491,507,441,534,365,409,541,632,450,587,471,200,371,442,326
2,1,400,508,246,728,383,539,436,470,379,484,503,376,296,442,356,568,390,444,283,533,434,556
2,1,400,540,371,423,312,619,296,454,288,518,484,321,425,452,440,713,205,530,289,574,363,613
2,0,403,350,322,497,548,354,271,425,451,259,478,296,372,410,686,551,192,157,480,472,349,403
2,0,399,350,278,414,585,394,355,393,486,386,428,312,428,472,333,351,364,455,205,408,489,338
2,0,410,350,504,556,385,315,379,452,420,463,523,408,558,420,475,509,505,378,413,176,468,129
3,0,400,303,406,307,457,261,394,407,273,480,264,289,569,299,358,414,496,118,512,371,368,311
2,1,400,454,457,290,366,457,400,421,375,537,566,499,255,596,570,464,348,392,650,358,454,684
2,1,400,454,449,360,534,403,462,472,342,474,524,564,567,519,304,395,368,488,467,484,419,628
2,0,442,350,544,332,328,404,390,510,501,305,290,312,454,295,550,442,304,573,514,401,466,294
3,1,387,450,373,461,396,439,460,486,456,466,300,404,309,374,322,417,221,553,488,233,308,373
3,1,367,450,483,660,408,431,340,353,145,329,274,329,410,486,391,461,401,502,268,392,246,443
3,0,400,265,309,135,319,208,505,345,325,333,405,369,419,99,378,146,398,244,526,299,527,326
3,1,388,450,109,499,289,466,439,363,340,313,648,509,489,618,448,623,411,392,420,344,231,322
3,0,400,319,404,429,470,138,471,433,251,212,323,402,574,312,385,384,317,387,472,523,471,378
2,1,400,457,557,657,383,515,235,259,264,379,301,490,466,392,400,502,93,548,473,558,497,547
3,0,400,303,370,216,424,417,360,270,221,150,370,379,194,466,170,476,507,308,302,213,455,490
2,1,400,538,316,445,206,549,364,658,486,479,388,589,422,525,480,590,401,748,335,490,212,591
2,1,400,545,271,770,389,672,480,488,432,653,364,458,522,448,532,474,507,541,327,519,302,714
2,0,446,350,375,135,460,165,506,405,450,311,459,479,239,361,493,160,357,446,426,425,405,279
2,0,425,350,493,424,382,210,206,443,475,394,301,250,386,384,365,310,350,178,470,395,363,333
2,0,354,350,446,235,223,353,228,333,442,452,383,499,337,355,377,257,396,319,384,441,413,268
2,1,400,475,432,465,386,504,472,582,322,430,405,312,501,440,470,471,344,478,338,540,414,616
3,1,435,450,452,481,329,471,529,610,446,396,496,487,457,281,260,381,326,544,281,548,328,672
3,0,400,330,539,366,414,383,416,439,533,360,272,332,244,427,405,266,418,442,282,422,362,503
3,1,377,450,320,559,303,577,270,462,508,513,296,379,470,372,399,553,386,424,561,527,185,520
3,1,445,450,503,314,556,570,418,352,386,569,591,564,481,601,347,374,505,418,543,416,421,554
2,0,430,350,406,414,403,397,473,459,449,292,584,260,510,194,420,228,332,339,328,371,345,370
2,1,400,470,217,526,458,482,429,452,275,555,216,590,426,476,470,605,413,437,505,587,468,296
3,1,382,450,462,448,573,380,440,260,407,564,314,437,387,428,422,496,350,575,602,231,200,529
3,0,400,344,393,374,568,337,290,372,510,323,547,470,360,560,238,406,619,464,565,439,386,400
2,1,400,480,499,492,337,460,456,518,483,465,495,465,438,297,479,455,481,569,549,485,382,512
3,0,400,324,444,445,329,376,174,255,519,206,505,46,376,114,350,417,448,275,389,342,405,281
3,0,400,275,357,114,229,111,304,65,488,390,400,286,468,325,280,407,431,305,452,333,427,290
3,1,441,450,428,234,379,470,432,414,433,407,594,534,496,531,332,538,529,598,188,728,470,492
2,0,447,350,290,450,432,317,487,394,539,175,442,454,283,281,591,309,332,373,481,452,464,388
3,1,434,450,599,652,480,552,460,401,622,435,358,296,284,422,494,507,350,499,360,286,455,540
2,0,446,350,592,356,365,403,328,278,449,270,442,417,432,330,457,236,529,393,530,201,496,442
3,1,377,450,378,350,383,332,404,404,275,384,451,404,326,555,442,360,231,398,382,488,115,503
2,1,400,541,442,551,380,618,417,506,279,630,487,543,309,515,264,594,587,507,332,461,506,502
3,0,400,299,265,243,378,508,463,333,407,301,514,377,394,315,327,172,198,523,238,438,466,248
2,0,431,350,380,331,448,295,609,522,590,581,549,301,551,478,487,278,577,225,392,250,433,173
3,0,400,308,500,314,233,215,381,305,415,404,459,535,546,334,324,494,379,167,514,413,362,393
3,0,400,285,459,251,220,133,236,464,367,267,228,207,569,268,462,283,378,486,287,230,549,225
3,1,377,450,400,422,421,334,312,462,332,345,465,390,497,418,319,402,396,471,393,317,400,376
3,1,396,450,469,471,391,391,428,461,333,236,386,532,370,528,400,471,369,526,486,499,349,513
2,0,408,350,481,232,367,302,415,416,330,379,396,185,467,345,527,337,382,262,307,409,284,258
2,1,400,511,405,491,409,546,357,543,180,591,272,459,254,497,325,538,275,650,298,465,256,543
2,1,400,534,278,460,339,538,558,625,474,432,473,482,311,442,250,442,450,558,470,340,262,683
3,0,400,297,267,323,472,103,244,231,380,297,363,460,427,415,182,535,213,478,397,309,530,198
3,1,363,450,484,252,421,534,275,515,616,274,170,466,295,311,429,467,468,464,474,521,349,492
2,1,400,540,385,588,210,613,383,610,397,551,365,623,368,367,379,436,267,627,416,568,410,603
2,0,431,350,229,293,390,285,524,288,550,390,414,302,423,469,532,470,254,356,362,564,465,235
2,0,439,350,560,340,512,472,486,425,361,405,186,344,683,417,437,579,479,348,563,386,337,497
2,1,400,528,401,317,520,557,481,564,232,553,469,541,561,381,356,663,387,575,354,581,354,432
3,1,394,450,369,529,446,388,178,367,422,669,451,296,392,532,295,355,390,534,289,473,386,511
3,1,440,450,491,385,275,545,575,435,330,451,253,379,560,394,459,252,478,279,407,589,506,569
2,1,400,466,393,505,312,258,371,355,293,467,623,314,492,456,342,496,190,535,292,557,371,503
3,0,400,275,226,404,445,397,305,250,445,358,378,338,331,328,300,288,393,206,346,217,357,368
3,0,400,348,320,358,406,277,462,446,248,254,205,401,439,320,376,283,482,271,416,200,408,248
2,0,394,350,263,409,395,210,418,265,280,229,468,450,452,354,370,404,373,292,381,464,374,295
3,0,400,316,264,339,513,259,395,58,321,219,349,335,424,368,323,299,487,323,342,303,387,259
2,1,400,502,539,484,394,483,376,419,490,471,520,551,306,393,469,543,567,605,342,447,283,423
3,0,400,284,217,383,352,146,356,358,401,353,241,287,435,317,353,217,330,312,376,221,374,450
2,1,400,538,195,521,439,460,364,620,583,536,442,464,522,686,317,514,253,402,322,617,379,263
3,0,400,261,430,410,472,316,320,409,488,308,258,342,354,371,273,294,527,261,340,370,303,287
2,0,444,350,296,298,430,299,289,329,396,258,363,360,463,420,575,355,577,456,448,299,464,392
3,0,400,322,540,511,360,450,303,413,238,305,264,193,317,355,535,311,472,515,467,299,375,378
3,0,400,343,412,263,418,387,464,540,304,228,448,364,275,614,541,414,383,311,281,338,409,126
2,1,400,486,438,402,380,482,373,576,402,473,335,550,339,482,510,428,404,376,391,367,460,443
2,0,427,350,602,478,382,327,458,380,197,408,422,339,466,104,356,342,473,395,500,289,296,376
2,0,377,350,465,415,407,375,413,581,196,445,339,116,405,429,254,322,421,378,418,176,406,291
3,0,400,292,514,320,486,474,360,51,524,370,384,257,483,295,263,355,298,389,302,384,285,292
3,0,400,297,337,345,439,69,461,335,361,250,226,197,471,274,435,200,356,277,549,444,617,340
