Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
2,1,400,506,256,554,394,621,503,560,517,450,345,790,324,703,416,431,421,365,397,501,449,745
3,0,400,346,314,331,353,324,394,334,193,657,317,342,478,270,539,348,329,328,467,225,518,363
3,0,400,345,377,309,355,247,442,286,403,405,386,295,422,340,449,259,443,396,443,440,447,385
3,1,448,450,348,379,534,454,578,552,451,482,481,544,353,315,583,502,358,570,530,558,564,466
2,0,436,350,382,347,434,403,583,309,419,268,261,408,386,362,368,403,530,438,604,275,298,331
3,1,361,450,150,401,458,400,474,476,525,425,221,454,434,479,341,560,357,351,228,564,563,553
2,1,400,548,376,633,169,625,385,469,388,581,397,590,654,553,414,493,345,553,342,518,346,450
2,1,400,518,464,451,513,545,380,379,498,482,396,527,259,423,269,607,441,505,218,545,460,453
3,1,403,450,491,444,333,557,304,505,567,426,427,604,243,496,375,455,189,330,201,490,225,471
3,0,400,317,555,182,450,356,392,437,626,129,397,347,370,453,337,395,507,254,254,351,471,93
3,1,404,450,362,395,394,325,338,408,374,361,485,393,568,311,400,512,451,439,374,475,365,537
3,0,400,309,469,581,372,307,206,285,360,370,381,343,562,267,474,234,525,277,345,322,264,369
3,0,400,333,216,542,365,302,462,284,378,243,338,216,220,369,261,408,334,340,439,333,227,333
2,1,400,477,258,359,384,528,417,562,347,435,484,483,415,419,557,426,303,584,404,602,491,496
3,0,400,312,292,313,201,364,405,465,456,364,512,451,391,337,422,316,441,396,355,425,339,220
3,1,351,450,399,385,345,483,290,462,574,557,276,358,451,488,317,498,335,554,524,273,457,434
2,1,400,491,285,556,595,602,402,386,518,566,190,338,474,561,313,521,433,500,510,673,442,425
2,0,416,350,293,310,478,301,367,499,306,321,242,579,413,356,511,197,524,201,413,218,264,583
3,1,430,450,443,450,360,491,353,515,363,346,506,473,361,166,316,530,416,318,291,461,334,292
2,0,420,350,479,277,344,561,288,465,283,462,425,131,426,212,121,390,426,425,429,280,481,244
3,0,400,330,366,189,407,370,410,393,196,295,345,186,516,357,376,204,522,271,416,384,388,475
