Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
3,1,423,450,523,680,347,385,362,440,344,533,318,467,414,432,368,355,368,557,352,412,418,316
3,1,369,450,337,350,373,363,254,558,363,430,366,555,223,557,455,377,360,404,356,468,394,533
3,1,389,450,210,482,478,480,669,320,521,467,355,354,376,562,376,382,383,425,541,396,439,509
3,0,400,312,546,327,311,369,425,279,486,272,420,377,398,292,503,342,350,329,590,398,306,181
3,1,428,450,279,495,415,401,265,320,534,424,433,447,509,330,537,504,473,464,353,551,489,570
2,1,400,522,318,448,309,417,447,456,359,533,393,629,165,453,367,567,309,444,336,427,354,354
2,1,400,532,168,484,303,448,434,521,414,507,416,538,493,539,602,471,335,602,397,631,257,559
3,0,400,344,358,378,385,493,257,364,337,355,376,282,343,289,462,443,375,431,428,295,266,349
2,0,440,350,428,253,526,476,343,258,619,329,400,283,430,198,335,426,422,532,547,412,453,361
3,1,351,450,350,549,253,401,331,412,307,560,406,476,438,291,307,406,392,400,410,390,361,316
2,0,422,350,279,379,502,277,364,285,489,290,303,206,439,459,492,259,301,374,377,111,363,270
3,0,400,290,575,218,442,226,493,259,280,466,160,225,431,122,572,345,313,237,535,357,504,4
3,1,399,450,379,401,353,525,440,343,305,323,404,509,511,517,447,440,487,392,520,409,545,418
2,0,391,350,449,434,498,400,515,282,299,355,248,388,299,489,393,288,392,465,336,466,472,230
2,0,438,350,381,368,359,431,539,156,476,167,396,169,556,228,377,467,478,415,414,374,430,293
2,1,400,454,175,415,419,416,330,387,279,410,447,604,271,326,340,577,339,552,526,623,470,331
3,0,400,300,381,318,294,471,199,228,539,250,95,165,383,305,386,328,584,185,284,324,428,286
3,0,400,293,446,261,519,172,388,11,246,432,430,467,289,174,272,329,350,180,243,155,322,348
3,0,400,326,192,247,243,156,324,392,357,371,529,159,313,272,374,298,531,244,521,208,317,249
2,0,384,350,422,446,222,295,522,384,318,329,394,397,335,567,398,288,482,279,514,334,456,514
2,0,364,350,522,359,401,426,344,431,355,368,213,393,282,386,294,415,362,273,391,300,394,413
2,0,367,350,338,244,405,389,324,475,417,351,346,232,284,411,428,505,208,251,286,312,520,332
2,0,374,350,445,316,276,460,427,365,321,209,323,215,331,232,316,303,444,211,426,396,342,309
2,0,441,350,341,324,405,485,398,332,360,447,301,420,543,461,380,343,428,339,440,306,458,344
2,1,400,451,231,489,292,510,529,548,488,529,406,348,312,518,492,464,426,454,238,540,595,528
2,0,364,350,295,381,453,495,320,340,449,273,242,369,464,502,396,433,453,408,258,482,250,439
2,0,443,350,455,247,471,313,552,515,325,246,559,194,510,317,542,398,365,334,573,253,460,382
