Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
3,0,400,266,285,330,289,149,607,191,465,179,326,345,236,200,209,371,334,365,300,243,487,280
3,0,400,314,278,112,395,383,376,364,259,261,538,424,184,404,389,323,425,288,313,296,358,403
3,1,433,450,711,433,461,504,456,330,286,507,530,339,306,518,349,372,396,343,533,549,337,640
2,1,400,545,481,512,561,463,394,561,516,595,352,506,399,417,502,567,302,628,469,541,482,478
2,0,404,350,456,437,489,281,382,345,566,299,550,419,431,510,385,257,589,533,292,327,563,489
3,0,400,292,300,319,556,232,499,222,663,301,427,257,360,175,484,226,296,294,477,296,395,215
3,0,400,273,340,155,310,362,406,39,373,374,221,537,545,310,397,316,401,360,389,267,372,324
2,1,400,476,81,663,338,525,418,682,499,513,293,433,377,366,468,377,218,519,415,406,276,600
3,0,400,282,343,256,340,349,324,486,527,423,212,321,445,298,393,288,360,318,415,281,385,215
3,1,443,450,360,426,420,470,446,448,512,458,585,548,403,476,295,387,483,576,486,409,422,422
3,1,386,450,311,482,365,460,432,276,408,418,476,421,194,534,360,484,593,616,429,433,165,293
2,1,400,473,464,174,372,535,488,662,295,500,151,342,403,415,420,487,406,607,390,468,370,453
3,1,395,450,301,468,280,452,399,546,294,370,358,525,375,439,409,598,241,359,331,432,442,285
2,1,400,515,278,429,366,499,347,511,370,421,390,621,512,624,405,421,339,598,593,505,262,648
3,0,400,306,330,251,396,418,226,255,483,235,684,252,611,411,540,296,376,247,307,313,289,397
3,0,400,274,400,201,236,171,516,339,277,268,409,354,401,360,461,321,363,320,519,139,296,210
3,0,400,307,499,324,315,184,300,385,730,194,484,279,380,204,333,461,319,292,266,354,506,323
3,1,423,450,354,441,658,495,609,148,409,409,557,307,236,335,352,312,498,504,555,449,468,516
2,0,396,350,250,418,361,367,400,371,322,431,366,408,457,373,478,271,529,436,338,371,460,116
3,1,442,450,574,445,442,259,442,601,383,386,425,493,431,536,425,388,361,217,410,394,488,358
3,1,402,450,380,395,503,603,352,340,395,500,387,462,284,561,446,377,488,455,548,432,294,401
2,0,437,350,465,171,419,309,334,344,552,388,346,268,677,229,506,249,488,210,212,237,387,167
2,1,400,511,431,416,257,522,546,528,225,531,376,678,380,568,269,521,505,594,355,623,531,607
3,1,427,450,355,481,216,446,378,499,281,450,617,388,357,354,436,386,205,338,334,501,420,464
2,0,377,350,487,317,335,278,520,410,289,365,363,455,224,410,650,257,233,257,550,243,392,259
2,0,393,350,418,501,226,435,417,219,237,465,222,408,320,314,339,237,424,212,484,396,421,394
3,0,400,309,403,88,505,234,229,226,363,262,506,313,471,157,325,144,328,401,339,282,538,197
3,0,400,285,415,269,572,178,504,389,487,252,248,29,296,408,523,268,359,280,210,254,462,335
2,0,410,350,343,524,483,347,395,259,326,400,313,408,392,442,361,423,353,347,331,385,515,275
3,1,446,450,299,383,455,218,504,342,338,479,446,372,652,189,457,411,461,379,419,533,401,591
3,0,400,347,356,532,399,264,389,311,465,401,587,296,459,349,501,393,293,405,377,297,348,281
3,0,400,325,566,219,596,398,455,376,392,346,411,580,226,132,306,257,386,152,326,314,431,261
3,1,365,450,384,680,319,376,423,334,493,511,646,454,334,461,361,359,296,497,286,588,163,463
