Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
3,0,400,254,329,294,373,316,445,122,448,245,381,297,497,255,496,332,445,413,325,342,403,311
2,1,400,529,349,556,434,381,403,446,327,650,403,701,357,511,474,549,623,384,402,416,470,446
2,0,372,350,249,422,338,364,452,290,379,319,321,400,566,259,259,199,482,237,360,517,277,396
2,0,446,350,523,466,452,126,400,369,358,474,519,396,521,400,540,550,602,454,578,100,528,437
2,0,386,350,221,337,335,449,422,333,320,461,465,425,472,446,253,275,314,310,354,412,269,322
2,1,400,454,269,493,360,444,361,433,452,443,441,434,270,423,347,386,526,292,438,625,536,252
3,0,400,291,421,216,424,305,319,326,455,149,394,291,245,264,359,258,460,199,535,330,455,395
2,0,413,350,330,373,528,480,418,310,452,280,221,332,356,227,409,377,188,472,381,220,427,452
3,0,400,269,447,319,317,317,576,274,254,374,345,190,285,500,243,317,468,242,535,448,271,422
2,0,362,350,415,523,354,320,491,441,379,465,391,361,626,291,345,236,445,366,486,411,438,397
3,1,396,450,340,242,412,493,227,444,463,431,338,505,467,377,466,275,439,394,266,417,365,393
3,1,449,450,642,454,476,322,492,529,508,492,517,572,415,572,478,443,472,365,502,509,309,574
3,0,400,336,264,234,489,319,255,183,370,428,384,261,284,194,326,387,264,379,436,311,362,310
3,1,438,450,456,245,456,342,426,409,349,493,581,545,520,449,419,599,308,597,442,574,320,331
2,0,415,350,526,236,343,480,420,412,267,304,453,369,504,187,394,436,476,312,325,443,537,236
3,0,400,302,477,261,507,421,450,212,394,166,348,318,507,324,299,435,394,345,356,188,472,411
3,1,421,450,558,627,347,355,510,486,281,448,351,550,486,543,160,392,293,438,302,398,114,354
3,1,398,450,481,468,469,439,191,572,453,502,453,639,531,366,479,317,393,483,380,353,470,630
2,0,385,350,449,459,427,394,283,323,440,454,310,240,348,433,390,455,548,400,345,427,538,416
2,1,400,480,449,441,408,541,596,764,367,488,492,457,488,346,478,583,476,515,269,370,558,489
2,0,427,350,498,358,474,233,495,422,541,331,287,255,258,200,383,333,471,293,241,244,547,331
2,1,400,539,201,442,302,429,285,686,415,370,348,684,560,613,519,692,327,590,227,654,420,560
2,0,357,350,374,306,329,409,393,323,436,301,168,373,239,187,206,308,421,308,437,344,246,402
2,1,400,505,323,560,177,511,468,369,300,472,563,341,468,461,446,456,381,456,455,434,317,520
3,0,400,259,513,254,468,297,305,284,373,104,520,310,482,264,613,367,371,172,513,111,356,358
2,0,434,350,576,387,316,251,509,392,325,490,325,318,582,157,409,297,226,291,506,321,477,323
3,1,427,450,429,569,389,496,396,466,301,449,448,367,379,310,228,523,390,369,500,614,365,501
2,0,379,350,363,188,348,458,444,382,512,250,355,268,406,115,324,316,457,415,429,485,479,363
3,0,400,338,249,333,447,287,430,278,222,506,503,188,321,422,386,385,235,453,544,365,433,383
2,0,385,350,299,538,387,364,392,410,352,484,403,246,341,236,504,249,400,446,354,539,381,317
2,0,373,350,300,527,390,515,307,86,196,406,414,254,347,309,605,320,440,403,457,340,517,336
2,1,400,497,411,456,341,738,550,430,494,529,356,550,509,659,351,567,362,645,277,519,323,596
2,0,444,350,557,175,310,273,540,332,463,376,313,471,354,436,562,406,435,210,484,273,215,385
2,1,400,519,163,475,415,561,311,603,265,630,423,417,494,600,478,437,441,519,437,532,341,420
2,0,416,350,260,406,312,411,514,347,426,417,364,398,379,340,378,334,312,233,378,517,494,372
3,1,372,450,426,564,406,365,561,697,250,464,388,573,462,387,436,414,489,386,290,299,333,362
2,0,359,350,256,350,413,338,401,351,316,543,491,374,433,281,310,265,221,419,108,260,375,292
3,0,400,303,474,265,375,122,407,208,393,276,513,277,385,367,306,228,326,289,396,276,380,226
3,0,400,320,274,41,452,257,393,383,446,304,368,239,468,276,395,342,241,404,480,451,310,289
3,0,400,330,526,168,208,406,546,289,389,380,673,225,281,314,283,484,442,280,566,309,436,422
3,0,400,252,468,260,349,441,398,349,435,322,378,282,400,243,325,394,471,206,553,207,338,235
2,0,380,350,463,353,319,207,166,322,283,477,232,423,375,256,307,388,343,403,309,330,573,233
2,1,400,462,297,375,342,597,429,444,361,507,312,528,629,362,322,458,127,397,500,330,421,603
3,0,400,253,415,180,389,281,500,355,374,361,520,159,415,143,480,126,512,252,547,282,405,424
3,1,412,450,423,403,331,403,447,596,425,309,359,464,540,427,505,606,433,370,385,432,201,559
3,0,400,328,513,411,465,446,403,250,334,226,503,348,557,212,479,424,371,352,414,419,325,313
3,1,379,450,448,205,602,380,393,480,520,609,379,467,170,387,300,599,360,515,449,689,311,626
2,1,400,457,461,473,351,395,324,449,447,394,479,512,414,382,254,505,645,409,472,452,302,491
3,1,390,450,434,495,445,479,409,420,271,571,317,423,517,588,342,322,463,416,438,523,313,408
3,1,418,450,388,400,361,406,228,511,478,349,416,512,346,556,443,602,546,477,254,470,343,596
2,1,400,487,520,478,495,623,264,376,311,651,402,343,637,621,390,540,498,475,401,375,290,502
2,0,420,350,578,320,410,489,412,292,503,311,407,485,348,602,355,407,615,311,333,265,440,428
3,1,441,450,311,318,438,478,485,513,461,533,275,580,333,396,329,413,511,494,565,565,522,420
3,1,388,450,208,298,431,470,363,401,360,395,332,526,482,474,337,546,381,436,348,552,416,434
