Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
3,0,400,325,505,462,506,350,348,381,467,270,378,200,401,206,320,497,263,327,213,397,252,147
2,1,400,541,516,485,330,504,546,518,501,631,317,456,273,525,414,627,554,475,388,566,331,440
2,0,413,350,401,418,444,407,390,545,485,539,489,160,605,275,277,313,406,168,363,363,431,330
2,1,400,455,268,312,394,490,212,412,341,408,483,531,430,417,396,406,306,592,266,508,526,654
3,1,350,450,480,491,360,469,473,736,214,679,339,560,557,543,222,307,197,307,431,343,380,593
2,1,400,542,391,696,406,513,444,392,485,513,398,592,499,623,512,650,424,515,475,707,524,566
3,0,400,319,460,235,425,407,495,320,352,362,430,370,327,214,534,172,364,233,452,417,421,155
2,0,354,350,381,361,344,440,326,300,256,194,202,311,171,261,372,293,270,294,305,240,252,436
2,1,400,512,378,521,440,747,292,474,480,341,219,429,626,611,608,419,323,431,293,571,462,512
2,0,369,350,273,281,356,381,396,391,291,266,292,464,310,245,410,360,332,478,493,260,404,253
2,1,400,497,196,556,421,384,380,502,396,605,288,553,319,496,514,664,318,557,578,468,378,408
3,0,400,260,341,215,531,268,368,183,235,177,363,500,338,152,479,375,248,284,326,309,323,218
2,0,392,350,463,504,351,345,463,444,371,433,672,184,508,382,390,306,437,258,386,37,467,184
3,1,366,450,387,574,416,629,399,482,520,527,259,515,324,458,303,463,364,460,298,407,369,510
2,0,423,350,443,275,421,453,441,320,420,233,417,362,248,317,615,535,368,194,393,344,411,316
3,1,399,450,513,477,364,403,322,448,211,473,136,480,401,546,412,525,447,622,181,550,459,451
3,1,362,450,341,305,266,541,496,346,262,475,286,628,305,407,373,411,435,506,306,492,484,538
3,1,441,450,156,447,383,653,342,376,490,370,530,298,516,492,505,420,504,496,480,522,414,459
2,0,350,350,328,402,493,440,245,417,575,422,402,223,266,340,369,325,309,447,389,271,526,504
3,1,404,450,446,462,302,464,353,559,250,445,380,521,422,186,255,546,274,277,462,259,498,516
3,1,432,450,455,465,324,304,469,414,406,499,343,416,466,409,552,459,423,406,302,488,347,475
2,0,402,350,406,479,505,337,211,589,266,178,274,455,389,323,295,408,369,305,466,325,464,297
2,1,400,471,472,487,300,506,422,447,310,505,314,588,371,353,384,529,521,452,378,507,441,480
3,0,400,327,247,318,343,434,376,498,363,433,476,451,528,213,482,290,558,296,400,453,486,252
3,1,357,450,199,368,364,520,290,525,262,417,308,419,143,490,222,405,294,487,477,437,354,521
2,1,400,500,405,602,483,638,391,454,220,507,289,398,326,718,371,425,433,469,292,559,437,497
2,1,400,493,223,413,293,587,317,517,440,563,451,441,564,497,356,595,484,617,256,474,329,395
3,1,412,450,444,305,417,503,444,660,459,599,375,293,335,454,450,432,420,601,404,365,464,475
3,0,400,255,363,49,339,198,374,54,439,175,259,306,459,241,450,430,368,162,567,305,154,181
2,1,400,514,217,641,612,617,405,663,324,563,628,414,388,633,278,609,482,419,460,435,663,434
2,1,400,531,369,491,448,555,456,425,419,581,490,570,440,566,362,480,263,478,472,672,382,450
3,1,417,450,524,334,380,319,441,578,431,454,620,438,413,539,497,287,397,427,267,308,439,454
2,0,406,350,518,402,276,216,420,334,309,178,346,205,330,589,464,423,285,292,368,239,563,189
3,0,400,323,230,301,469,238,380,192,320,375,498,310,421,295,499,206,383,381,352,449,443,269
2,1,400,475,465,304,401,496,592,502,374,334,370,424,558,513,501,572,441,412,332,495,396,565
2,1,400,533,331,437,503,753,301,553,375,534,569,512,435,493,375,344,472,520,432,286,409,456
2,1,400,522,407,489,349,531,304,481,438,520,260,644,364,580,273,616,519,597,378,511,540,485
3,0,400,297,432,323,446,475,462,424,442,303,654,244,552,398,341,365,354,144,601,299,501,250
2,1,400,471,414,446,352,652,377,411,597,516,412,544,385,347,562,433,353,432,218,567,372,514
2,0,397,350,580,486,373,523,484,362,291,371,440,250,395,449,458,317,406,392,352,499,436,320
3,1,448,450,351,411,315,495,411,507,266,575,347,325,339,553,490,540,197,211,548,368,465,334
3,1,444,450,508,325,519,435,571,597,428,546,460,534,629,485,485,470,389,417,448,493,381,424
2,1,400,499,251,535,343,610,462,591,450,484,254,578,336,360,329,689,384,672,292,667,480,564
3,1,430,450,544,578,289,490,472,514,288,344,459,337,387,565,511,375,631,560,344,395,518,434
2,1,400,536,187,593,400,739,299,478,507,633,382,592,277,519,394,397,268,632,248,485,523,599
3,1,393,450,351,437,436,538,116,405,442,471,517,435,474,267,415,331,574,427,542,440,379,417
2,1,400,544,440,500,475,723,349,425,285,716,402,581,578,614,366,567,542,606,351,517,488,639
3,0,400,294,288,261,68,456,418,253,390,333,318,336,278,351,264,365,439,342,481,316,566,223
3,0,400,341,386,319,405,376,541,325,287,445,185,407,316,244,542,433,537,332,489,425,203,230
3,0,400,294,491,381,412,342,129,249,426,232,256,397,415,221,494,177,579,285,386,470,393,219
2,1,400,537,321,457,398,563,255,521,331,628,306,657,477,604,401,534,356,502,471,659,443,614
3,0,400,309,565,128,302,265,423,299,417,115,443,626,488,293,399,221,383,145,561,407,485,456
2,0,408,350,400,290,321,391,354,280,491,450,333,409,331,463,295,389,357,433,439,368,458,337
2,1,400,529,316,446,441,600,486,433,408,477,407,535,220,440,285,374,391,476,391,601,443,455
3,1,431,450,481,456,291,523,548,594,480,617,400,419,462,427,494,682,380,454,374,612,409,478
3,1,375,450,274,433,549,555,350,549,491,512,253,347,441,394,497,319,527,483,362,390,334,446
3,0,400,343,411,281,439,201,303,384,307,427,451,321,412,334,472,604,297,436,387,519,300,126
3,1,377,450,428,462,447,601,306,610,469,287,337,504,421,546,364,448,400,482,332,191,666,509
3,0,400,250,405,77,292,345,191,182,265,280,530,238,524,272,539,69,430,278,492,208,350,357
3,0,400,315,367,325,530,377,469,251,330,245,603,440,228,149,574,397,543,448,219,96,556,311
2,1,400,517,380,569,321,557,476,480,283,346,362,628,472,546,446,583,452,600,369,628,500,461
2,1,400,485,260,418,442,401,467,485,415,425,496,527,406,500,361,474,399,570,289,558,496,727
2,1,400,470,271,409,404,416,439,330,402,515,446,444,441,600,330,478,399,473,317,520,188,512
2,0,444,350,275,264,432,476,573,215,459,514,287,344,423,286,483,350,526,440,462,322,458,234
3,1,405,450,408,363,335,524,465,248,417,301,392,385,513,506,359,556,375,482,192,467,207,509
3,1,406,450,183,627,261,503,499,409,407,330,376,445,329,517,312,346,339,221,515,575,449,557
3,0,400,256,382,140,422,241,309,53,421,203,432,327,401,268,281,165,350,201,537,119,348,394
2,0,355,350,418,380,360,413,383,200,486,287,341,323,221,373,339,468,391,438,326,363,229,383
3,0,400,331,495,182,473,411,506,370,316,113,364,399,441,345,312,377,377,226,338,357,397,407
2,1,400,505,51,494,287,542,350,546,382,540,274,504,205,429,435,421,451,318,391,498,320,367
2,1,400,471,511,411,427,612,201,596,480,493,347,250,440,623,193,496,469,455,335,371,443,610
2,1,400,490,410,518,405,546,276,370,476,561,514,438,305,503,483,465,337,309,304,430,328,610
3,0,400,266,441,482,355,179,309,230,327,231,270,396,415,164,496,391,362,155,469,278,440,124
2,1,400,512,463,554,359,546,436,392,458,419,512,469,402,708,324,419,182,383,318,478,338,350
