Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
3,1,448,450,311,451,448,540,399,447,514,519,510,472,502,617,307,437,502,571,488,345,345,422
2,0,440,350,545,519,291,242,289,425,462,450,474,399,425,443,423,413,403,283,320,334,447,312
3,0,400,282,290,316,324,374,461,283,434,250,375,444,376,250,448,124,272,372,389,365,231,327
3,0,400,343,230,179,381,498,388,277,383,449,238,468,436,314,448,432,575,208,521,492,350,271
2,0,429,350,211,232,405,374,345,463,465,456,268,244,360,231,515,335,544,358,356,369,520,533
3,0,400,349,472,402,440,268,495,546,520,321,371,515,511,332,406,258,265,164,481,339,265,316
3,1,429,450,478,499,278,302,403,333,448,464,441,409,532,273,332,503,538,573,416,509,470,434
2,1,400,458,429,531,359,426,381,444,611,413,324,407,318,587,536,576,407,403,374,455,317,204
3,1,393,450,428,567,269,589,308,572,362,308,444,670,467,409,371,410,485,462,327,303,385,421
2,1,400,501,439,603,497,598,345,667,489,391,219,690,229,617,498,431,497,494,366,527,326,515
3,1,383,450,372,328,352,542,361,427,440,683,377,399,421,344,234,370,306,459,483,403,211,390
3,0,400,287,413,549,452,304,338,321,549,251,379,469,530,223,469,380,369,424,468,217,486,309
2,0,438,350,235,415,574,227,366,418,510,381,237,316,471,564,397,391,359,125,484,321,303,207
3,0,400,271,426,302,302,285,458,328,511,203,379,360,301,237,499,311,379,283,354,298,423,363
3,1,417,450,490,493,266,428,550,141,531,508,372,315,442,414,597,410,500,527,403,414,239,368
2,1,400,474,500,618,502,590,414,622,563,557,298,448,486,472,552,232,429,521,491,629,473,588
3,1,350,450,354,456,314,618,486,435,415,462,235,487,356,453,296,548,279,478,369,499,369,421
3,1,397,450,285,504,489,494,261,464,149,411,307,457,263,490,510,644,428,493,426,383,328,482
2,0,438,350,257,170,492,339,451,418,445,500,615,328,550,245,572,368,307,394,537,246,381,404
2,1,400,507,352,680,345,478,399,543,394,477,328,535,428,530,383,482,457,522,439,446,343,525
3,1,380,450,341,332,441,404,411,249,351,480,373,482,319,437,342,442,347,513,513,482,333,349
3,1,414,450,475,374,329,576,344,360,480,443,417,357,627,505,298,323,475,641,631,340,409,571
2,0,445,350,374,349,259,303,421,170,396,244,283,226,506,323,492,389,351,491,419,230,454,69
3,1,446,450,436,587,500,535,417,528,512,470,439,395,528,470,323,349,460,477,534,520,425,583
2,0,439,350,337,270,488,347,386,286,434,468,451,340,650,459,468,286,579,479,306,499,396,426
2,0,413,350,603,140,535,464,269,437,403,451,233,244,465,324,390,494,430,283,589,388,191,315
3,0,400,289,451,257,610,335,519,238,439,474,572,328,289,438,381,306,457,429,448,179,318,171
2,0,428,350,421,492,499,375,608,332,401,279,526,422,397,410,490,448,398,484,430,471,501,512
2,0,412,350,204,589,500,444,528,379,420,289,442,227,461,247,643,391,488,223,574,296,562,306
3,0,400,345,417,419,286,391,472,386,400,415,458,290,452,429,138,323,535,385,282,421,115,220
3,0,400,263,509,314,563,405,417,149,292,310,577,225,324,200,482,513,426,372,438,249,558,4
3,1,396,450,382,319,581,431,396,338,530,406,215,365,244,497,302,491,281,475,518,343,368,507
3,0,400,339,266,292,309,306,442,216,587,212,511,526,330,286,356,221,378,220,286,371,411,287
3,1,362,450,390,341,444,324,280,407,483,425,493,521,372,541,542,409,160,668,234,428,456,366
2,0,366,350,550,334,248,465,407,310,216,409,432,400,477,433,321,357,355,286,355,325,383,367
3,1,412,450,399,286,399,446,578,532,315,398,483,624,418,397,454,383,411,479,327,437,527,396
2,0,427,350,445,375,407,292,351,522,487,518,233,353,339,383,430,383,444,266,470,512,503,385
2,0,397,350,462,512,395,492,577,254,383,138,596,311,496,333,415,278,272,397,360,408,422,290
2,0,446,350,317,477,338,305,324,380,368,281,465,215,503,381,354,411,337,333,352,559,365,294
3,0,400,274,387,299,366,251,572,297,260,189,476,299,524,374,545,498,367,211,446,159,513,180
3,1,447,450,511,512,582,470,648,353,333,579,500,526,527,472,371,321,301,487,321,488,532,465
2,1,400,479,441,503,628,329,257,469,347,599,241,516,453,383,449,697,326,428,457,421,352,609
3,0,400,315,271,330,479,446,317,230,472,309,452,341,364,308,417,280,523,187,367,343,373,242
2,0,368,350,477,505,461,229,332,466,411,373,232,196,428,414,392,176,297,482,383,291,486,311
2,1,400,482,359,524,407,427,427,357,336,499,534,443,331,477,446,618,402,454,408,468,438,491
2,0,439,350,668,360,552,313,419,402,409,389,704,95,562,464,442,234,447,434,268,342,482,287
2,0,414,350,530,228,469,236,505,319,426,211,303,345,485,361,594,394,177,335,201,258,345,263
3,1,440,450,364,576,469,345,279,481,322,413,298,504,398,489,575,516,432,462,438,611,466,330
2,0,420,350,360,359,467,264,452,317,338,408,472,424,195,218,441,358,478,390,477,379,263,427
2,0,376,350,401,194,412,407,401,439,194,383,299,368,481,476,525,427,310,348,527,322,383,426
2,0,376,350,195,284,417,416,417,363,243,211,305,423,232,362,347,408,286,265,380,402,455,319
3,0,400,292,584,168,430,382,552,438,303,227,428,406,311,283,353,233,416,227,520,434,647,290
2,0,442,350,297,338,511,323,446,381,608,419,242,297,515,746,344,247,243,481,419,507,489,267
2,1,400,487,293,303,450,617,509,423,440,500,364,552,324,584,416,437,383,356,433,430,445,531
