Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
2,0,361,350,411,250,323,205,503,204,295,375,248,318,374,368,279,257,339,263,327,329,449,399
2,1,400,469,397,511,283,375,398,596,368,602,338,559,369,782,443,269,395,235,433,393,396,406
3,1,355,450,204,320,185,609,333,470,384,385,427,301,494,545,369,608,299,581,411,298,394,427
3,0,400,295,481,290,284,59,388,415,360,334,272,354,352,252,357,382,586,263,411,325,472,335
2,1,400,467,458,444,390,355,322,497,374,281,160,566,284,496,433,468,324,623,364,453,471,488
3,1,412,450,265,554,241,680,582,444,587,537,525,421,272,498,400,357,374,484,433,444,432,452
2,1,400,476,329,331,430,727,281,452,483,442,383,334,293,422,622,413,665,596,454,578,418,499
2,1,400,501,232,513,374,339,235,714,448,483,435,389,530,648,371,546,308,532,477,564,415,626
2,1,400,503,382,506,200,549,447,366,405,502,314,600,242,660,361,451,255,476,461,519,358,500
3,1,382,450,453,536,451,630,519,392,302,499,334,530,380,687,360,628,446,285,284,449,358,389
2,1,400,454,345,527,498,354,497,390,223,503,296,549,492,526,289,589,358,541,504,512,405,516
2,0,441,350,300,464,429,291,518,370,376,345,524,322,335,444,455,205,482,266,378,236,517,388
2,1,400,464,484,447,283,664,409,468,408,241,265,510,443,433,207,331,489,369,433,358,643,419
3,1,352,450,264,368,324,411,305,452,546,454,380,526,255,350,425,336,230,431,407,460,227,504
2,1,400,471,234,336,283,469,635,451,260,572,349,474,310,435,465,553,492,357,431,502,359,578
2,0,368,350,260,377,319,246,452,511,374,193,492,235,280,351,252,165,394,498,474,554,398,480
3,0,400,322,371,273,563,201,329,213,568,231,396,167,443,491,447,245,423,328,452,428,161,264
2,1,400,537,585,540,310,636,396,591,425,593,535,719,315,744,372,431,280,408,359,518,268,564
3,1,414,450,394,593,446,450,384,345,400,431,277,427,377,285,370,313,459,557,431,425,206,446
3,0,400,283,499,420,447,237,520,342,284,247,474,298,375,327,384,276,393,231,492,231,445,181
2,1,400,543,463,671,241,574,449,578,332,529,478,744,420,505,394,501,343,764,420,678,309,638
3,1,386,450,548,501,394,372,479,661,303,355,508,464,451,556,596,530,369,461,431,510,507,626
3,1,351,450,432,446,317,555,263,395,385,560,412,645,399,405,438,274,340,476,254,334,457,478
3,0,400,301,367,183,511,209,477,341,308,272,423,286,368,247,390,343,505,262,623,258,437,400
3,1,407,450,376,390,513,203,462,585,374,430,441,634,337,360,336,510,336,371,570,357,604,474
2,0,413,350,507,280,447,390,427,382,482,346,561,408,498,223,206,504,310,457,432,580,266,322
2,0,358,350,370,383,347,477,367,292,500,380,345,500,590,335,209,281,351,304,493,479,374,385
3,1,394,450,356,498,311,363,367,391,533,362,544,484,337,473,390,563,393,396,216,430,148,448
3,0,400,275,388,246,242,290,466,262,505,323,336,484,514,415,480,255,409,359,374,218,367,247
3,0,400,331,215,325,469,245,299,251,366,268,190,176,503,246,485,425,357,437,436,266,457,390
3,1,447,450,306,358,254,502,471,414,511,562,473,297,318,617,347,417,307,471,485,523,530,452
3,0,400,301,486,293,403,253,480,327,253,305,376,154,336,299,495,147,348,408,441,333,447,181
2,0,362,350,643,451,191,305,248,215,369,365,344,300,248,224,496,312,428,519,494,200,460,338
3,0,400,336,330,175,463,276,454,328,356,300,350,470,605,276,411,265,355,368,395,282,408,254
2,0,367,350,335,315,461,366,301,352,275,429,402,358,232,410,421,234,356,482,204,369,200,461
