Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
2,1,400,458,262,331,525,476,546,475,376,615,516,309,439,617,306,426,467,520,304,529,420,533
3,0,400,271,563,354,334,351,370,344,458,212,370,320,405,324,196,65,198,367,262,104,219,182
2,1,400,479,453,618,218,615,488,641,537,417,681,299,630,619,368,505,411,504,445,620,501,550
3,0,400,318,251,365,262,422,446,198,479,455,340,528,541,388,443,330,342,353,546,154,362,292
3,0,400,320,428,434,458,176,450,284,467,321,475,145,485,356,539,404,370,405,343,331,467,358
3,1,429,450,357,545,309,305,311,518,521,360,263,357,550,443,304,438,404,381,467,281,684,411
2,0,428,350,318,493,496,315,365,402,519,375,303,415,395,223,412,144,485,382,323,319,393,353
2,0,373,350,400,377,253,341,494,317,415,272,343,285,360,311,490,358,306,343,465,456,421,283
3,0,400,327,308,396,359,329,340,425,495,380,274,540,381,483,520,416,361,345,356,241,200,277
3,1,373,450,430,259,451,347,407,397,347,579,325,340,519,327,256,447,427,427,344,351,77,328
3,1,435,450,489,458,553,497,412,308,253,510,433,485,279,407,566,349,356,278,261,485,439,472
3,0,400,311,187,40,518,298,376,79,403,180,430,173,495,252,645,197,493,164,297,380,489,193
3,0,400,350,337,330,318,245,490,498,264,288,464,380,318,405,351,160,521,393,444,330,443,464
2,1,400,513,318,266,423,298,400,488,391,522,600,535,424,531,344,608,348,232,434,419,173,642
3,0,400,349,397,172,412,226,484,235,361,398,674,392,498,69,382,408,206,434,464,238,414,282
3,0,400,285,383,295,505,360,294,280,506,405,535,179,519,229,384,233,418,302,293,269,262,351
2,0,358,350,505,447,428,284,319,513,430,238,363,265,205,267,377,266,285,449,426,406,286,305
2,0,367,350,414,352,266,425,317,89,332,497,359,293,374,418,455,437,367,273,395,269,341,530
3,0,400,257,262,236,281,433,467,271,456,395,479,197,377,325,457,141,183,210,344,144,369,469
2,0,361,350,217,434,437,516,312,450,338,380,334,466,369,414,422,262,329,393,213,186,247,275
3,0,400,264,316,532,203,353,403,265,314,48,456,214,348,209,267,130,302,206,544,344,298,239
3,0,400,264,315,445,351,264,533,396,364,262,382,234,563,195,445,307,508,234,457,191,390,339
3,1,370,450,306,335,384,477,221,566,524,311,456,537,381,476,495,429,338,486,267,487,391,470
3,0,400,289,414,250,286,236,415,245,369,421,390,315,264,260,611,286,497,439,493,195,276,360
2,0,422,350,400,279,371,394,619,387,399,344,427,592,577,195,303,251,471,326,457,330,337,377
3,1,415,450,329,429,412,554,430,469,249,454,371,551,442,386,527,598,525,570,396,530,285,457
3,0,400,276,226,265,437,237,474,194,299,233,444,306,304,132,428,367,332,355,380,300,323,263
2,0,429,350,492,368,532,265,524,586,367,353,494,343,340,424,393,387,475,388,478,276,408,223
3,1,438,450,519,266,566,415,493,478,384,441,464,498,327,447,283,268,383,311,410,396,309,446
3,0,400,316,524,384,490,380,402,300,388,175,453,247,470,272,505,279,437,378,402,73,456,321
