Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
3,1,418,450,292,144,573,449,467,605,371,422,56,480,356,543,400,506,655,279,518,320,252,339
3,1,406,450,458,459,421,353,222,622,422,411,434,443,634,468,344,432,365,582,545,472,417,400
2,1,400,501,607,404,406,377,425,401,405,500,533,438,513,594,408,583,336,444,511,431,396,664
3,0,400,270,348,255,371,254,276,234,383,243,386,226,389,122,481,387,323,317,338,204,486,220
2,0,358,350,376,485,289,378,311,339,519,223,330,411,422,269,408,466,353,391,412,310,350,276
3,1,354,450,162,297,418,455,406,333,255,441,470,502,294,653,360,476,223,404,186,235,183,393
3,1,379,450,308,413,332,422,605,436,264,409,509,586,467,552,444,318,283,557,285,485,388,429
3,0,400,331,448,192,237,384,401,385,254,315,495,340,420,245,258,514,461,296,434,243,548,352
3,1,355,450,204,574,274,279,423,342,451,493,452,549,302,581,323,379,344,354,510,444,446,517
3,1,412,450,319,556,444,417,514,506,524,428,488,380,501,293,424,358,408,374,473,547,349,525
2,1,400,491,236,433,434,605,281,407,320,719,380,422,466,357,426,540,505,580,321,534,451,655
3,0,400,304,264,381,373,479,387,452,441,335,253,162,323,336,575,330,420,218,315,274,303,159
2,0,417,350,450,299,601,349,457,455,319,405,362,329,422,310,272,547,381,374,354,277,338,301
3,1,355,450,348,486,376,428,426,554,420,146,285,536,496,313,497,559,306,379,425,396,261,429
3,1,353,450,411,502,265,351,348,345,385,344,266,556,495,378,272,500,230,396,476,427,376,299
2,0,438,350,644,388,463,317,495,344,508,281,349,475,482,423,371,440,518,308,615,541,558,216
3,0,400,286,444,260,361,411,545,204,356,194,374,194,574,350,490,125,579,383,415,156,431,451
2,1,400,488,432,481,408,480,461,369,436,472,381,464,263,538,538,524,304,582,346,519,309,371
3,0,400,350,298,432,414,220,549,398,408,316,497,509,472,319,457,381,357,298,451,228,244,260
2,1,400,486,595,648,370,516,693,596,284,582,479,340,494,488,374,371,403,450,257,507,449,453
3,0,400,350,330,241,408,300,373,224,435,301,532,291,533,237,311,310,379,408,432,409,355,307
3,0,400,321,528,296,578,201,178,229,425,167,377,187,373,457,439,464,494,61,486,218,428,218
3,0,400,283,350,467,476,344,214,335,360,389,462,421,392,657,442,335,349,227,350,264,582,222
3,0,400,300,530,357,493,223,534,354,417,344,481,153,335,140,366,336,664,169,408,319,452,265
2,1,400,549,395,490,415,572,412,659,359,628,424,578,453,521,387,630,242,770,355,591,533,316
3,0,400,272,466,376,367,113,539,160,180,203,317,369,451,246,342,367,458,391,526,293,184,124
2,1,400,526,360,497,324,601,359,591,338,524,390,656,470,561,366,519,365,340,385,783,531,443
3,0,400,332,330,455,482,280,374,337,395,236,507,327,517,386,282,414,446,238,245,419,405,411
2,1,400,474,362,564,480,410,335,557,458,238,325,561,448,353,319,538,404,621,351,535,505,451
2,1,400,514,372,317,426,412,451,338,509,366,222,439,379,587,372,387,322,421,567,464,445,323
2,0,367,350,303,443,126,409,309,407,330,339,456,380,234,497,295,218,357,429,387,325,331,442
2,1,400,482,415,526,267,459,590,458,361,581,490,292,275,534,163,653,340,508,467,308,613,649
2,0,392,350,426,311,338,90,511,403,415,446,512,299,407,308,478,368,420,398,490,227,453,372
2,0,366,350,408,396,189,164,254,226,336,462,257,352,523,188,556,366,245,336,502,281,444,514
3,1,417,450,430,568,286,435,319,523,536,579,404,564,348,508,449,322,351,326,327,373,419,465
3,0,400,263,258,315,305,202,566,432,295,217,452,236,308,319,335,198,407,244,299,294,476,333
2,0,359,350,259,549,250,336,540,288,325,473,384,99,331,406,335,267,243,529,371,438,484,486
3,1,379,450,94,263,502,452,650,575,264,498,560,530,445,358,306,275,320,461,452,403,444,284
