Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
2,0,442,350,612,337,431,421,414,270,208,377,435,215,431,205,372,458,487,306,535,327,630,185
2,1,400,515,268,354,492,510,484,482,332,583,465,358,480,541,430,633,415,533,410,501,418,666
3,1,404,450,400,501,585,347,419,276,418,459,422,376,482,260,335,488,492,409,326,563,569,692
2,0,370,350,421,335,376,404,314,430,384,531,268,302,303,344,551,237,418,266,405,535,418,489
2,0,447,350,371,329,426,254,539,335,519,207,548,323,516,401,322,448,572,269,372,322,514,278
2,0,410,350,339,233,571,355,410,420,253,429,354,325,394,379,584,114,135,223,415,460,274,319
3,0,400,302,400,277,412,455,429,292,389,181,484,281,307,390,467,440,354,229,410,201,374,180
2,0,362,350,277,272,539,548,267,249,451,216,472,437,191,348,408,480,212,468,325,447,169,378
3,1,429,450,535,432,446,536,400,625,568,543,274,293,427,327,352,455,372,404,457,401,449,564
2,1,400,475,338,477,303,462,336,435,509,429,374,437,378,622,376,411,464,511,411,504,383,619
3,0,400,337,372,227,433,374,373,322,378,422,400,354,420,248,455,318,327,396,347,395,387,276
2,1,400,500,585,487,492,355,411,453,457,701,326,370,206,764,505,537,378,618,454,437,496,394
3,0,400,259,322,410,375,259,381,174,463,222,282,203,373,430,676,185,384,119,175,196,453,273
3,0,400,342,359,360,315,172,348,347,364,262,424,280,568,274,410,254,350,145,369,188,565,280
3,0,400,338,344,328,303,429,504,383,486,247,362,441,498,270,391,449,450,342,482,384,276,135
2,0,415,350,439,298,514,523,389,526,324,396,462,161,364,228,441,489,394,424,448,502,469,383
3,1,364,450,460,430,545,550,314,308,493,713,306,354,176,504,331,632,473,185,223,518,212,444
2,1,400,529,415,658,509,406,411,562,281,591,494,558,403,560,445,548,220,514,408,480,252,529
3,1,435,450,419,537,361,453,638,428,491,380,473,545,486,483,337,406,362,601,436,581,504,622
3,0,400,285,429,365,573,361,440,255,517,403,496,119,274,298,417,308,108,375,550,454,453,379
2,1,400,468,429,520,424,431,476,465,344,364,475,383,117,592,379,505,451,572,478,520,274,504
3,0,400,280,270,583,316,447,370,474,380,307,432,242,570,253,198,223,422,358,331,415,365,305
2,0,443,350,436,356,688,458,496,498,400,475,407,497,344,264,550,426,423,406,280,548,473,337
2,0,432,350,415,310,596,223,325,219,364,161,345,372,415,362,476,411,569,415,363,203,359,122
2,1,400,509,450,614,256,583,357,373,373,432,315,366,398,546,400,561,152,544,514,531,307,463
3,0,400,328,447,463,374,151,538,512,583,472,296,465,290,365,439,395,443,343,477,430,538,201
3,0,400,261,508,268,490,116,460,205,594,384,467,257,424,161,452,300,430,183,359,270,315,225
3,1,366,450,355,397,416,396,323,617,476,503,295,396,628,616,155,455,387,505,490,334,294,441
3,1,357,450,435,627,391,455,409,496,311,578,369,547,344,629,392,458,369,361,424,548,391,352
2,1,400,452,412,348,531,556,414,521,391,507,358,502,403,491,438,365,318,363,469,390,206,498
3,1,389,450,267,547,510,497,387,278,323,425,398,448,406,139,439,392,380,333,386,409,163,421
3,1,352,450,193,468,402,482,179,471,225,430,331,375,455,572,318,230,306,567,436,540,243,391
3,1,437,450,544,525,335,585,371,360,462,540,522,536,488,251,257,505,524,455,500,409,635,434
2,0,437,350,572,131,569,457,557,570,619,252,311,340,503,526,383,475,496,376,551,375,379,285
3,0,400,339,404,306,401,213,526,336,488,470,498,379,366,362,248,241,270,321,196,409,638,357
2,0,384,350,386,316,399,487,300,219,337,351,388,285,472,416,472,416,440,459,621,439,326,420
2,0,440,350,235,304,481,282,465,335,449,325,536,428,326,291,536,192,461,271,336,209,484,510
2,1,400,547,366,490,387,400,323,660,509,555,240,354,422,735,469,576,482,550,433,612,315,600
2,0,448,350,324,309,326,183,459,403,496,270,230,373,498,301,540,242,551,471,393,516,433,424
2,0,439,350,360,338,419,254,418,425,531,245,500,459,453,219,585,113,456,296,458,434,318,251
2,0,385,350,299,280,418,426,360,409,403,289,355,432,416,319,458,301,391,312,538,343,545,382
3,1,437,450,598,402,477,406,243,392,537,461,386,454,342,499,592,517,179,384,447,268,469,439
2,0,365,350,414,401,278,396,255,173,246,260,410,523,549,311,346,376,332,222,425,456,429,440
2,0,404,350,454,471,405,431,342,259,487,440,498,612,410,428,251,663,414,229,303,471,718,369
3,0,400,325,377,183,390,167,340,307,444,555,454,291,419,435,530,198,510,458,246,436,483,268
2,0,366,350,534,258,213,398,439,422,493,367,478,202,374,225,534,513,235,292,536,377,374,325
2,1,400,546,389,548,226,428,433,422,354,602,417,712,301,455,412,401,442,527,507,560,692,597
3,0,400,266,578,287,408,296,538,271,546,288,471,267,205,375,384,379,398,352,446,321,481,307
2,0,370,350,242,295,499,478,434,335,254,478,319,349,414,185,350,423,334,442,321,248,399,439
2,0,445,350,486,310,610,442,413,293,521,385,429,387,540,445,444,409,511,418,368,437,367,407
2,0,373,350,409,349,363,174,267,303,393,426,460,230,355,227,527,363,260,219,391,333,301,396
2,0,405,350,323,338,387,255,330,211,485,295,417,191,231,378,586,359,395,270,518,363,400,389
3,0,400,261,413,267,413,188,389,475,432,239,378,192,310,179,147,394,355,229,387,198,304,323
2,1,400,485,222,411,269,556,414,481,285,493,484,547,321,600,416,471,543,540,384,599,451,366
3,1,392,450,269,390,304,549,321,502,310,377,520,420,473,529,341,334,429,410,469,356,203,441
2,1,400,467,454,563,509,393,612,264,399,475,209,485,369,356,359,560,460,385,348,428,286,524
2,0,381,350,450,291,505,329,438,252,408,291,533,224,224,427,435,308,420,412,495,593,406,392
2,1,400,457,488,599,406,605,460,397,325,348,387,564,233,375,391,301,426,633,517,358,278,436
3,1,409,450,495,383,355,573,708,402,287,683,470,462,454,450,352,393,341,692,387,288,469,383
2,0,406,350,556,401,525,533,574,476,586,261,366,207,312,410,310,321,412,396,554,337,497,306
2,0,397,350,499,431,399,338,387,312,503,631,475,442,415,319,304,457,338,353,351,384,346,444
2,1,400,542,339,453,407,747,383,467,297,421,338,549,413,719,432,579,344,607,416,508,301,655
2,1,400,505,366,519,307,579,406,296,261,509,543,530,516,381,362,636,369,497,263,601,419,513
3,1,379,450,406,594,508,339,399,517,444,411,334,501,260,508,290,432,271,392,145,550,288,553
2,0,433,350,622,337,289,333,377,458,436,197,492,447,569,501,398,396,504,557,517,291,336,218
3,1,396,450,262,589,446,350,350,435,373,493,562,525,469,354,404,586,553,604,327,455,256,470
3,0,400,277,377,283,407,218,154,337,390,300,362,382,394,340,515,273,401,146,522,275,270,348
2,1,400,477,444,363,548,505,264,429,487,506,449,622,377,396,554,479,476,470,208,244,409,530
3,1,415,450,381,367,625,325,486,451,273,240,464,489,332,563,561,458,406,361,443,496,353,490
3,0,400,300,363,315,511,353,356,260,488,386,424,113,329,320,320,492,316,198,467,302,352,272
2,0,430,350,358,436,400,173,440,522,377,420,328,451,407,371,420,412,340,337,560,379,436,525
3,0,400,330,458,347,311,271,308,282,306,255,429,393,309,339,382,334,392,554,422,358,617,348
3,0,400,326,493,418,458,231,467,153,390,283,475,424,373,393,384,254,447,465,500,258,562,403
2,1,400,506,338,479,251,383,292,522,349,486,492,388,374,392,426,641,485,440,346,572,290,603
3,1,362,450,334,392,390,627,333,792,344,395,325,508,290,338,141,434,444,512,452,367,464,553
3,0,400,254,412,342,196,139,386,205,403,288,432,183,482,338,409,340,410,214,483,184,331,400
3,1,442,450,549,477,315,539,496,465,320,441,351,338,594,585,164,618,372,418,590,497,557,363
2,1,400,461,507,469,348,392,305,450,447,393,185,332,407,465,551,514,371,399,276,236,223,468
2,0,425,350,486,524,488,120,650,191,374,361,543,126,361,301,346,250,489,222,483,297,479,278
3,0,400,316,431,175,167,186,481,320,333,365,370,259,356,255,334,389,413,162,489,299,408,129
2,1,400,531,523,649,364,704,733,579,600,543,349,420,283,510,257,678,365,464,442,419,294,515
2,1,400,451,488,383,260,616,546,457,513,621,312,540,369,361,257,355,391,416,343,421,253,180
2,1,400,543,420,623,308,751,367,510,357,642,298,597,170,568,386,706,268,465,382,630,511,508
2,1,400,478,274,498,459,283,407,311,313,528,409,359,461,498,314,482,143,542,295,276,483,304
2,1,400,464,336,594,282,447,332,352,340,560,549,546,403,421,468,610,210,525,407,609,471,443
2,0,404,350,493,260,421,365,391,601,271,275,409,276,301,490,303,273,382,346,508,463,606,341
3,1,411,450,206,489,436,466,424,426,453,496,359,502,459,658,450,617,283,442,443,455,458,437
2,0,351,350,433,256,351,309,459,167,234,498,316,304,350,231,11,488,359,452,411,239,437,385
3,0,400,273,461,368,197,339,385,296,239,379,383,133,334,388,392,246,581,332,345,153,511,348
3,0,400,263,451,241,367,266,576,295,421,263,473,292,538,234,269,311,660,291,392,167,352,237
3,0,400,283,462,374,456,335,707,339,418,51,258,265,510,219,471,320,407,307,340,302,395,205
2,1,400,482,352,403,523,504,376,404,329,492,475,697,371,312,465,433,358,424,434,513,414,465
2,1,400,461,467,546,348,426,277,409,288,138,538,662,331,574,448,556,504,232,442,553,353,552
2,0,397,350,320,320,393,550,432,330,467,637,303,540,391,503,576,378,578,314,380,413,234,422
2,1,400,495,472,635,428,480,434,518,519,415,359,432,421,500,627,613,235,503,501,402,564,568
3,1,379,450,289,462,555,135,440,441,460,419,331,242,297,527,363,363,369,502,341,233,393,148
