Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
3,1,446,450,539,348,444,494,385,462,393,480,401,470,250,540,369,563,433,592,321,494,620,475
2,1,400,468,212,628,596,705,298,561,430,636,310,597,283,457,431,266,294,466,361,591,435,391
3,0,400,325,266,462,448,280,514,281,583,306,361,415,274,183,551,439,420,186,486,336,373,490
2,0,446,350,385,321,323,368,449,471,370,262,335,318,280,312,597,341,527,198,476,350,796,428
2,1,400,534,365,505,258,544,353,603,472,481,250,531,420,490,317,588,519,673,505,445,389,540
2,0,380,350,230,566,347,459,272,334,510,516,361,325,430,250,404,393,217,274,396,268,285,421
3,1,416,450,428,349,354,553,434,406,358,436,317,563,486,491,271,287,292,469,454,345,176,348
2,1,400,494,387,536,335,490,363,511,449,394,554,372,501,459,557,452,416,561,415,266,430,341
2,1,400,531,378,371,311,446,419,428,494,571,187,415,291,546,279,576,508,396,529,359,629,541
3,1,441,450,482,374,436,548,308,390,513,307,434,553,410,534,508,556,346,325,403,536,469,457
3,1,444,450,443,451,310,472,428,429,597,507,500,410,209,442,670,636,384,332,309,342,426,626
2,1,400,534,349,718,271,574,384,360,398,637,290,406,493,589,266,490,477,436,498,475,438,586
3,0,400,279,632,211,359,221,437,285,381,439,401,294,398,397,307,408,486,246,414,178,414,209
2,1,400,483,436,486,432,572,456,373,272,560,319,574,500,590,362,430,381,533,492,405,414,399
2,0,405,350,394,280,354,468,547,246,382,357,429,502,267,466,469,527,366,369,536,226,562,410
3,1,442,450,360,296,396,330,465,215,440,573,397,528,376,363,408,453,636,605,436,403,443,524
2,0,353,350,387,296,354,326,292,192,387,233,305,432,383,335,264,180,271,247,435,430,277,321
2,0,385,350,430,398,177,420,467,372,284,328,251,375,326,428,342,239,232,264,269,424,404,431
3,0,400,270,519,132,620,113,395,206,514,223,431,251,314,181,366,365,475,341,358,466,393,167
3,0,400,314,407,236,443,407,454,142,349,381,420,481,314,248,267,227,431,308,440,130,319,311
3,1,400,450,447,331,355,417,331,476,653,415,433,456,399,297,423,342,255,385,373,512,552,407
2,0,408,350,258,382,434,260,452,406,349,345,491,412,438,398,298,151,402,329,540,357,452,333
2,1,400,485,375,436,556,544,428,538,359,668,377,538,316,641,296,646,366,625,201,574,348,432
3,0,400,286,468,136,396,449,304,200,276,192,540,211,379,169,429,331,342,55,409,297,292,431
2,0,429,350,237,219,378,242,789,415,555,470,419,239,329,379,250,330,500,285,526,310,281,450
2,0,434,350,386,159,493,590,527,249,266,164,323,262,468,201,370,293,522,310,482,297,342,366
3,0,400,264,499,158,292,177,327,73,365,246,372,267,545,133,613,166,403,125,390,319,386,312
3,0,400,252,505,289,319,217,458,165,387,364,354,184,417,263,574,234,390,232,292,250,462,130
2,0,376,350,550,246,275,297,475,454,310,252,307,85,427,403,313,492,456,240,349,291,480,454
2,1,400,475,259,452,497,440,419,567,336,595,483,394,602,360,394,670,439,319,344,482,353,513
2,0,397,350,489,284,371,197,472,415,323,373,282,165,238,492,459,372,405,398,552,358,410,271
2,0,395,350,306,208,397,354,394,291,345,135,375,290,380,407,454,294,363,298,515,344,527,307
2,1,400,503,300,354,234,686,415,630,378,514,340,680,251,560,425,510,309,457,620,619,297,653
3,1,437,450,594,473,224,505,404,535,423,508,331,366,457,524,626,537,311,435,382,542,408,400
3,0,400,337,351,229,441,405,304,434,288,446,412,277,298,295,455,347,673,332,580,435,456,416
3,1,405,450,410,418,252,532,329,351,499,356,352,635,513,411,310,535,346,439,354,539,272,414
2,0,377,350,314,248,394,266,235,382,166,440,516,437,233,462,416,337,481,349,312,310,272,293
2,1,400,500,449,554,372,440,348,487,597,516,552,514,388,457,232,486,513,568,489,417,289,617
2,1,400,543,264,284,336,603,433,587,473,474,189,499,343,475,516,525,381,343,379,580,404,463
2,0,372,350,432,424,338,522,347,497,402,336,218,409,369,339,445,154,381,427,335,420,264,479
3,0,400,342,537,328,523,396,185,179,544,315,312,451,475,341,499,490,431,389,567,372,321,419
2,1,400,459,413,473,422,479,469,477,372,389,300,478,368,668,495,391,384,470,383,330,409,536
2,1,400,494,253,404,424,428,334,560,385,631,560,416,336,640,404,499,350,462,392,488,465,502
3,0,400,293,421,193,534,199,230,169,282,282,419,330,356,585,455,400,406,174,399,171,246,310
2,0,433,350,382,162,573,290,620,438,677,210,428,398,396,464,474,532,562,355,435,189,445,403
2,1,400,522,290,719,503,511,431,622,430,576,516,419,327,628,376,554,350,754,382,511,453,470
2,1,400,489,303,573,248,469,450,518,342,499,376,560,441,480,415,680,330,458,530,619,464,598
2,1,400,470,367,355,487,300,345,516,538,441,633,551,391,545,269,464,487,491,310,570,387,523
2,0,423,350,506,570,424,466,456,463,342,277,529,295,265,361,211,345,480,369,588,280,525,287
3,1,370,450,357,391,395,516,421,648,361,504,242,371,290,409,61,385,281,331,448,535,428,599
3,1,424,450,407,331,298,310,428,206,368,542,207,596,389,524,472,569,429,265,546,480,409,383
3,0,400,336,543,231,379,185,372,272,348,420,634,176,261,211,361,231,457,228,384,397,519,260
3,1,440,450,357,708,483,410,569,321,404,447,539,464,279,496,497,758,368,653,372,393,538,573
2,0,353,350,304,324,385,342,409,494,324,358,397,311,267,496,367,353,251,242,371,405,466,377
2,1,400,459,308,534,263,538,491,510,551,478,413,489,418,344,432,506,492,638,428,348,348,612
2,0,435,350,407,306,348,306,409,436,606,132,407,434,550,255,444,464,521,385,202,259,388,252
2,0,435,350,460,376,456,476,342,162,300,514,442,235,419,304,549,242,302,422,431,374,462,502
2,0,444,350,503,343,676,190,533,420,268,256,634,320,397,416,777,406,254,276,444,329,393,348
2,1,400,494,433,460,394,478,372,464,371,685,171,438,173,707,428,451,359,238,559,517,183,705
3,1,379,450,337,520,255,221,376,426,215,332,277,467,509,520,381,570,386,396,453,367,416,462
3,1,383,450,250,598,437,536,463,339,497,512,276,360,364,490,361,395,280,265,226,436,223,276
