Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
3,0,400,293,399,258,504,213,391,349,468,191,461,94,634,42,522,494,281,472,460,341,574,442
2,0,395,350,470,460,317,491,551,493,406,223,349,464,253,234,477,532,360,362,314,375,301,261
2,1,400,508,486,533,377,504,313,493,443,641,426,285,454,561,433,373,536,518,401,536,431,660
2,1,400,517,379,676,330,512,264,475,431,511,444,549,397,343,472,311,301,584,321,572,437,587
2,1,400,517,616,546,479,443,651,756,218,471,376,525,436,503,271,431,451,570,374,495,404,450
3,1,352,450,401,356,141,398,504,410,285,460,462,424,209,442,379,337,386,383,300,601,183,386
3,0,400,266,564,372,353,546,466,370,358,528,537,218,431,255,343,202,500,292,294,242,295,462
2,1,400,548,270,527,552,597,344,500,222,623,448,704,613,630,385,530,368,786,285,437,125,654
3,1,377,450,339,555,293,527,352,464,295,496,293,289,401,230,269,594,354,548,425,523,462,643
2,0,405,350,452,315,262,171,487,514,253,237,389,411,319,443,463,251,261,440,334,374,437,273
3,0,400,311,328,359,378,352,211,322,244,252,341,337,530,183,376,269,253,342,379,332,493,360
3,1,388,450,469,464,439,441,302,530,513,502,324,565,224,486,661,579,177,398,477,305,321,457
2,0,388,350,265,247,486,466,381,230,332,396,391,331,443,381,289,356,421,179,292,374,313,507
2,0,387,350,374,249,328,458,338,143,500,185,297,359,460,306,232,397,349,362,276,259,350,106
3,0,400,329,317,433,315,344,447,408,471,271,513,449,482,285,524,127,304,364,350,384,472,230
2,1,400,478,408,314,434,601,400,522,379,521,500,538,482,449,393,495,457,529,423,351,612,555
3,0,400,327,500,252,481,309,262,306,365,251,274,295,282,380,339,329,268,386,336,231,408,345
2,0,410,350,327,465,487,372,208,240,388,497,470,279,308,440,341,328,414,292,324,159,485,266
2,1,400,469,437,476,433,620,365,431,406,471,478,504,455,404,332,250,185,321,434,378,410,257
2,1,400,528,330,790,264,447,474,492,423,573,414,413,380,539,203,598,574,652,314,652,440,537
3,0,400,320,447,400,299,424,512,260,357,282,362,496,283,375,501,450,341,263,421,259,381,125
2,1,400,491,362,494,484,449,410,637,390,566,480,614,520,540,338,730,203,527,397,353,376,324
