Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
2,1,400,475,232,687,291,301,478,561,575,414,403,430,412,486,491,500,491,433,311,437,337,491
3,0,400,326,511,381,299,406,315,356,454,38,413,354,448,287,373,307,306,353,484,394,440,225
3,1,441,450,521,524,419,538,80,439,481,688,309,467,462,254,530,552,481,525,368,506,421,535
3,0,400,317,439,293,488,203,424,137,292,290,307,158,378,368,504,251,373,348,309,153,318,316
3,1,375,450,452,268,262,441,366,392,474,547,436,622,325,586,497,397,213,477,404,197,385,402
2,0,444,350,577,400,525,539,499,524,379,398,436,260,516,254,367,277,429,295,473,241,287,269
3,1,402,450,403,282,695,382,421,502,646,535,372,562,487,469,343,544,573,645,538,515,327,506
3,1,427,450,351,465,394,391,539,489,455,527,410,485,396,350,279,539,366,455,585,333,529,385
3,1,408,450,267,373,257,446,366,565,326,385,401,419,390,574,442,521,197,449,248,364,537,566
2,0,425,350,437,295,333,359,363,328,379,661,408,233,459,357,442,403,312,554,606,37,314,303
2,1,400,549,405,420,437,497,485,473,407,573,395,474,367,575,468,641,475,705,370,594,429,638
2,0,429,350,290,216,358,234,241,198,355,332,318,396,408,142,390,260,454,289,456,347,330,317
3,0,400,311,462,272,525,50,487,254,300,443,265,354,522,129,603,161,483,362,328,346,443,327
2,1,400,519,428,580,503,564,293,554,533,517,271,468,484,634,411,558,479,381,466,335,314,507
3,0,400,308,501,281,536,351,306,242,506,427,207,411,499,188,183,231,421,306,550,232,249,262
2,1,400,454,345,438,276,370,354,537,431,611,378,374,416,501,178,499,290,371,216,461,275,507
3,1,380,450,384,520,512,275,360,454,338,549,310,440,406,519,291,400,309,433,473,462,462,487
2,0,367,350,336,356,178,505,426,404,156,180,303,233,99,224,299,417,286,307,489,385,224,518
2,1,400,499,454,473,495,419,286,395,492,636,543,424,450,601,373,448,380,430,443,584,398,592
3,1,408,450,372,465,563,521,563,499,335,584,188,565,484,612,555,453,165,575,248,279,486,498
2,0,360,350,389,492,368,189,261,408,265,472,250,287,400,322,278,346,332,304,356,503,241,365
2,0,379,350,232,386,408,494,290,347,439,352,296,368,344,384,404,399,435,419,236,172,468,404
2,1,400,527,314,515,420,616,486,464,193,483,358,612,474,595,274,534,416,557,394,619,381,310
3,0,400,340,253,452,530,213,348,238,240,217,387,350,418,293,410,470,524,581,359,279,497,288
2,0,364,350,437,237,209,453,508,580,436,465,378,437,453,539,264,361,317,404,333,387,348,274
3,1,374,450,367,395,552,444,336,433,568,606,512,217,285,405,385,587,426,438,357,460,447,313
3,0,400,315,469,359,288,396,483,182,356,273,497,414,231,226,463,374,393,194,483,365,346,261
2,0,372,350,261,467,340,393,248,378,446,326,402,349,328,316,316,405,243,326,401,304,352,538
3,0,400,320,397,324,371,297,347,206,197,493,157,309,267,316,394,366,492,376,346,190,421,296
3,0,400,337,454,558,425,355,472,423,416,283,462,355,424,342,341,207,118,396,520,287,390,358
2,0,367,350,201,417,426,272,411,302,379,559,363,446,228,338,478,319,365,368,385,300,215,257
2,0,427,350,388,433,525,285,502,293,522,138,241,331,341,317,283,259,261,344,356,671,377,524
2,0,423,350,437,358,422,389,377,422,415,295,486,396,240,228,685,392,516,292,359,388,434,325
3,0,400,342,381,239,536,227,463,319,368,594,219,230,438,396,267,350,366,338,545,459,425,268
2,1,400,523,378,430,591,445,227,531,315,449,331,477,335,729,207,630,205,604,496,629,441,591
3,1,420,450,389,418,446,492,281,455,467,403,311,406,421,610,376,460,233,447,618,451,477,473
2,0,419,350,633,219,516,400,630,272,439,237,418,319,437,375,405,295,469,393,223,315,416,612
2,0,396,350,446,438,521,324,472,409,345,424,313,378,501,497,335,279,508,361,567,290,396,245
