Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
2,1,400,537,134,496,386,599,311,623,337,308,220,568,283,560,458,640,443,445,302,503,302,483
2,1,400,534,392,719,219,561,512,623,346,439,509,615,240,415,553,559,274,368,298,574,322,523
2,0,441,350,319,385,554,230,371,436,334,430,400,530,490,346,402,430,400,314,403,232,413,377
2,1,400,541,111,738,395,716,335,578,446,423,487,458,360,407,315,604,365,465,437,671,606,574
3,1,435,450,329,284,480,335,523,319,498,423,412,506,368,398,452,530,480,391,542,586,554,327
3,1,426,450,466,404,458,331,192,405,409,423,435,525,415,614,483,316,344,534,440,388,373,446
2,1,400,478,574,540,445,511,527,283,339,621,482,374,347,661,288,374,491,515,448,481,465,360
2,0,359,350,396,273,125,287,418,260,317,380,365,229,367,390,375,419,282,431,316,466,485,154
2,0,391,350,434,426,309,333,422,424,476,448,439,297,334,504,253,186,479,200,289,389,525,292
3,1,437,450,316,350,438,575,461,461,318,368,639,519,430,646,583,494,372,284,446,397,315,256
3,0,400,259,398,285,461,107,404,165,355,297,456,491,525,265,377,328,270,268,346,139,434,243
2,1,400,454,339,445,274,518,550,633,561,377,544,463,395,397,444,475,195,444,563,384,408,515
2,0,388,350,271,355,453,289,308,397,414,350,472,452,453,329,331,179,185,215,434,364,418,404
3,1,401,450,384,383,287,384,371,465,414,571,352,597,394,457,389,139,604,503,447,478,178,628
2,1,400,486,367,679,455,753,340,321,518,548,241,466,148,410,344,361,158,382,181,427,566,453
2,0,369,350,359,373,462,393,447,202,445,359,448,248,334,610,352,272,527,485,375,423,359,234
2,0,428,350,432,412,382,208,385,361,329,459,412,445,531,258,370,330,352,237,230,549,328,418
2,1,400,531,234,404,329,490,438,531,556,553,455,463,364,515,464,675,360,417,537,553,505,643
3,1,355,450,370,517,346,504,343,440,303,627,410,283,393,555,386,390,527,247,331,450,494,374
3,0,400,300,359,419,448,386,280,192,317,184,412,413,275,343,449,311,368,295,420,237,355,286
3,0,400,324,418,454,461,380,405,459,401,199,633,109,228,274,439,406,289,459,409,166,339,452
3,1,434,450,600,419,464,283,443,357,402,613,466,477,384,348,457,563,371,624,394,395,265,488
2,0,417,350,401,385,361,588,283,597,316,480,436,425,445,400,297,548,388,319,557,222,549,483
3,0,400,290,279,299,394,300,401,182,559,262,382,260,500,437,458,365,328,465,333,415,430,445
3,0,400,293,549,209,407,302,259,316,412,404,474,221,372,276,349,351,327,302,248,439,322,287
3,0,400,334,484,284,326,300,374,307,367,387,357,279,357,542,494,376,422,295,509,365,321,331
3,1,368,450,531,427,422,615,435,513,376,490,325,549,327,503,413,578,513,299,411,419,552,586
3,0,400,345,354,246,437,216,381,234,570,335,471,274,521,154,593,291,420,577,437,433,444,345
2,0,401,350,474,353,467,433,428,159,326,540,368,271,306,388,448,363,271,361,220,273,302,448
3,0,400,316,520,127,404,428,433,371,400,448,483,264,307,169,354,326,400,315,366,457,550,285
3,0,400,327,443,361,357,361,285,359,214,449,433,390,498,494,169,258,647,421,511,256,601,319
2,0,446,350,358,306,671,352,472,381,453,317,378,360,406,395,562,363,616,216,335,365,383,224
2,0,389,350,430,158,380,398,186,353,275,378,394,331,227,282,508,443,344,347,378,481,579,378
3,1,433,450,398,580,276,396,411,625,275,351,480,311,467,277,509,635,541,301,465,422,561,288
3,0,400,342,411,354,408,428,252,338,480,337,277,217,473,348,274,329,369,328,392,291,493,573
3,1,398,450,513,390,462,523,244,409,402,446,174,286,236,499,516,293,402,630,353,534,490,616
2,1,400,458,404,479,337,535,488,541,397,282,334,358,396,560,422,414,396,376,427,469,414,407
2,1,400,522,206,420,278,546,339,512,561,251,279,412,452,605,387,439,524,489,329,542,523,624
3,1,441,450,470,475,530,304,577,364,514,452,358,377,484,468,422,414,412,478,440,411,441,557
3,1,384,450,398,532,588,587,361,612,356,337,340,450,363,482,443,520,384,339,409,355,479,548
3,1,419,450,382,339,396,466,309,485,501,533,409,528,303,448,318,554,551,632,398,309,382,440
