Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
3,0,400,272,403,189,321,330,532,228,505,349,539,237,303,193,318,201,390,209,204,283,417,391
3,1,369,450,236,461,449,395,342,494,431,520,404,417,494,299,242,319,498,334,360,424,199,524
2,0,354,350,229,344,256,301,377,280,265,396,344,187,265,195,123,356,546,295,109,396,257,330
2,0,418,350,436,361,584,333,312,351,373,410,525,225,535,405,358,335,654,319,426,159,333,468
2,1,400,488,335,188,493,449,488,437,562,618,333,508,359,635,329,323,364,484,399,471,346,405
3,1,355,450,563,325,370,446,358,572,341,578,474,635,236,535,379,421,199,460,363,529,327,443
2,1,400,466,444,416,565,657,328,437,442,498,408,373,315,414,224,622,320,439,187,230,482,518
2,1,400,494,314,393,381,384,276,353,321,543,447,598,502,449,441,590,394,558,349,549,549,436
2,1,400,512,458,438,205,626,560,393,457,440,216,483,470,586,293,493,493,571,300,583,409,481
3,1,418,450,373,297,533,365,392,563,610,455,375,438,444,508,479,369,428,475,517,571,416,456
2,1,400,463,532,376,358,561,448,430,540,416,343,506,420,486,445,351,502,415,400,507,414,372
3,0,400,308,379,327,429,233,368,383,333,270,210,294,381,342,358,195,281,296,393,186,377,407
2,1,400,485,79,392,266,518,440,605,339,378,359,615,283,641,431,591,384,481,353,523,393,276
3,0,400,317,631,260,530,270,315,314,480,318,530,121,662,325,353,321,368,125,243,60,559,331
3,1,430,450,329,279,317,301,339,463,434,485,446,500,510,436,281,552,466,516,437,253,449,389
3,1,420,450,658,487,297,548,695,636,375,319,470,263,336,510,431,349,450,485,404,507,545,549
2,0,429,350,540,307,318,366,500,245,402,443,339,413,221,403,501,323,252,398,402,208,392,520
2,0,367,350,361,266,419,247,420,242,293,470,285,262,287,504,462,407,354,207,229,414,511,347
2,0,362,350,289,307,366,415,338,582,446,323,380,464,474,219,362,432,578,385,326,346,448,317
2,0,405,350,395,573,306,331,281,337,438,500,268,19,432,376,342,360,519,410,511,456,433,443
2,1,400,544,320,433,322,561,339,412,434,562,471,499,357,507,224,352,374,699,307,688,287,531
3,1,418,450,502,386,401,403,503,296,528,582,302,439,519,404,338,540,476,210,346,227,407,487
2,0,416,350,600,373,375,137,459,427,392,383,498,214,440,317,404,298,298,353,492,292,429,386
2,0,431,350,552,447,248,342,323,452,450,407,514,395,627,260,553,340,364,500,494,315,478,425
2,1,400,472,158,501,314,565,496,388,236,571,369,577,402,647,469,743,330,484,444,539,227,484
2,1,400,511,379,599,333,487,387,460,267,495,301,651,423,523,471,341,267,537,415,403,434,554
2,1,400,517,377,458,454,306,481,537,457,424,401,597,476,529,410,563,386,662,329,602,387,344
3,1,354,450,325,469,384,538,363,532,390,439,360,587,483,280,368,554,268,272,385,455,456,451
2,1,400,536,329,619,318,497,338,410,511,428,470,491,602,505,539,514,254,482,482,650,264,675
3,1,398,450,485,461,351,335,402,317,501,455,489,472,479,501,438,432,297,578,370,323,681,438
3,0,400,302,245,130,460,305,372,141,426,116,550,223,412,238,493,159,327,152,550,447,323,391
3,1,370,450,315,514,353,438,224,448,212,631,353,512,348,372,487,431,507,528,341,618,245,542
2,1,400,474,467,431,395,549,432,449,403,299,577,494,366,318,406,554,360,550,398,600,632,373
2,1,400,529,497,494,441,607,429,412,416,590,368,398,364,492,352,471,553,541,304,673,456,461
3,0,400,271,216,352,518,183,337,439,295,266,471,598,376,351,515,282,491,272,384,413,430,407
3,0,400,291,346,214,366,341,284,367,481,390,261,262,356,226,253,220,384,359,212,321,309,389
3,1,370,450,355,430,362,396,539,468,523,461,431,399,336,342,449,521,448,350,392,486,250,563
2,1,400,479,348,459,387,546,481,484,380,508,447,532,404,326,366,344,269,353,293,576,335,282
2,1,400,488,421,637,343,550,326,541,415,329,461,587,372,472,509,380,457,455,316,580,391,501
2,1,400,528,457,534,378,450,302,595,238,528,267,456,542,498,707,507,440,510,465,422,405,513
2,0,351,350,247,209,228,245,289,372,258,362,319,293,278,111,391,319,342,336,399,338,368,342
3,0,400,304,541,64,293,431,387,625,506,334,405,254,496,274,358,343,467,313,397,166,406,265
3,1,445,450,461,370,572,662,217,482,432,257,373,419,413,439,557,408,163,514,538,470,316,464
3,1,365,450,358,441,223,527,297,406,437,372,324,668,289,471,191,456,448,469,360,328,393,394
3,0,400,299,436,308,350,130,356,351,477,278,351,315,317,238,425,409,404,367,429,210,577,131
2,0,352,350,276,344,158,379,268,398,378,508,273,395,264,341,446,409,402,475,441,89,401,340
2,1,400,468,355,374,488,455,309,525,306,485,401,603,445,443,420,508,289,455,471,488,397,404
3,0,400,292,266,307,441,172,291,373,526,462,484,362,183,154,475,264,341,361,396,126,466,394
3,0,400,253,538,165,418,251,346,151,345,293,391,273,357,304,373,147,439,161,571,313,370,255
2,1,400,499,325,376,270,560,278,427,431,332,445,558,608,309,275,690,349,531,363,620,330,518
3,0,400,256,526,172,357,268,522,206,366,240,446,301,380,223,383,185,237,182,307,264,457,296
3,0,400,251,407,241,398,219,324,195,431,194,322,236,349,185,267,301,291,354,348,405,271,367
