Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
3,0,400,300,400,384,538,377,411,372,233,380,353,327,747,279,367,175,337,240,407,285,330,335
3,0,400,349,426,269,540,290,460,307,327,133,347,243,439,290,530,386,399,228,563,307,318,379
2,1,400,483,342,380,465,448,488,615,320,300,441,397,356,538,341,531,266,474,346,557,305,355
3,0,400,345,276,260,348,302,359,341,362,424,404,425,416,423,249,260,495,291,266,277,339,203
2,0,387,350,232,285,454,146,517,368,389,408,437,345,348,276,473,610,324,432,314,434,435,551
2,0,364,350,362,468,305,270,383,432,445,424,428,196,331,413,504,304,452,632,290,195,368,145
2,1,400,461,609,360,471,363,353,458,437,397,245,379,305,432,489,449,346,480,477,398,380,392
3,0,400,276,389,433,245,249,569,250,368,278,579,360,397,183,510,293,479,297,252,236,353,265
3,1,443,450,523,502,498,445,490,395,429,379,623,388,408,316,398,616,369,310,557,293,458,556
3,1,408,450,237,525,370,486,395,456,421,408,481,478,346,493,328,206,584,298,536,473,526,311
3,1,425,450,621,481,428,505,548,672,261,534,438,478,511,519,363,624,486,427,436,522,275,559
3,0,400,310,393,278,379,331,484,303,487,409,417,367,369,379,435,366,353,332,174,194,507,207
3,0,400,333,435,370,550,376,390,226,228,353,373,205,338,424,504,358,518,330,518,294,404,247
2,0,449,350,361,268,362,382,380,207,462,218,526,302,469,169,367,340,453,352,447,431,463,388
3,0,400,261,536,430,470,340,420,27,334,205,501,185,345,430,452,78,286,222,364,172,449,206
2,1,400,530,271,620,332,464,306,663,311,742,404,561,437,717,496,507,403,650,361,520,276,408
2,1,400,530,226,439,497,551,384,475,192,459,512,524,433,623,432,533,564,635,376,535,500,532
2,0,391,350,465,322,185,267,455,277,297,561,360,348,463,542,244,337,368,372,329,615,402,405
2,0,377,350,486,224,284,275,414,460,445,239,191,311,618,287,504,365,266,520,475,349,480,348
2,1,400,458,281,571,349,411,397,383,204,502,485,386,420,539,440,465,461,520,395,473,352,458
2,1,400,482,507,402,290,424,397,357,575,435,398,582,258,550,269,513,447,418,621,589,393,376
3,1,365,450,339,372,321,421,453,478,372,379,269,427,520,550,381,573,213,484,325,543,328,490
2,1,400,490,458,517,447,256,648,530,242,253,581,489,458,432,560,316,480,539,239,393,457,477
3,1,438,450,377,446,349,398,399,399,390,362,248,425,387,567,224,353,413,504,359,672,591,539
3,1,447,450,348,479,465,614,316,426,305,566,481,415,422,570,264,643,502,397,416,563,643,445
2,0,364,350,266,287,340,160,308,415,264,387,520,516,319,368,299,358,419,198,130,297,327,278
2,1,400,548,318,455,323,455,466,304,386,698,359,503,379,459,251,359,441,481,585,596,476,594
3,1,414,450,438,606,430,286,334,450,494,452,379,457,422,458,304,432,573,492,265,416,353,390
2,1,400,527,401,368,549,423,392,469,444,347,459,398,520,443,253,526,438,484,495,625,509,522
2,0,397,350,387,251,365,408,356,392,496,377,446,260,414,366,353,385,371,441,542,334,364,150
3,1,415,450,467,465,310,494,335,372,480,465,624,394,259,465,411,329,341,286,571,359,519,461
2,0,377,350,421,357,158,479,235,418,534,284,438,482,340,423,472,534,287,181,402,379,410,305
3,0,400,336,313,592,347,153,280,378,335,325,478,304,321,355,421,423,369,286,450,434,437,483
2,0,404,350,237,403,485,489,487,411,460,338,515,187,459,440,342,212,357,320,604,387,191,217
2,1,400,521,283,623,427,659,428,537,410,667,234,455,233,602,289,514,288,742,369,463,346,635
3,1,416,450,485,408,422,305,320,621,498,502,481,368,487,572,399,451,353,468,340,656,461,373
3,0,400,266,410,352,478,416,357,221,457,205,583,302,495,307,365,288,260,314,467,253,225,265
2,1,400,492,327,354,575,218,298,457,448,351,428,456,526,401,622,441,410,596,494,338,579,563
2,0,393,350,500,519,146,369,403,374,515,396,489,271,508,322,272,491,307,281,376,449,420,361
3,1,425,450,366,271,474,431,422,531,482,476,459,411,399,594,272,304,589,681,287,246,540,626
2,1,400,474,528,601,453,477,342,563,548,445,360,459,338,410,338,415,403,452,367,376,401,396
2,0,392,350,382,435,314,292,510,343,360,270,398,387,410,448,355,466,528,592,462,467,299,320
3,0,400,336,408,437,506,324,407,393,473,274,422,325,364,459,482,287,319,243,427,259,408,353
2,0,352,350,421,396,563,477,480,325,401,340,299,363,390,329,351,268,301,298,378,458,426,416
2,1,400,523,371,400,380,394,330,492,421,506,454,537,500,634,368,490,393,399,316,561,304,441
3,1,379,450,494,269,345,451,278,574,381,290,306,550,298,562,478,378,367,424,531,497,351,282
3,0,400,299,469,173,415,517,584,317,515,289,416,290,335,370,485,355,361,274,429,475,302,236
2,1,400,483,280,488,192,559,125,629,372,373,470,264,474,627,311,565,367,345,193,530,316,603
2,0,445,350,382,264,332,102,345,390,497,493,338,479,473,462,249,461,458,282,490,350,517,392
3,0,400,293,372,397,469,259,345,182,301,101,544,483,470,292,540,272,292,266,315,238,349,146
3,0,400,350,219,345,342,172,463,298,314,529,408,204,345,334,373,433,438,169,464,352,322,386
2,0,401,350,410,435,310,300,337,485,399,329,298,367,500,518,455,384,412,323,335,590,522,357
2,0,409,350,320,230,482,238,280,460,491,471,270,201,567,206,466,296,665,357,393,413,212,278
3,1,404,450,389,461,419,452,425,508,322,428,395,427,535,395,207,359,313,370,233,543,453,550
3,1,447,450,481,316,550,402,431,321,463,466,327,521,419,441,343,374,197,464,513,366,556,317
2,0,440,350,335,406,629,431,496,309,381,467,413,363,470,248,325,454,432,280,587,479,479,463
2,0,360,350,237,460,293,375,364,395,335,501,412,294,342,203,230,369,352,377,307,297,275,381
3,1,433,450,300,590,549,281,370,313,543,564,456,548,295,473,520,519,353,558,470,394,392,343
3,0,400,270,586,283,467,167,539,437,449,287,385,216,244,267,159,363,314,255,392,130,409,235
3,0,400,326,322,212,412,198,239,83,511,341,408,418,288,438,167,354,445,312,211,152,435,367
2,1,400,516,200,477,259,530,518,399,332,508,272,387,299,435,533,621,353,384,325,406,382,428
3,0,400,323,315,121,376,273,387,334,257,285,425,347,546,534,487,278,390,297,529,353,501,339
2,1,400,499,420,473,313,562,356,672,264,587,445,454,260,660,149,525,364,461,522,548,451,777
3,0,400,296,567,314,451,357,491,356,422,341,221,297,351,386,556,195,279,186,404,267,366,307
2,0,378,350,390,426,430,414,240,475,412,144,400,415,341,376,467,404,328,394,382,331,288,316
2,0,421,350,451,446,472,357,518,385,648,319,440,361,568,351,559,543,679,500,390,424,436,348
3,0,400,275,561,291,351,366,361,165,397,177,444,175,467,187,389,337,257,211,458,238,337,344
3,1,385,450,528,320,270,588,350,391,506,494,417,335,460,388,345,428,448,563,394,532,303,365
2,0,361,350,390,364,430,395,312,275,425,441,416,630,396,512,392,248,212,349,368,119,472,300
3,0,400,344,407,485,381,315,435,232,339,408,397,370,243,434,529,232,136,374,459,264,451,484
2,0,416,350,386,472,469,297,453,335,355,232,525,329,503,225,482,450,465,310,446,444,361,345
2,0,385,350,290,369,478,235,480,329,283,273,297,444,565,470,263,414,415,211,484,414,473,302
3,0,400,294,412,317,285,301,429,220,241,349,423,271,511,479,454,260,371,381,329,480,229,343
3,0,400,281,340,244,411,161,255,230,426,259,412,325,358,384,495,257,280,197,435,279,507,170
2,1,400,499,313,527,427,458,367,405,292,623,589,547,330,206,645,437,508,257,520,488,323,574
3,0,400,303,279,233,273,257,517,228,342,338,520,162,417,286,382,493,317,455,394,249,481,309
2,1,400,532,374,629,327,514,393,459,506,710,439,716,390,521,318,471,642,400,505,393,390,250
2,0,405,350,405,478,533,263,428,335,277,381,524,540,422,431,286,294,348,482,467,407,413,230
3,0,400,308,285,245,481,350,463,247,381,256,317,330,91,532,295,272,682,256,455,262,512,343
3,0,400,345,534,287,525,125,556,442,544,514,203,534,202,283,318,439,341,208,351,292,245,317
2,1,400,519,317,436,484,403,497,404,372,405,370,462,326,575,285,713,400,461,501,434,350,666
3,1,387,450,372,561,520,532,279,459,403,409,407,343,291,453,302,369,428,473,390,452,408,370
3,1,444,450,450,366,357,394,372,656,511,408,503,469,390,429,450,220,271,442,242,532,303,529
2,0,411,350,440,297,449,406,409,360,498,416,516,408,254,426,427,298,334,422,369,395,403,294
2,1,400,529,271,431,247,556,352,536,312,475,220,681,603,560,328,517,412,691,328,528,487,559
3,0,400,331,461,408,447,510,449,250,299,242,327,455,485,148,267,93,256,80,357,294,435,301
