Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
3,1,443,450,560,405,597,163,423,395,331,516,538,476,513,372,591,425,417,520,269,599,344,622
2,1,400,499,341,471,449,510,332,533,388,624,326,363,260,498,289,668,418,487,489,417,383,466
3,1,370,450,356,388,445,478,334,250,248,455,167,526,257,566,432,527,461,337,250,507,337,423
3,0,400,333,292,294,276,165,331,295,350,448,279,401,448,576,349,474,374,285,279,289,474,308
2,1,400,548,604,518,370,528,207,619,243,577,374,491,552,597,541,434,405,614,554,591,295,619
2,0,385,350,400,281,438,405,540,309,196,415,551,544,253,516,396,469,433,289,546,204,262,356
2,0,352,350,496,417,268,265,383,274,320,456,468,391,298,245,192,188,476,281,548,344,423,196
2,0,404,350,337,431,460,334,253,320,398,502,480,444,322,432,463,279,393,323,360,199,541,282
2,0,445,350,365,277,488,314,475,361,597,399,488,384,361,176,564,199,569,480,525,350,384,222
2,0,361,350,463,305,430,128,208,366,375,446,402,365,332,162,323,388,290,325,241,214,391,144
2,0,411,350,308,562,337,392,600,341,351,377,267,484,299,333,294,337,374,271,449,369,458,475
2,1,400,477,256,578,350,503,456,495,646,517,282,527,461,507,398,237,351,421,574,443,467,643
2,0,351,350,384,435,357,343,559,325,336,490,197,392,386,467,370,215,189,168,502,293,350,301
3,0,400,255,472,147,438,271,224,362,245,178,379,60,362,271,372,238,429,193,410,298,335,302
2,1,400,477,306,530,435,421,269,438,444,404,426,612,515,462,349,514,331,626,457,627,411,265
3,0,400,281,392,384,346,313,373,239,516,129,434,478,461,365,643,249,424,323,379,116,598,231
3,0,400,312,494,237,414,238,554,228,563,197,488,421,431,433,454,339,309,303,422,155,531,453
2,0,435,350,555,432,560,249,499,585,570,391,515,433,295,361,301,363,495,287,376,226,250,393
3,0,400,298,430,415,611,476,312,405,376,235,433,475,484,383,367,251,453,270,369,322,366,472
3,1,442,450,446,394,361,406,385,486,328,467,589,238,577,408,543,443,372,277,451,483,393,487
3,0,400,266,342,127,636,175,456,43,319,319,561,264,480,37,512,327,547,276,484,270,415,236
