Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
3,0,400,255,472,290,561,352,455,225,298,135,398,306,552,133,567,309,363,410,336,75,335,210
3,1,382,450,216,511,457,309,567,550,431,401,141,520,269,238,350,347,483,464,250,481,39,313
2,1,400,545,392,554,350,658,378,349,427,560,367,554,331,621,466,637,463,717,467,249,527,487
2,0,391,350,321,398,472,406,429,238,224,328,522,374,363,403,400,369,480,377,397,322,302,384
2,1,400,523,281,467,431,529,451,599,253,607,467,482,341,401,359,649,380,617,578,432,308,680
2,1,400,492,431,397,537,478,471,463,418,498,315,498,245,534,537,401,519,510,506,415,350,359
3,0,400,265,413,159,285,228,468,207,341,308,289,155,466,201,407,166,336,423,349,232,298,428
2,0,358,350,443,304,308,342,426,535,369,75,318,304,504,127,341,150,375,323,583,356,417,355
3,0,400,281,476,216,491,140,544,183,379,177,274,327,341,300,461,393,422,156,382,304,197,329
3,1,405,450,481,570,397,371,621,495,316,445,459,266,386,315,438,362,408,485,556,504,476,300
2,0,358,350,318,355,481,563,356,395,308,328,397,158,601,370,477,294,306,209,419,360,272,256
2,0,449,350,409,383,424,296,543,297,657,158,624,489,559,388,703,279,406,225,260,457,453,273
3,1,378,450,380,433,462,332,542,412,490,286,306,239,337,514,419,276,257,475,449,472,143,451
2,1,400,494,363,583,426,569,284,441,347,514,448,357,259,410,407,457,511,528,296,608,371,472
2,1,400,484,351,441,433,684,419,539,377,593,218,680,498,417,428,460,411,497,487,516,366,283
3,1,404,450,308,475,447,443,415,295,441,529,619,561,474,488,591,561,470,449,326,502,153,534
2,0,424,350,371,410,405,284,424,355,532,368,230,297,358,376,555,356,399,375,381,329,366,419
2,0,364,350,335,119,152,352,264,465,350,370,256,360,340,251,362,357,294,434,249,372,400,359
2,1,400,459,282,587,324,331,190,416,409,410,390,618,299,295,439,517,394,531,380,548,195,436
3,0,400,292,376,284,262,157,512,496,378,180,347,213,560,232,593,111,481,139,440,216,379,393
2,0,423,350,344,403,552,379,405,224,442,503,441,194,567,446,138,342,484,353,361,139,587,426
2,1,400,468,324,556,332,520,476,622,401,356,221,604,512,593,316,307,321,424,465,401,349,470
3,0,400,304,397,296,344,388,557,232,521,166,296,189,433,488,327,133,335,303,393,432,357,314
3,1,373,450,337,407,195,558,560,481,309,566,395,470,259,549,309,369,544,393,469,457,205,457
3,1,371,450,306,479,490,458,202,299,416,355,548,443,448,654,421,349,435,484,365,328,435,366
2,0,413,350,487,368,203,474,433,413,320,247,312,441,403,298,381,448,447,430,406,336,420,326
2,0,418,350,481,212,482,354,485,339,400,392,339,542,599,427,453,405,413,246,416,389,359,525
2,0,420,350,447,286,368,304,428,77,340,345,473,454,360,390,293,343,399,575,551,356,461,268
2,0,415,350,661,306,431,181,478,348,409,330,353,420,328,236,488,233,390,301,402,240,315,212
3,1,408,450,452,544,248,542,386,592,443,509,287,560,383,534,245,510,570,415,356,312,357,378
3,0,400,290,304,206,575,295,429,321,466,337,499,242,358,213,383,481,492,465,488,382,353,271
3,1,363,450,548,341,507,331,493,474,327,475,465,538,375,595,382,503,316,526,534,559,307,438
2,0,437,350,466,459,674,167,342,200,527,316,354,147,470,275,257,275,398,159,269,409,345,319
3,0,400,269,376,166,468,385,584,280,411,449,429,391,465,145,412,173,212,282,521,397,296,280
2,1,400,453,323,386,234,427,584,497,438,479,406,419,208,340,566,490,442,630,421,570,379,520
2,0,394,350,553,397,370,396,312,195,323,446,346,239,289,302,559,459,364,256,437,339,298,203
2,1,400,490,671,518,416,468,382,453,379,413,301,460,455,518,483,493,428,477,402,583,394,557
2,0,379,350,430,236,355,380,393,512,320,399,425,349,265,440,440,571,364,446,473,197,395,353
3,0,400,254,436,260,476,336,213,121,284,91,435,322,577,205,505,446,275,208,287,102,383,264
3,0,400,319,279,427,485,309,405,295,399,235,283,288,432,378,591,404,395,181,471,338,421,361
2,1,400,513,592,706,531,396,431,426,525,420,390,644,504,441,450,457,300,578,345,564,432,480
2,0,358,350,359,439,343,200,484,391,466,452,267,449,264,424,428,365,361,394,167,364,276,236
2,0,446,350,494,281,318,399,510,302,208,337,339,368,423,174,432,260,366,419,398,455,373,470
2,0,384,350,446,356,265,480,425,195,569,345,187,466,279,529,350,298,452,330,525,430,336,355
3,1,393,450,505,421,402,447,180,472,215,344,483,380,440,349,463,437,393,543,451,505,439,287
2,1,400,534,382,713,374,524,311,644,418,504,522,442,474,466,460,541,496,564,463,361,435,544
3,0,400,342,488,352,735,372,494,353,481,256,347,282,313,396,409,396,383,467,507,345,285,464
3,0,400,261,452,270,386,156,487,307,475,335,543,195,443,97,550,336,410,362,363,234,497,307
3,0,400,290,386,278,431,132,436,322,532,224,526,199,359,362,428,247,349,212,374,419,382,190
3,1,369,450,309,597,310,485,161,381,276,444,382,348,463,112,456,426,535,567,401,454,406,322
3,0,400,347,292,355,290,289,266,367,422,442,313,376,476,408,539,512,451,422,372,447,434,314
2,1,400,493,412,431,549,371,221,522,330,672,388,441,277,600,545,479,374,468,514,447,390,413
3,1,390,450,455,394,416,450,299,561,293,429,601,280,413,486,444,511,369,397,480,526,300,460
3,1,448,450,451,370,457,352,338,429,380,426,553,466,433,446,366,329,602,463,513,518,561,478
2,0,357,350,363,396,425,380,264,223,392,350,421,346,524,411,490,185,457,268,364,379,414,578
2,0,368,350,416,292,312,518,337,478,484,227,243,357,395,398,342,327,321,430,275,363,371,382
3,1,367,450,470,533,282,292,284,469,387,462,506,500,480,465,318,446,510,458,371,435,362,431
2,1,400,456,233,347,327,422,400,548,421,366,715,335,274,638,328,221,247,553,566,393,411,373
2,1,400,484,412,625,616,553,357,540,298,543,467,559,365,513,364,276,436,405,328,612,367,529
3,1,371,450,290,412,479,634,496,540,371,516,456,552,231,362,518,344,495,533,370,398,525,279
3,0,400,301,412,255,489,179,454,261,449,267,517,366,500,265,475,314,458,237,385,252,443,331
2,0,388,350,480,202,577,328,295,335,575,217,501,565,358,568,420,358,412,286,333,421,382,453
3,1,358,450,272,365,229,412,279,348,372,435,437,566,292,470,474,497,267,329,380,420,410,461
2,1,400,516,424,407,341,448,121,508,415,410,525,665,300,533,438,561,518,402,320,509,367,428
3,1,388,450,295,452,489,433,523,330,361,533,485,219,331,545,416,392,397,578,556,535,352,567
2,1,400,532,479,360,438,476,514,446,265,525,296,558,465,302,270,600,387,520,579,503,245,507
3,0,400,347,456,362,422,287,449,284,632,339,300,359,462,360,280,470,371,341,302,154,486,241
3,0,400,263,238,302,722,222,350,447,565,404,509,133,398,499,474,59,512,269,356,295,359,137
3,0,400,315,393,276,296,414,233,211,205,192,536,188,357,440,373,243,410,388,359,289,309,283
3,1,355,450,249,471,421,473,379,580,214,579,361,550,413,462,331,461,410,361,226,689,353,494
2,0,445,350,409,359,348,565,405,354,540,272,300,214,528,273,512,452,366,245,466,197,251,326
2,1,400,486,420,495,592,537,441,549,310,484,435,598,411,453,434,607,593,405,482,374,606,462
2,0,377,350,551,257,414,354,290,123,589,316,668,209,419,371,385,293,426,391,348,346,403,391
3,1,386,450,303,472,340,543,467,354,532,392,263,501,466,546,446,469,547,471,203,456,397,488
2,1,400,482,454,446,466,583,292,455,255,304,398,593,367,295,262,588,449,439,383,589,417,514
2,0,408,350,446,298,297,325,512,414,568,417,438,357,493,414,431,418,172,307,279,282,446,512
2,0,363,350,318,449,277,323,447,169,434,414,343,401,529,421,279,376,320,452,293,530,422,406
3,0,400,326,182,319,276,289,287,352,463,389,183,371,517,120,123,461,130,296,443,162,303,326
3,1,373,450,335,413,398,365,608,455,143,590,346,556,161,481,494,401,476,438,269,523,397,594
2,1,400,499,371,401,473,589,455,399,497,539,240,574,476,383,282,702,484,488,467,557,524,481
3,0,400,303,321,236,431,380,316,444,562,203,440,124,223,241,541,291,469,430,325,426,486,174
2,0,438,350,409,447,220,527,495,437,352,460,357,368,418,215,348,530,497,415,230,315,369,446
2,0,360,350,581,354,394,281,403,343,156,261,359,326,488,394,210,403,318,412,74,354,210,353
2,1,400,537,410,549,595,581,430,296,559,728,421,537,362,622,408,632,413,459,158,422,527,376
2,1,400,522,259,506,479,621,391,589,600,614,359,634,341,499,329,585,388,688,467,462,504,562
3,1,423,450,277,771,476,431,462,382,401,410,548,479,404,521,430,531,538,503,579,535,497,547
3,1,387,450,311,420,480,547,507,495,365,435,331,350,383,562,358,368,545,528,241,381,359,388
2,0,368,350,354,508,154,449,515,309,273,491,263,271,393,294,521,271,559,314,272,306,396,310
3,1,385,450,519,516,347,497,516,389,408,636,242,441,457,373,360,623,459,444,354,375,252,394
3,0,400,284,446,253,510,246,217,217,436,161,558,355,281,260,654,308,498,380,351,464,336,283
3,1,405,450,344,317,337,414,192,448,506,388,391,457,662,413,459,409,392,566,355,395,329,370
2,0,433,350,308,71,346,438,360,437,331,210,422,481,472,510,355,516,516,382,489,316,550,418
2,1,400,505,435,720,552,674,407,365,685,476,442,456,286,261,442,404,280,646,344,617,345,485
2,0,414,350,499,282,229,311,484,565,384,416,295,143,401,332,431,335,350,619,381,147,401,193
3,1,394,450,463,592,409,442,541,213,431,432,409,386,380,698,376,347,379,645,315,510,277,469
3,0,400,310,436,311,409,294,496,309,299,336,439,551,495,291,208,303,628,408,184,288,447,313
3,1,387,450,440,448,372,460,476,573,345,497,236,501,350,347,414,499,519,367,273,608,196,537
2,1,400,460,398,459,383,470,512,414,433,373,386,377,446,556,559,589,382,513,209,636,427,398
3,1,366,450,289,519,304,657,487,571,267,315,442,324,364,593,289,276,297,641,479,533,345,347
3,0,400,318,288,306,455,414,418,516,481,359,591,302,402,269,325,197,276,352,190,331,231,231
3,1,411,450,320,361,394,390,515,481,547,419,281,456,512,599,365,419,392,436,702,326,296,553
3,1,355,450,216,460,469,403,493,605,227,530,420,438,295,460,445,517,266,585,401,476,332,509
3,0,400,280,314,310,289,295,234,339,371,198,334,561,320,252,389,250,517,354,202,466,370,99
2,1,400,544,421,602,236,673,406,663,430,629,543,467,343,549,441,460,280,540,420,525,489,688
2,0,353,350,504,361,357,410,236,331,442,395,342,108,179,430,270,374,310,236,476,210,123,416
2,1,400,527,435,555,316,358,255,407,359,405,238,644,389,564,482,437,352,501,205,597,411,460
2,1,400,485,258,469,445,542,350,456,144,509,206,397,572,505,366,524,452,603,210,574,387,698
3,0,400,291,416,141,175,252,439,319,411,462,309,309,462,394,261,275,312,396,331,370,579,243
2,1,400,516,255,380,413,622,413,510,429,484,349,380,432,468,290,483,235,425,441,661,393,569
2,1,400,479,310,512,425,573,237,303,305,410,385,459,329,450,479,462,395,533,422,576,351,540
2,0,425,350,571,352,400,439,385,482,402,347,552,458,355,205,305,385,388,404,494,383,519,313
3,0,400,280,590,366,438,420,350,278,259,442,550,348,450,282,188,395,236,212,497,2,571,214
2,1,400,478,431,341,591,617,370,506,289,431,337,409,414,450,372,450,499,411,417,545,212,559
2,1,400,521,453,450,452,469,428,372,573,316,309,586,258,424,402,495,227,301,385,504,403,521
2,1,400,473,419,398,277,436,341,380,472,443,439,536,393,691,483,456,404,575,399,418,553,434
3,1,384,450,237,471,265,368,395,303,519,511,240,403,243,514,362,555,392,492,346,567,542,544
2,0,425,350,391,179,392,254,296,386,519,310,348,393,430,311,474,373,328,330,488,419,286,324
2,0,435,350,494,291,458,264,571,271,453,332,650,436,348,400,428,269,420,395,362,230,386,374
3,1,390,450,659,467,516,365,415,299,571,521,431,358,339,659,403,612,369,343,354,488,207,488
2,1,400,494,277,403,242,367,244,447,373,403,399,599,350,469,385,621,678,567,423,498,479,578
2,0,398,350,526,309,433,387,180,272,487,322,389,271,406,438,360,414,381,418,442,537,433,384
3,0,400,314,333,222,451,320,496,463,385,202,419,315,400,337,548,239,408,321,429,255,180,359
