Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
2,1,400,457,486,456,293,299,425,402,470,441,383,559,311,528,293,502,383,536,435,569,356,513
2,0,374,350,366,395,442,282,307,339,350,468,525,590,261,407,318,254,491,379,498,538,211,535
2,1,400,540,593,695,476,491,197,753,381,437,286,340,558,305,400,466,393,733,474,622,365,691
3,0,400,253,397,89,479,477,389,202,324,244,401,322,413,279,458,127,467,437,582,282,417,187
3,1,357,450,357,296,244,391,369,388,522,439,232,330,347,611,348,410,325,528,345,452,292,550
2,1,400,538,356,510,340,532,247,553,253,544,354,445,378,506,403,442,424,520,318,550,311,538
2,0,382,350,381,465,293,322,265,163,509,419,455,337,264,456,338,354,261,174,261,350,386,246
2,1,400,454,401,454,267,334,539,316,500,498,148,479,495,401,435,383,367,580,469,476,476,369
2,0,366,350,315,326,324,470,329,391,306,374,306,213,316,449,397,353,314,352,301,436,563,372
2,1,400,523,279,450,426,520,479,528,528,416,488,568,430,651,429,501,448,539,296,518,310,584
3,0,400,350,392,439,267,291,278,310,435,381,367,283,510,474,590,120,653,418,358,364,526,475
3,1,428,450,338,591,495,481,334,446,548,570,492,447,518,432,448,500,354,427,478,609,426,516
2,1,400,549,274,514,349,600,571,635,476,556,366,529,512,592,415,429,499,417,422,573,477,330
2,0,377,350,377,279,145,500,362,351,280,252,437,135,474,391,433,418,209,392,534,299,290,522
3,1,405,450,282,671,439,387,499,281,451,539,234,366,186,344,448,430,539,558,274,399,476,505
2,1,400,511,183,546,243,459,338,558,620,639,453,399,216,591,474,449,374,514,266,442,283,576
3,1,382,450,420,265,201,493,269,462,322,266,298,438,393,655,436,403,342,583,442,408,437,500
3,1,365,450,477,502,495,440,550,384,358,443,460,487,344,405,501,484,288,503,449,456,362,481
3,1,381,450,251,408,352,574,400,477,543,433,337,214,421,179,385,493,422,490,271,380,370,725
2,0,394,350,487,412,233,650,282,323,343,220,527,447,218,396,467,362,249,407,362,189,332,312
2,1,400,513,499,522,335,603,372,513,289,551,504,547,441,391,399,654,372,530,524,390,375,417
3,1,444,450,388,383,361,431,421,432,331,554,591,563,467,427,508,293,186,417,516,382,269,489
3,0,400,318,254,241,394,248,352,230,434,303,409,437,532,478,390,319,319,366,406,466,545,378
2,1,400,511,546,638,448,549,409,576,169,516,508,588,330,458,638,544,371,469,210,489,414,463
3,0,400,284,335,242,485,234,226,261,420,147,535,383,393,262,388,267,234,382,428,284,379,279
2,1,400,496,554,370,602,417,416,456,340,555,324,578,399,495,460,558,308,321,351,481,505,398
3,0,400,323,357,329,374,518,396,403,144,576,474,104,373,375,375,360,296,281,341,244,447,216
2,1,400,538,632,699,414,500,264,741,316,650,342,366,372,685,246,630,287,568,271,584,449,474
2,1,400,496,494,512,268,463,393,482,419,596,194,437,412,307,381,526,564,525,478,403,279,508
3,0,400,263,418,139,393,340,635,156,380,291,436,265,415,226,380,92,341,294,343,371,408,355
3,0,400,319,369,388,415,399,376,432,573,389,579,123,371,376,393,195,550,370,462,184,414,175
3,0,400,256,342,373,247,168,305,222,276,129,452,192,478,136,444,364,334,316,389,247,320,179
