Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
2,0,359,350,453,395,338,389,445,438,246,239,344,249,354,291,391,147,492,515,266,417,382,197
3,1,373,450,497,554,373,521,291,509,329,553,378,498,447,380,483,412,238,462,571,448,452,439
3,1,364,450,320,606,368,709,335,616,457,621,443,554,416,716,249,502,342,589,224,309,488,455
3,0,400,331,470,434,458,376,438,369,390,428,478,434,439,396,449,314,181,266,488,336,489,344
3,1,410,450,427,375,331,286,244,575,467,516,400,478,443,408,482,480,409,309,326,379,491,513
3,1,381,450,358,442,447,423,370,468,528,413,516,473,474,460,517,350,356,649,367,462,329,401
3,1,365,450,404,524,288,503,308,422,417,559,315,384,397,461,405,599,511,444,426,330,465,556
2,1,400,535,666,491,403,384,287,695,255,763,159,664,319,506,321,441,405,538,464,724,516,607
3,1,395,450,314,315,431,357,420,405,343,427,347,466,326,459,574,536,162,454,438,482,318,432
2,1,400,549,316,547,291,674,376,539,407,441,296,612,448,598,296,430,284,307,135,617,344,349
3,0,400,330,381,370,441,278,418,380,309,284,302,342,486,267,308,183,445,314,310,190,464,293
2,1,400,548,542,438,410,701,412,646,484,356,257,485,486,609,356,539,379,445,603,525,354,456
3,1,376,450,394,450,434,412,338,289,197,503,404,525,439,502,293,331,319,523,369,275,282,492
2,0,354,350,297,275,493,306,518,393,337,385,499,386,533,413,478,394,422,287,284,367,347,360
2,0,388,350,215,163,469,369,351,304,277,470,415,198,415,280,469,182,177,471,400,200,417,481
2,0,440,350,390,400,602,475,417,283,422,370,463,4,522,361,442,266,444,334,381,377,443,413
2,1,400,515,507,511,335,444,275,495,307,592,574,592,341,505,439,602,296,424,423,583,343,355
2,0,355,350,362,177,462,403,371,331,220,359,378,296,474,488,225,359,349,472,140,196,300,153
2,1,400,539,247,569,634,410,358,712,424,650,414,727,453,642,412,552,452,641,479,596,356,598
3,0,400,261,516,186,494,242,213,222,453,406,406,284,563,303,427,313,244,200,437,149,447,317
3,1,351,450,304,397,315,227,274,545,216,365,376,259,104,490,326,293,385,541,348,420,227,606
3,0,400,295,264,433,233,243,427,399,385,418,453,218,536,165,416,200,448,530,155,365,373,335
2,0,379,350,470,247,411,389,208,435,536,309,258,442,180,265,235,196,477,461,380,376,401,306
2,1,400,527,183,590,531,593,496,476,336,502,282,564,496,359,522,387,526,419,487,593,429,534
3,1,412,450,328,512,235,431,539,469,285,477,548,484,292,403,436,499,373,475,376,456,486,408
3,1,394,450,304,514,404,456,407,258,316,374,324,627,230,449,364,480,344,517,403,596,329,379
2,0,419,350,435,248,163,238,455,383,395,338,206,101,579,324,392,365,389,276,609,459,377,370
3,1,445,450,395,457,291,291,448,446,207,626,466,362,553,399,581,515,555,298,508,426,417,182
2,0,444,350,493,240,500,324,452,491,430,416,494,116,368,369,610,298,415,391,559,267,435,426
2,0,398,350,315,303,361,257,303,489,354,424,354,231,410,444,412,194,451,340,316,263,184,435
3,1,384,450,410,328,545,368,374,588,239,370,217,424,274,553,388,466,361,499,412,490,305,543
3,1,439,450,369,384,332,476,541,432,556,585,464,444,462,454,292,490,475,333,480,312,274,507
2,1,400,477,317,514,283,518,616,495,441,564,201,458,543,461,401,504,480,556,242,349,393,544
2,1,400,541,499,537,498,426,559,512,366,685,353,520,386,546,572,700,412,574,429,598,301,431
2,0,430,350,501,228,446,444,380,250,478,431,407,306,326,283,459,443,277,185,443,309,317,217
2,0,386,350,325,259,382,179,400,455,369,288,301,419,330,264,431,205,382,416,438,432,231,220
2,1,400,492,467,364,414,626,489,488,381,662,530,453,396,680,336,518,273,580,518,657,567,552
2,0,377,350,329,274,235,361,353,479,476,195,308,416,342,573,327,306,331,429,302,444,431,498
2,1,400,487,387,531,251,579,478,686,396,494,454,342,449,532,584,516,461,399,457,368,601,506
2,0,425,350,374,483,422,347,531,476,317,400,210,468,443,438,460,18,417,316,368,516,331,524
2,0,399,350,554,363,455,437,509,489,638,383,337,402,329,410,328,440,327,269,424,488,363,364
3,0,400,290,378,334,347,230,144,435,462,225,412,461,329,274,419,559,338,252,274,328,353,411
3,0,400,311,470,235,361,162,289,411,402,445,394,449,446,189,559,235,408,173,389,314,326,279
2,1,400,461,393,537,532,388,400,566,551,450,153,295,562,531,235,303,408,459,382,576,353,435
3,1,397,450,350,592,461,563,290,425,443,412,437,498,396,411,500,500,329,452,276,372,430,330
3,1,374,450,465,407,464,324,439,324,486,374,173,336,424,375,409,440,486,351,356,350,317,466
3,1,400,450,273,353,227,377,323,422,386,658,550,567,572,654,543,384,453,634,350,515,406,388
3,0,400,299,401,282,442,457,275,448,156,337,333,255,493,410,403,513,331,255,484,446,548,302
3,1,409,450,399,318,414,629,344,544,359,403,165,477,364,374,446,420,305,334,362,413,548,488
3,0,400,294,356,450,259,251,466,382,416,138,401,419,413,387,631,457,383,362,432,206,320,309
3,1,425,450,502,390,388,501,301,271,542,505,397,383,247,315,447,561,429,497,420,515,461,716
2,0,418,350,558,471,346,300,346,451,455,385,279,430,374,201,306,250,543,420,586,309,425,394
3,0,400,339,207,324,243,365,297,436,339,356,471,413,472,346,478,355,306,311,325,416,471,352
3,0,400,335,518,473,356,269,575,343,543,280,525,358,611,356,448,356,464,322,454,466,523,311
3,0,400,268,350,266,373,341,375,181,385,493,385,297,383,467,430,422,492,144,345,315,355,386
2,1,400,489,462,368,579,487,248,551,480,597,548,438,444,540,374,470,206,541,590,491,371,505
2,1,400,521,201,530,459,562,344,519,367,567,525,485,314,464,344,607,462,384,359,732,310,568
3,0,400,260,290,469,370,304,469,229,430,297,355,124,334,386,87,91,345,305,491,228,273,366
3,1,403,450,454,310,424,483,452,409,234,398,512,403,254,473,225,504,331,352,269,451,390,498
3,0,400,273,522,233,280,164,481,112,386,331,590,409,292,229,387,277,551,346,454,120,309,440
3,1,416,450,360,295,591,369,399,367,312,437,467,438,455,397,460,463,361,531,458,484,402,760
3,0,400,261,425,92,172,345,413,58,392,226,374,382,293,360,469,144,450,353,526,279,496,399
2,1,400,516,453,560,396,557,295,481,399,669,228,425,397,579,398,452,426,611,336,472,222,583
2,0,381,350,190,250,519,439,363,364,486,527,240,364,392,231,357,373,252,262,539,234,306,45
2,1,400,475,367,498,375,214,416,431,331,654,411,582,338,559,379,441,272,512,277,571,406,494
3,1,440,450,476,480,506,429,307,479,558,531,460,505,437,532,287,486,514,320,444,518,434,496
3,0,400,291,479,214,482,198,559,383,406,291,348,325,417,155,302,327,280,234,401,150,458,354
3,0,400,327,569,267,502,423,411,233,368,368,438,510,335,535,429,483,505,221,289,332,366,313
3,1,366,450,537,418,275,464,457,450,351,427,508,432,391,340,345,341,582,499,142,581,328,520
3,1,444,450,463,546,516,420,376,451,382,300,589,403,361,480,354,349,446,373,461,525,510,456
2,1,400,484,397,496,499,689,417,422,247,474,436,481,341,506,418,422,448,431,445,441,403,541
3,0,400,340,378,455,445,556,648,315,715,325,467,499,322,352,398,390,533,475,443,288,367,487
3,0,400,311,468,428,580,256,316,480,274,118,320,292,342,345,492,287,354,332,527,202,575,452
2,0,434,350,541,298,458,504,446,264,379,475,412,227,427,443,447,268,447,343,385,307,360,339
3,1,355,450,192,367,366,510,394,657,254,317,428,414,317,448,429,609,431,432,365,415,371,430
3,1,426,450,330,477,325,401,531,568,480,426,538,520,470,401,428,347,516,374,419,378,447,313
2,0,397,350,361,284,519,176,466,449,558,415,286,312,162,500,254,333,394,311,441,193,297,267
3,1,368,450,299,451,293,701,472,423,352,253,424,581,374,527,480,536,347,412,307,431,526,505
3,1,376,450,461,427,230,452,481,556,444,452,330,584,357,344,453,468,390,278,580,416,402,488
2,0,407,350,401,318,397,356,545,464,327,464,465,434,411,294,497,277,508,469,407,99,494,229
3,1,392,450,427,400,504,628,335,449,325,269,495,327,413,479,294,320,292,564,432,545,486,458
3,0,400,307,390,286,245,277,351,383,686,208,440,357,472,328,518,216,394,256,525,339,446,302
3,1,409,450,437,519,323,480,401,290,364,318,361,457,267,397,336,354,291,523,222,404,508,352
2,0,430,350,637,323,397,416,458,254,491,477,368,213,472,478,367,381,247,257,534,245,278,185
2,0,374,350,471,291,448,454,285,248,217,459,411,377,312,394,313,447,625,373,508,151,456,165
2,0,383,350,421,422,192,217,412,380,407,336,345,196,357,157,549,326,391,307,273,315,434,446
3,0,400,317,460,196,539,290,524,263,482,390,506,280,332,347,421,304,386,383,397,297,276,315
2,1,400,501,315,490,446,510,375,613,452,494,469,623,198,533,374,608,308,504,259,489,484,527
3,1,374,450,363,371,278,484,324,462,407,548,386,691,499,340,441,441,298,605,192,437,538,281
3,0,400,259,409,237,305,406,382,367,454,180,338,257,222,228,462,395,366,312,527,312,355,123
2,0,376,350,340,414,317,358,325,338,545,436,371,342,472,457,197,299,478,257,511,444,380,385
3,0,400,265,432,264,543,150,421,211,430,137,560,103,520,185,439,478,240,374,261,329,491,72
3,1,400,450,341,245,518,576,491,449,414,345,194,281,548,496,337,503,538,325,461,238,495,615
2,1,400,544,337,553,252,516,343,506,529,531,535,393,319,575,546,720,283,725,443,540,322,606
2,1,400,485,415,684,353,393,511,365,482,582,581,488,480,493,284,331,431,496,417,344,314,468
2,0,381,350,420,426,436,331,448,269,393,435,435,361,226,455,362,337,422,278,280,401,496,375
2,1,400,497,533,415,651,573,276,614,506,669,318,564,303,587,301,492,409,503,464,518,543,432
3,1,363,450,295,397,357,253,407,317,465,561,165,305,229,403,645,456,409,366,317,373,337,352
3,0,400,336,482,236,272,405,552,467,281,236,346,327,380,294,433,370,492,342,291,377,378,177
3,0,400,281,459,267,494,419,412,354,408,118,496,362,326,465,337,398,544,331,337,393,458,102
2,1,400,521,538,492,604,573,442,768,407,618,547,585,354,479,322,512,383,613,431,413,583,649
3,0,400,350,423,363,405,400,449,559,227,389,378,346,450,326,362,457,263,253,533,415,287,133
2,0,379,350,309,347,410,395,264,438,509,323,343,406,450,549,415,428,210,580,319,170,526,331
3,0,400,274,523,385,627,367,482,212,373,154,504,346,317,175,331,361,505,124,425,399,564,308
2,0,378,350,487,224,220,354,420,368,260,395,436,425,442,321,455,393,536,172,374,396,424,528
2,0,406,350,374,402,465,391,518,476,309,297,433,363,266,450,415,395,431,284,359,266,555,163
2,0,425,350,476,426,509,266,574,430,539,320,435,292,278,414,474,539,260,392,505,546,510,407
3,0,400,319,434,357,281,339,444,276,390,307,498,326,446,287,506,180,249,197,226,583,532,120
2,1,400,507,146,517,483,461,534,599,376,462,656,432,455,270,456,557,244,444,260,493,429,585
