Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
3,0,400,330,271,309,552,342,376,434,699,294,487,449,437,365,381,389,389,205,251,475,427,372
3,1,449,450,241,606,363,577,381,609,439,337,422,472,441,467,394,495,564,303,425,209,441,378
2,0,379,350,403,525,501,36,498,371,370,725,534,301,331,261,539,297,175,257,355,430,491,435
2,0,424,350,422,298,273,373,384,264,557,345,554,305,339,190,507,525,454,355,185,254,486,429
2,0,437,350,309,559,436,440,402,421,288,344,370,268,584,243,508,455,361,282,575,544,590,330
3,1,372,450,501,496,470,590,285,542,477,275,332,394,502,573,383,341,374,476,383,332,361,472
3,0,400,321,379,284,409,450,499,293,366,232,388,445,437,293,319,535,342,220,529,301,391,252
2,0,390,350,295,287,352,273,378,510,427,317,495,312,225,345,424,348,471,274,387,333,315,446
3,0,400,344,323,440,285,338,398,337,432,343,500,341,570,517,427,558,457,294,307,272,495,340
3,0,400,305,480,301,400,241,293,174,417,351,303,287,419,310,493,193,366,97,526,367,343,144
3,0,400,279,318,325,524,312,472,359,443,261,291,329,362,240,634,352,318,447,464,330,459,359
3,0,400,288,677,294,176,345,345,397,290,194,352,240,464,335,514,221,284,406,406,361,466,143
2,0,406,350,381,152,506,479,361,154,410,389,297,406,529,389,238,489,492,368,451,292,278,318
3,0,400,265,379,177,334,246,532,157,401,231,436,353,470,278,385,203,413,342,303,379,415,38
2,0,414,350,658,337,481,568,408,447,496,220,388,465,298,385,398,198,266,578,422,287,435,400
3,0,400,326,321,227,205,339,310,328,613,475,254,594,433,342,301,359,292,183,339,480,472,414
3,0,400,337,358,468,373,207,239,304,320,420,521,249,452,471,308,336,385,306,526,504,431,203
2,0,420,350,309,256,382,374,354,252,309,496,452,376,509,224,542,196,488,430,442,534,358,499
2,1,400,523,425,492,384,269,323,493,523,590,288,419,205,509,603,429,480,659,365,652,501,471
2,0,384,350,466,353,269,382,423,382,491,373,491,327,430,220,302,409,379,263,361,453,435,457
2,1,400,475,404,510,422,424,262,550,361,464,385,544,389,582,377,394,477,427,517,641,505,393
3,0,400,289,311,298,300,406,450,250,405,224,251,333,219,235,469,178,426,148,455,141,510,264
3,0,400,292,356,296,406,455,286,380,327,377,425,307,321,369,445,447,314,404,411,366,427,195
3,0,400,272,457,201,428,294,443,211,390,284,368,291,450,392,305,354,406,260,567,78,301,348
3,0,400,294,578,204,266,498,582,311,257,361,507,224,479,289,402,120,410,330,427,206,219,443
2,0,418,350,442,221,425,357,274,477,367,291,308,466,352,443,535,498,513,447,270,346,668,255
