Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
2,1,400,468,431,502,227,489,366,397,463,714,428,382,512,457,350,421,490,445,271,437,542,619
3,1,393,450,496,479,244,446,315,541,239,494,594,420,322,484,330,387,418,234,479,443,329,234
3,0,400,312,434,343,497,297,172,396,395,105,509,428,339,215,379,259,454,397,450,329,326,397
2,0,409,350,273,284,312,435,427,496,218,361,342,226,342,462,415,162,584,312,297,347,465,434
3,0,400,349,552,508,413,248,375,332,508,351,519,451,618,205,345,367,413,310,356,233,576,483
2,0,433,350,335,296,509,257,507,384,515,304,532,261,420,438,462,397,394,351,347,344,526,499
2,0,426,350,372,246,331,408,506,402,387,454,345,269,523,246,497,224,234,348,417,408,408,365
3,0,400,336,507,295,478,203,496,507,574,342,375,203,316,274,418,372,412,329,409,261,358,92
2,0,424,350,417,409,355,390,230,281,411,406,558,382,456,330,470,407,326,332,416,314,419,373
3,0,400,316,388,268,341,349,399,340,406,256,230,273,333,304,363,280,484,361,482,336,310,439
2,0,367,350,255,304,326,266,384,312,457,295,293,397,334,285,542,398,373,425,485,479,396,298
3,0,400,344,316,301,346,380,354,449,379,630,509,397,426,310,295,325,296,359,223,224,433,375
2,1,400,490,355,239,470,297,491,634,262,421,452,587,197,524,463,481,137,481,452,511,539,476
3,0,400,281,410,298,425,409,457,182,450,209,437,397,456,385,484,404,307,240,338,143,446,294
3,1,442,450,529,306,476,465,317,305,462,413,470,268,497,456,98,398,550,522,425,562,634,572
2,1,400,532,470,495,643,664,486,462,383,561,558,642,381,388,389,509,343,749,458,659,506,565
3,1,428,450,428,410,524,346,458,564,359,346,393,456,407,526,317,432,580,497,567,407,430,517
3,1,394,450,457,341,340,658,503,414,519,336,431,316,403,437,420,508,387,516,476,510,429,435
3,0,400,258,315,210,483,199,363,302,414,323,255,297,476,281,349,244,380,313,293,398,205,324
2,0,390,350,468,324,429,413,474,408,364,286,411,484,443,401,273,364,394,415,447,218,398,372
3,0,400,336,389,461,363,409,559,459,612,366,251,464,393,318,438,203,289,349,466,404,500,317
2,1,400,479,594,436,425,442,586,408,444,569,320,500,358,607,465,561,361,491,363,360,369,522
2,1,400,535,350,560,312,452,326,579,343,476,468,563,483,430,590,328,441,453,366,632,320,600
2,0,412,350,316,403,370,455,344,482,347,284,325,228,532,204,447,379,574,307,291,373,498,411
2,0,449,350,416,465,467,167,247,310,307,332,359,350,620,428,361,352,573,486,501,326,507,355
3,0,400,285,440,590,371,210,341,370,436,9,406,162,488,272,426,186,521,286,198,389,375,190
2,1,400,519,361,612,471,530,514,418,512,648,437,403,655,424,201,424,456,357,426,550,302,596
3,0,400,294,355,245,448,351,188,280,330,150,394,248,482,431,325,225,365,362,496,312,377,402
3,1,373,450,400,454,378,335,244,342,411,566,360,434,266,378,473,640,383,338,350,335,499,319
2,0,408,350,425,394,396,187,457,406,331,428,314,533,514,367,310,303,372,292,376,363,298,412
2,1,400,451,408,484,479,425,528,304,285,671,326,295,504,558,273,611,285,463,186,551,540,492
2,1,400,530,349,591,223,660,382,430,464,454,367,453,408,427,315,516,653,677,250,490,481,525
2,1,400,484,319,429,280,472,176,568,362,383,259,594,374,468,486,470,350,512,508,535,350,387
2,1,400,478,502,526,386,407,367,469,291,605,410,411,456,470,438,377,382,446,443,524,160,566
3,0,400,313,536,326,432,314,411,224,277,198,347,389,363,365,390,309,476,377,465,287,371,237
3,1,361,450,326,269,381,560,309,569,438,393,277,474,368,477,384,464,354,331,316,412,586,301
3,0,400,327,388,383,363,168,192,463,413,443,228,467,388,307,598,300,227,357,454,313,474,285
2,0,354,350,310,292,350,270,335,325,493,302,524,352,133,527,511,327,394,153,481,312,236,327
3,1,360,450,420,366,160,408,416,278,281,474,463,480,363,459,357,526,412,402,280,380,172,413
2,0,414,350,528,396,467,359,386,302,404,196,415,312,496,442,340,515,499,249,407,377,514,407
2,0,384,350,231,362,280,456,239,342,612,526,376,266,477,365,335,261,403,293,300,265,403,367
2,0,428,350,443,491,283,248,424,239,568,557,371,188,357,268,285,335,458,361,468,470,375,255
3,1,442,450,436,736,625,341,280,257,501,520,411,567,622,340,507,423,332,330,524,736,279,535
2,0,375,350,479,122,177,394,415,345,409,247,449,116,330,318,413,210,402,598,314,291,409,270
2,0,391,350,401,501,537,469,269,401,489,551,492,313,382,315,373,439,277,185,392,374,472,391
2,0,385,350,408,336,369,206,357,316,380,254,469,380,459,340,564,351,287,352,318,441,513,424
3,1,365,450,487,286,373,601,393,528,475,523,496,651,392,459,323,544,483,397,456,450,402,401
3,0,400,309,462,147,555,231,559,262,401,408,473,372,467,371,373,376,440,217,462,351,294,307
2,1,400,465,492,505,282,530,334,319,436,501,487,526,533,505,351,355,540,382,494,410,311,489
3,1,433,450,463,547,280,445,595,383,476,312,559,554,289,501,512,338,404,510,314,406,466,503
3,0,400,294,451,233,468,227,573,341,569,387,331,237,223,305,255,264,506,356,463,314,83,205
2,1,400,510,534,388,590,444,415,490,348,540,446,701,318,461,415,530,508,361,355,631,329,486
3,0,400,303,553,296,401,325,322,112,508,191,321,267,419,149,216,310,399,153,607,363,374,264
2,0,443,350,512,384,515,351,392,391,493,385,552,282,412,292,245,567,357,269,579,354,516,462
3,1,371,450,309,485,249,370,320,579,435,314,272,509,388,435,389,356,415,237,429,546,332,470
2,1,400,519,528,637,516,523,301,696,324,466,323,204,447,451,515,601,440,432,496,451,410,591
2,1,400,542,648,633,461,490,476,525,301,552,409,706,281,608,243,547,372,487,488,528,346,410
2,0,375,350,503,420,270,459,356,217,445,427,254,400,250,248,451,390,477,306,406,357,334,302
3,1,427,450,418,443,428,427,328,594,433,429,583,619,349,409,304,471,319,540,334,374,246,348
3,0,400,297,558,238,497,202,306,200,286,183,281,232,490,325,338,472,258,200,373,225,520,384
3,1,362,450,439,200,260,476,368,368,318,325,439,394,387,359,396,514,356,521,407,263,310,484
3,0,400,287,281,340,549,311,431,429,441,118,457,208,445,111,579,354,307,141,336,167,320,188
2,1,400,530,445,645,516,419,541,464,403,755,409,614,334,541,398,557,287,605,352,453,537,509
2,0,358,350,354,263,240,303,342,375,404,352,327,290,246,280,449,179,606,268,416,213,426,505
3,0,400,264,363,178,413,334,493,179,295,187,468,329,489,170,376,345,602,230,446,139,258,112
3,0,400,306,591,286,260,455,493,244,415,223,430,284,350,287,339,254,454,300,407,361,399,352
2,1,400,499,455,744,440,387,330,422,430,431,455,374,459,375,234,581,382,470,293,505,561,581
3,1,446,450,479,376,518,363,344,436,468,410,248,431,415,502,427,607,569,232,328,679,487,641
3,0,400,261,577,190,421,235,354,357,403,393,492,122,424,198,424,334,533,374,513,85,428,173
2,0,422,350,408,612,363,460,222,326,483,465,527,275,269,298,366,283,453,198,402,459,305,287
3,1,399,450,372,607,549,435,264,389,143,466,357,417,483,408,322,455,407,491,308,492,458,230
3,1,375,450,475,332,247,462,489,497,310,455,299,364,239,418,517,457,359,540,358,611,237,340
2,1,400,524,609,442,446,546,387,514,404,460,401,630,363,631,248,474,302,380,412,553,474,559
3,0,400,338,259,189,191,510,351,294,344,378,306,184,327,659,436,205,634,313,385,246,389,344
3,1,418,450,347,544,430,525,507,560,512,616,507,551,478,419,262,412,513,619,368,569,450,425
2,1,400,500,521,424,454,404,541,577,296,406,319,670,368,172,629,661,379,408,464,260,404,611
3,0,400,275,487,298,306,298,316,226,551,295,326,225,311,311,501,278,437,333,541,280,521,404
2,1,400,461,374,418,464,604,368,380,520,454,503,396,331,512,474,552,242,473,476,524,450,514
3,0,400,287,398,286,629,262,210,215,272,62,575,376,348,159,428,48,423,466,389,392,442,316
3,0,400,286,566,362,309,198,360,208,323,340,327,410,347,510,357,126,466,286,706,291,596,295
3,0,400,254,298,367,384,283,484,217,386,269,485,346,359,242,369,388,345,282,310,166,353,299
2,1,400,476,558,330,283,554,380,258,376,596,386,557,396,383,488,636,419,504,523,417,330,521
2,1,400,491,299,499,580,504,240,550,390,426,509,372,611,379,302,237,398,463,307,579,523,632
3,1,363,450,319,430,556,389,227,488,389,195,375,561,545,419,304,387,86,544,373,549,430,447
2,1,400,497,372,381,428,418,373,421,423,495,469,513,474,448,348,544,407,452,388,390,439,466
2,0,414,350,331,440,518,476,363,339,332,342,471,372,447,425,429,208,492,300,370,394,420,325
3,1,370,450,497,467,390,355,447,446,439,338,159,324,448,447,314,405,310,618,337,446,509,578
3,0,400,294,448,237,428,418,348,166,571,304,420,233,394,234,415,512,440,274,435,162,359,560
2,0,438,350,465,391,417,282,419,307,338,583,359,442,478,327,267,410,276,193,453,338,274,504
3,0,400,284,399,288,592,96,427,148,392,310,324,181,251,262,472,228,564,301,199,188,385,348
2,1,400,451,391,410,353,429,423,375,202,429,224,547,554,668,383,515,417,578,457,569,472,399
2,1,400,528,119,464,425,511,667,473,294,574,567,655,330,644,494,508,483,539,341,371,195,333
2,0,393,350,546,157,403,357,486,424,387,349,427,262,531,449,442,341,366,397,207,456,514,300
2,0,405,350,380,218,381,393,568,459,427,272,420,379,466,332,410,435,338,448,283,308,285,319
2,0,370,350,244,409,383,378,357,162,187,255,440,447,301,257,317,201,493,353,291,290,499,525
3,0,400,308,342,342,321,151,404,304,388,226,342,210,429,306,331,284,422,200,373,235,402,252
2,1,400,483,440,504,433,501,554,337,502,349,480,439,335,522,228,435,309,573,440,381,313,353
3,0,400,291,404,158,272,217,455,375,354,305,568,362,440,205,334,262,481,253,426,276,488,284
2,1,400,476,619,433,224,727,349,536,505,324,134,427,501,401,282,438,172,577,480,224,485,405
2,1,400,503,223,615,456,519,390,502,432,443,468,494,567,279,445,490,364,559,435,541,402,508
