Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
2,1,400,542,448,576,483,546,357,647,398,649,625,689,513,410,419,486,436,626,297,464,535,598
3,0,400,287,261,405,344,292,329,162,430,489,380,255,431,282,240,135,147,296,272,249,437,265
2,1,400,512,360,504,487,496,313,313,406,480,293,342,279,425,350,624,263,505,524,477,269,603
2,1,400,523,442,366,206,362,347,573,385,615,349,485,400,546,436,438,538,386,290,699,427,639
3,1,407,450,291,383,552,505,352,363,420,637,307,492,550,429,83,435,230,374,429,329,353,453
2,1,400,497,330,586,274,371,478,534,418,544,585,532,312,531,287,560,403,477,54,519,564,316
2,1,400,544,438,534,333,571,374,467,449,648,410,729,309,549,548,746,373,613,445,536,373,607
2,0,367,350,383,404,317,208,238,285,270,306,335,293,445,251,423,299,154,228,320,204,525,311
3,0,400,342,438,589,255,494,257,312,413,343,326,303,477,374,306,334,428,438,376,381,485,263
2,0,448,350,469,420,444,380,473,437,517,283,537,472,397,120,397,447,390,356,409,400,354,305
3,0,400,319,451,351,398,472,503,405,437,284,486,306,211,236,271,353,437,416,150,354,249,291
3,0,400,276,420,248,627,319,285,228,533,398,301,313,298,135,355,83,393,138,362,193,293,363
3,0,400,327,327,217,393,336,255,271,228,306,356,291,403,371,349,190,308,381,491,313,506,446
2,0,413,350,463,287,376,327,388,420,344,342,449,289,395,511,569,365,342,459,374,224,536,268
2,1,400,472,462,477,261,432,337,520,490,303,357,533,353,348,363,409,596,545,341,349,347,501
3,0,400,278,347,416,446,290,399,299,334,311,489,394,350,292,475,283,340,433,273,476,529,302
3,1,440,450,502,655,562,332,451,300,589,439,349,342,567,440,279,461,505,399,272,357,456,447
3,1,428,450,354,494,776,375,320,381,371,535,281,351,571,508,360,391,421,533,442,408,446,415
2,0,408,350,466,224,259,339,519,372,439,401,376,425,467,395,391,311,416,366,540,193,450,364
3,1,425,450,390,273,447,409,370,261,453,243,294,484,296,450,294,355,324,390,517,339,520,451
3,1,388,450,349,422,414,402,428,262,348,407,274,464,380,299,476,463,327,521,145,339,275,418
3,1,420,450,343,587,412,478,286,464,407,454,537,564,274,314,455,363,458,598,420,431,427,619
3,1,437,450,484,540,409,464,477,390,531,442,478,541,446,236,363,503,414,561,538,346,575,354
2,0,361,350,229,490,311,233,388,270,275,456,475,365,368,335,405,235,291,398,468,387,528,434
3,1,407,450,336,332,558,536,497,553,310,557,500,332,357,323,380,423,500,459,426,351,431,493
3,1,421,450,341,200,365,491,506,481,464,414,411,506,532,459,343,388,408,436,459,531,441,590
2,1,400,538,390,623,357,622,460,608,215,345,235,655,292,507,312,657,453,554,212,475,620,423
3,0,400,292,484,199,466,222,303,227,343,391,358,351,434,366,352,279,392,422,345,282,340,392
