Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
3,1,399,450,330,516,505,401,458,567,428,370,378,479,397,648,375,603,417,447,556,331,590,296
2,1,400,464,400,431,390,441,462,337,428,492,583,598,563,475,380,416,354,386,443,509,426,306
3,0,400,311,305,288,300,332,353,291,470,265,429,245,555,333,381,366,390,572,319,295,462,337
2,1,400,536,413,359,521,478,523,442,480,602,296,617,372,610,547,596,593,650,389,566,350,368
2,1,400,523,350,493,542,513,373,460,447,449,391,530,292,616,437,694,514,615,341,554,332,528
2,0,399,350,389,530,339,314,394,185,534,366,518,323,311,445,340,399,344,321,432,362,393,309
2,0,384,350,393,413,522,229,520,400,205,336,283,333,444,247,459,387,545,257,495,408,472,310
3,0,400,313,365,325,463,189,406,506,524,413,422,205,523,527,282,230,278,397,220,184,300,202
3,0,400,343,397,499,547,329,528,284,517,263,425,243,381,362,378,363,375,501,535,292,299,358
3,1,450,450,449,377,451,429,476,597,430,396,507,516,381,373,365,549,442,391,477,515,374,469
3,1,366,450,320,407,447,537,251,441,444,335,304,445,502,580,506,449,289,369,388,349,269,235
3,0,400,306,422,383,339,223,495,175,358,219,558,292,327,410,650,302,307,332,251,199,244,406
3,0,400,329,430,348,351,183,498,539,311,341,325,208,391,138,500,344,438,491,494,364,503,394
3,1,365,450,300,425,278,411,633,466,262,510,458,325,420,423,408,523,95,418,279,377,195,451
3,1,359,450,376,624,425,472,281,324,454,439,383,407,277,400,394,406,435,436,291,559,379,379
3,0,400,315,375,94,268,177,316,330,365,273,368,190,519,306,393,327,471,319,345,389,319,241
3,0,400,295,381,430,310,81,465,401,533,152,274,480,440,143,490,357,309,278,288,213,543,109
2,1,400,536,289,509,344,522,334,546,267,412,517,456,504,675,147,657,421,757,626,636,411,525
2,1,400,477,253,492,455,520,435,510,353,580,373,555,186,256,339,301,501,589,517,510,402,462
3,0,400,348,454,431,257,440,510,348,401,490,391,441,432,418,480,327,425,246,442,541,432,430
3,1,439,450,475,423,327,587,403,328,386,510,381,198,542,516,698,565,615,496,491,559,428,418
3,0,400,283,444,267,431,22,461,280,165,129,317,116,447,193,397,258,473,273,440,399,210,112
3,0,400,266,559,253,388,213,232,144,321,206,465,330,391,355,402,120,385,352,563,394,375,174
3,0,400,295,175,132,579,285,435,423,266,371,460,244,604,352,342,256,468,169,564,205,439,438
2,0,361,350,139,291,418,419,442,327,100,300,466,432,146,446,399,445,429,418,479,413,356,466
3,0,400,315,391,465,438,429,153,303,473,155,529,290,454,361,596,238,394,498,474,266,494,251
2,1,400,538,448,478,202,432,442,402,440,514,389,462,413,641,303,538,343,643,288,583,420,413
2,1,400,536,396,520,439,595,383,301,431,532,551,662,278,660,353,508,359,334,345,644,604,329
3,0,400,335,423,316,518,434,476,358,252,328,545,424,278,269,366,200,486,436,449,381,436,267
3,0,400,319,456,197,361,442,376,336,290,324,384,359,424,372,650,336,460,423,301,376,404,167
3,1,403,450,275,310,448,517,600,362,214,552,289,424,344,617,536,464,310,560,524,489,368,409
3,0,400,300,445,120,394,372,666,241,352,452,416,302,440,273,465,288,495,400,403,272,486,315
2,0,422,350,523,254,348,8,298,230,316,623,397,245,460,455,176,387,497,171,412,438,537,334
2,1,400,483,230,526,418,557,324,420,377,311,343,516,523,370,533,530,465,582,153,344,360,484
3,0,400,306,426,188,321,283,430,161,460,385,454,271,231,413,589,309,279,200,434,399,311,384
3,0,400,313,464,456,347,146,453,155,413,508,299,244,321,531,338,335,514,246,352,271,462,463
3,1,444,450,373,670,359,542,335,456,321,508,395,460,462,619,565,487,375,371,398,532,439,451
3,0,400,337,358,86,331,325,448,287,404,326,363,371,404,511,432,440,329,298,488,175,320,317
2,1,400,532,491,388,403,611,460,470,292,598,492,557,216,603,395,604,507,271,599,506,462,517
2,1,400,493,337,371,442,373,417,530,611,492,453,477,486,526,463,660,507,564,491,652,426,528
2,1,400,501,448,578,497,335,290,454,604,447,785,473,494,686,327,590,329,586,279,423,400,443
2,1,400,460,522,533,380,496,484,383,299,586,455,505,372,712,599,461,440,330,482,455,339,425
3,0,400,291,187,335,421,194,420,272,373,322,255,334,376,375,352,324,259,255,359,226,380,343
2,0,422,350,323,332,653,375,566,251,322,306,318,360,606,173,366,310,414,430,272,340,506,114
2,0,406,350,373,251,269,254,196,491,543,304,530,447,385,428,465,454,354,386,410,493,316,322
2,0,404,350,497,273,352,127,248,124,519,348,322,466,262,419,633,330,427,259,391,159,298,358
3,0,400,328,509,439,288,369,215,538,370,414,378,503,518,233,307,252,400,376,301,397,440,333
2,1,400,479,340,488,529,410,365,408,647,353,399,463,362,426,459,456,414,452,484,783,501,355
3,0,400,266,565,183,340,281,430,366,582,151,332,336,515,154,427,311,231,281,257,272,499,363
2,0,364,350,343,282,437,200,232,222,263,367,479,305,227,351,428,394,404,213,428,366,262,472
2,1,400,527,415,348,475,520,334,505,348,584,453,520,478,592,372,543,516,579,381,547,366,750
3,0,400,339,336,312,288,225,392,482,438,157,382,295,332,365,309,371,412,241,359,274,514,277
2,0,395,350,186,266,499,317,434,454,508,538,368,594,372,356,379,293,341,542,392,267,401,248
2,1,400,458,420,549,172,471,421,553,377,483,481,416,524,393,199,472,711,474,288,286,354,515
3,1,407,450,402,488,366,324,293,643,423,354,279,435,392,453,232,436,328,380,176,325,254,412
3,1,364,450,265,448,145,352,301,263,428,488,328,347,166,469,334,400,66,507,205,419,456,424
