Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
3,0,400,342,364,388,525,231,383,50,451,188,385,198,268,344,264,340,363,173,471,186,487,328
2,0,392,350,339,342,470,302,277,407,428,258,251,208,248,342,476,300,521,476,342,468,452,284
2,1,400,491,553,510,302,405,357,311,391,532,146,358,451,466,414,569,426,715,526,518,582,423
2,1,400,469,354,374,392,422,358,476,424,408,464,425,468,491,543,494,414,429,259,409,274,298
2,1,400,526,404,685,320,456,265,707,445,570,405,446,489,478,369,477,443,631,355,557,421,579
2,0,404,350,410,292,566,347,444,360,359,111,533,242,434,318,446,216,398,208,376,139,365,372
3,0,400,348,362,250,185,344,409,346,462,277,551,319,474,437,376,273,362,303,295,424,422,252
3,1,376,450,633,404,438,593,343,428,552,474,135,355,226,723,349,465,502,487,533,303,257,399
2,1,400,550,300,664,525,373,359,517,257,522,359,411,241,451,506,435,250,535,549,480,277,547
2,0,405,350,605,378,483,371,442,471,335,402,367,281,538,238,433,594,504,336,342,169,432,493
2,1,400,535,416,700,434,531,370,494,567,436,374,673,90,629,338,576,449,599,438,549,552,371
2,1,400,538,375,581,452,655,420,515,392,418,400,546,438,720,457,564,529,527,547,590,221,745
2,1,400,516,396,508,587,472,378,440,271,697,463,483,453,499,436,430,458,458,355,550,328,603
3,0,400,338,269,297,412,305,267,163,361,376,297,453,387,296,519,344,442,190,539,360,508,411
2,1,400,461,424,562,405,617,353,476,281,625,355,532,349,261,339,527,633,652,278,396,366,568
3,0,400,297,497,297,291,251,362,361,354,372,359,331,446,306,519,224,465,386,517,365,384,238
2,1,400,475,412,364,423,463,514,636,264,602,634,393,397,341,426,354,327,286,422,239,384,329
2,0,437,350,491,465,587,416,363,395,407,431,271,391,611,406,263,322,652,279,364,439,374,399
3,0,400,334,514,435,510,417,365,294,312,375,424,492,443,475,342,448,390,426,329,219,438,325
2,1,400,538,262,473,351,632,546,600,387,486,429,509,519,402,456,558,448,620,295,656,417,507
2,0,373,350,294,240,473,402,338,443,361,287,347,468,487,264,465,414,340,395,340,304,211,461
2,1,400,459,339,458,334,436,387,346,494,453,382,336,453,598,253,457,416,432,530,412,363,461
2,1,400,474,119,531,498,554,401,460,287,470,364,569,307,663,381,461,341,559,477,413,333,453
2,0,363,350,327,283,254,475,281,193,509,284,363,478,393,185,430,467,297,352,307,221,342,338
3,0,400,314,296,121,493,256,390,403,541,275,212,417,353,354,181,348,320,202,270,334,480,309
3,1,363,450,434,465,383,527,458,492,485,479,380,626,279,683,257,508,351,521,361,516,608,394
3,1,433,450,553,440,450,456,417,326,476,262,406,330,535,454,385,315,344,564,493,575,298,533
2,1,400,519,438,200,594,624,434,556,394,464,365,389,476,322,349,547,285,511,320,532,539,563
3,1,370,450,552,527,370,491,239,412,417,279,431,575,421,376,263,428,271,394,340,499,276,470
3,0,400,339,286,272,504,305,342,436,188,304,400,402,311,533,415,321,459,317,297,340,242,440
3,0,400,297,534,457,517,324,433,303,436,90,368,102,548,183,700,292,371,144,624,111,396,262
3,1,359,450,397,520,393,591,344,237,567,525,455,482,396,373,406,298,314,419,314,496,280,554
3,0,400,275,478,209,313,359,382,402,435,442,469,278,270,150,446,297,458,310,390,50,431,299
2,0,431,350,518,494,438,294,427,328,479,420,363,314,271,483,471,299,435,326,484,305,289,510
3,0,400,335,255,269,281,276,409,313,353,245,213,408,461,295,293,298,398,304,455,320,487,426
3,1,428,450,338,436,396,346,636,347,372,462,421,574,364,447,335,543,366,345,306,456,480,585
2,1,400,479,358,593,389,585,363,487,285,493,446,639,150,369,384,460,335,413,314,553,498,168
3,0,400,254,417,290,253,388,326,303,505,268,456,178,373,165,518,303,648,211,647,193,568,365
3,1,355,450,306,479,378,251,443,358,157,503,424,358,464,446,513,697,165,593,501,282,460,396
3,1,360,450,334,475,307,548,424,452,269,497,343,371,580,505,174,535,305,508,283,406,339,469
2,1,400,539,355,564,370,583,266,492,441,545,461,598,275,522,353,473,275,527,334,525,455,454
3,0,400,300,442,368,482,369,263,404,432,166,285,229,459,322,304,377,379,433,342,243,439,248
3,1,443,450,324,337,544,385,515,530,391,510,322,279,371,524,416,486,456,493,496,547,381,411
2,1,400,456,213,358,359,427,362,337,336,506,362,390,298,361,451,404,377,759,460,366,430,410
3,1,356,450,124,422,210,396,525,344,269,317,393,475,183,409,318,484,427,377,450,369,480,428
3,0,400,321,271,342,308,50,274,243,455,347,511,167,386,275,403,367,303,307,291,162,223,223
3,1,439,450,471,400,368,538,440,368,516,457,352,462,600,457,412,441,507,230,346,342,440,379
2,1,400,533,559,454,332,553,273,348,291,508,218,500,421,534,491,441,320,524,473,508,491,693
2,0,381,350,285,279,221,392,288,315,228,347,449,377,500,160,404,399,421,226,279,340,358,288
3,0,400,260,459,239,520,389,404,300,453,262,590,312,406,210,526,335,568,120,233,301,400,173
3,1,361,450,436,416,551,467,179,564,333,402,329,471,438,467,285,440,464,395,503,463,400,531
2,1,400,485,407,467,348,577,242,371,345,420,352,558,358,522,293,488,458,460,390,595,322,410
3,1,445,450,535,393,553,383,568,387,440,298,355,364,589,417,459,402,367,502,501,506,395,520
3,0,400,326,212,427,257,368,544,203,386,240,570,298,387,428,319,405,294,381,525,377,392,360
2,0,388,350,257,371,338,303,375,153,350,361,283,433,200,264,356,277,434,368,415,237,281,34
2,0,386,350,504,577,162,227,429,185,216,400,258,261,632,300,513,489,471,187,585,283,293,340
2,0,430,350,431,186,373,445,458,380,299,302,447,238,488,344,370,306,425,262,491,187,512,414
3,1,380,450,382,639,482,594,494,345,228,397,329,402,420,443,281,708,362,317,362,566,166,362
3,1,386,450,559,505,254,463,434,308,323,368,530,353,435,414,326,480,314,391,398,485,414,113
2,1,400,533,350,618,453,420,361,603,482,521,378,469,400,643,364,567,411,538,394,459,417,413
