Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
2,0,425,350,397,349,452,410,459,532,506,391,484,347,447,584,560,295,450,325,502,272,323,281
3,1,377,450,239,546,428,324,563,378,343,525,392,346,485,455,373,647,350,540,280,282,443,436
2,0,418,350,393,329,418,594,485,379,516,309,323,231,513,316,382,491,509,402,222,352,319,362
2,1,400,522,583,455,357,446,289,548,359,472,518,517,407,607,268,627,327,447,391,423,363,441
2,0,449,350,475,471,477,284,327,465,302,439,424,308,240,252,556,453,460,380,270,212,465,269
2,0,378,350,353,401,347,412,263,548,418,269,328,486,288,255,369,357,402,232,305,350,318,311
2,1,400,467,496,655,338,615,507,430,443,554,445,617,434,398,494,553,483,450,427,550,400,369
2,1,400,482,360,591,326,362,195,556,283,488,186,408,526,516,379,436,337,448,439,521,414,687
2,1,400,459,348,314,457,440,537,492,401,508,495,543,396,547,409,530,533,419,487,356,415,554
2,1,400,529,400,530,415,430,599,440,411,551,376,550,361,563,356,551,661,683,450,299,175,582
3,0,400,295,470,182,327,253,650,333,269,389,469,246,583,124,378,163,386,266,351,422,572,170
2,0,370,350,238,351,329,331,519,325,439,178,354,72,299,317,591,339,345,188,392,399,418,173
3,0,400,328,284,522,527,318,460,399,411,337,539,136,363,254,397,464,244,202,474,493,547,34
2,1,400,523,467,554,425,521,547,740,535,453,395,442,276,523,471,556,407,649,323,592,548,370
2,1,400,491,499,513,419,632,314,442,258,526,376,426,394,624,441,610,471,528,418,699,257,575
2,0,399,350,417,330,327,443,523,371,610,292,453,496,460,318,561,314,428,348,389,168,419,331
3,1,434,450,536,397,373,461,420,332,395,447,462,316,611,450,484,605,462,394,383,515,660,458
2,1,400,534,337,505,333,513,397,601,543,397,332,440,484,607,513,472,257,676,478,553,284,542
3,0,400,332,436,197,363,341,432,177,548,325,539,392,339,289,429,327,387,298,423,431,425,358
2,0,391,350,259,428,109,425,422,259,572,247,352,220,383,351,377,317,392,279,323,282,355,131
3,0,400,327,461,518,556,384,387,302,439,317,373,501,437,343,342,273,280,94,414,337,357,244
3,0,400,289,258,234,476,234,467,419,541,305,416,551,385,191,461,551,386,351,390,261,508,238
3,0,400,258,315,356,382,288,320,277,461,173,633,186,461,158,291,495,310,166,501,343,676,0
2,1,400,471,316,454,420,500,440,591,471,355,461,731,206,504,434,560,442,750,362,426,298,438
3,1,448,450,531,508,398,416,301,361,366,417,461,500,292,595,450,473,447,476,420,291,405,661
2,0,382,350,503,340,390,270,448,500,471,589,397,295,473,304,357,426,411,288,526,234,423,519
